trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,risk_multiplier
538,2023-12-05,long,2,2023-12-05 10:01:00-05:00,15895.0,15782.75,16119.5,2023-12-05 16:00:00-05:00,15918.5,time_exit,,1.125,562.5,227.5,455.0,455.0,63580.0,1.2716,23.5,94.0,94.0,5.0,89.0,0.75
539,2023-12-06,short,3,2023-12-06 10:01:00-05:00,15932.75,16039.5,15719.25,2023-12-06 16:00:00-05:00,15818.75,time_exit,,1.5,750.0,216.5,649.5,649.5,95596.5,1.91193,114.0,456.0,684.0,7.5,676.5,1.0
540,2023-12-07,long,1,2023-12-07 10:22:00-05:00,15991.0,15887.5,16198.0,2023-12-07 16:00:00-05:00,16031.0,time_exit,,0.75,375.0,210.0,210.0,210.0,31982.0,0.63964,40.0,160.0,80.0,2.5,77.5,0.5
541,2023-12-08,long,3,2023-12-08 10:01:00-05:00,16032.0,15946.25,16203.5,2023-12-08 16:00:00-05:00,16096.5,time_exit,,1.125,562.5,174.5,523.5,523.5,96192.0,1.92384,64.5,258.0,387.0,7.5,379.5,0.75
542,2023-12-12,long,1,2023-12-12 10:02:00-05:00,16259.75,16184.5,16410.25,2023-12-12 16:00:00-05:00,16366.25,time_exit,,0.375,187.5,153.5,153.5,153.5,32519.5,0.65039,106.5,426.0,213.0,2.5,210.5,0.25
543,2023-12-18,long,3,2023-12-18 10:03:00-05:00,16891.25,16831.5,17010.75,2023-12-18 16:00:00-05:00,16926.25,time_exit,,0.75,375.0,122.5,367.5,367.5,101347.5,2.02695,35.0,140.0,210.0,7.5,202.5,0.5
544,2023-12-21,short,4,2023-12-21 10:06:00-05:00,16875.5,16959.25,16708.0,2023-12-21 15:51:00-05:00,16959.5,stop,,1.5,750.0,170.5,682.0,682.0,135004.0,2.70008,-84.0,-336.0,-672.0,10.0,-682.0,1.0
545,2023-12-22,short,5,2023-12-22 11:06:00-05:00,16978.25,17041.75,16851.25,2023-12-22 16:00:00-05:00,16984.75,time_exit,,1.5,750.0,130.0,650.0,650.0,169782.5,3.39565,-6.5,-26.0,-65.0,12.5,-77.5,1.0
546,2024-01-02,short,1,2024-01-02 10:29:00-05:00,16718.75,16874.0,16408.25,2024-01-02 16:00:00-05:00,16724.75,time_exit,,0.75,375.0,313.5,313.5,313.5,33437.5,0.66875,-6.0,-24.0,-12.0,2.5,-14.5,0.5
547,2024-01-03,short,3,2024-01-03 10:13:00-05:00,16573.0,16642.5,16434.0,2024-01-03 16:00:00-05:00,16537.75,time_exit,,1.125,562.5,142.0,426.0,426.0,99438.0,1.98876,35.25,141.0,211.5,7.5,204.0,0.75
548,2024-01-04,long,4,2024-01-04 10:09:00-05:00,16507.0,16442.5,16636.0,2024-01-04 15:55:00-05:00,16442.25,stop,,1.125,562.5,132.0,528.0,528.0,132056.0,2.64112,-64.75,-259.0,-518.0,10.0,-528.0,0.75
549,2024-01-05,long,4,2024-01-05 10:01:00-05:00,16498.5,16436.75,16622.0,2024-01-05 13:16:00-05:00,16436.5,stop,,1.125,562.5,126.5,506.0,506.0,131988.0,2.63976,-62.0,-248.0,-496.0,10.0,-506.0,0.75
550,2024-01-10,short,1,2024-01-10 10:03:00-05:00,16810.5,16874.5,16682.5,2024-01-10 10:42:00-05:00,16874.75,stop,,0.28125,140.625,131.0,131.0,131.0,33621.0,0.67242,-64.25,-257.0,-128.5,2.5,-131.0,0.1875
551,2024-01-16,long,3,2024-01-16 10:17:00-05:00,16947.0,16854.5,17132.0,2024-01-16 16:00:00-05:00,16969.25,time_exit,,1.5,750.0,188.0,564.0,564.0,101682.0,2.03364,22.25,89.0,133.5,7.5,126.0,1.0
552,2024-01-17,short,2,2024-01-17 10:01:00-05:00,16690.75,16843.25,16385.75,2024-01-17 14:45:00-05:00,16843.5,stop,,1.5,750.0,308.0,616.0,616.0,66763.0,1.33526,-152.75,-611.0,-611.0,5.0,-616.0,1.0
553,2024-01-18,long,5,2024-01-18 10:38:00-05:00,17060.75,16995.0,17192.25,2024-01-18 12:13:00-05:00,16994.75,stop,,1.5,750.0,134.5,672.5,672.5,170607.5,3.41215,-66.0,-264.0,-660.0,12.5,-672.5,1.0
554,2024-01-19,long,5,2024-01-19 10:04:00-05:00,17217.25,17165.75,17320.25,2024-01-19 12:54:00-05:00,17320.0,target,,1.125,562.5,106.0,530.0,530.0,172172.5,3.44345,102.75,411.0,1027.5,12.5,1015.0,0.75
555,2024-01-24,long,1,2024-01-24 10:16:00-05:00,17703.25,17636.75,17836.25,2024-01-24 14:23:00-05:00,17636.5,stop,,0.375,187.5,136.0,136.0,136.0,35406.5,0.70813,-66.75,-267.0,-133.5,2.5,-136.0,0.25
556,2024-01-26,short,1,2024-01-26 10:07:00-05:00,17510.5,17572.0,17387.5,2024-01-26 10:28:00-05:00,17572.25,stop,,0.375,187.5,126.0,126.0,126.0,35021.0,0.70042,-61.75,-247.0,-123.5,2.5,-126.0,0.25
557,2024-01-30,short,6,2024-01-30 10:01:00-05:00,17644.75,17685.5,17563.25,2024-01-30 12:33:00-05:00,17563.5,target,,1.125,562.5,84.5,507.0,507.0,211737.0,4.23474,81.25,325.0,975.0,15.0,960.0,0.75
558,2024-02-01,short,6,2024-02-01 10:01:00-05:00,17284.0,17338.0,17176.0,2024-02-01 10:08:00-05:00,17338.25,stop,,1.5,750.0,111.0,666.0,666.0,207408.0,4.14816,-54.25,-217.0,-651.0,15.0,-666.0,1.0
559,2024-02-02,long,1,2024-02-02 10:41:00-05:00,17628.0,17465.25,17953.5,2024-02-02 16:00:00-05:00,17709.75,time_exit,,1.125,562.5,328.5,328.5,328.5,35256.0,0.70512,81.75,327.0,163.5,2.5,161.0,0.75
560,2024-02-05,short,4,2024-02-05 10:03:00-05:00,17676.0,17737.75,17552.5,2024-02-05 14:37:00-05:00,17738.0,stop,,1.125,562.5,126.5,506.0,506.0,141408.0,2.82816,-62.0,-248.0,-496.0,10.0,-506.0,0.75
561,2024-02-08,long,1,2024-02-08 10:02:00-05:00,17853.25,17807.0,17945.75,2024-02-08 16:00:00-05:00,17857.5,time_exit,,0.375,187.5,95.5,95.5,95.5,35706.5,0.71413,4.25,17.0,8.5,2.5,6.0,0.25
562,2024-02-09,long,4,2024-02-09 10:17:00-05:00,17951.5,17874.75,18105.0,2024-02-09 16:00:00-05:00,18034.25,time_exit,,1.5,750.0,156.5,626.0,626.0,143612.0,2.87224,82.75,331.0,662.0,10.0,652.0,1.0
563,2024-02-13,long,1,2024-02-13 10:30:00-05:00,17742.25,17586.0,18054.75,2024-02-13 14:53:00-05:00,17585.75,stop,,0.75,375.0,315.5,315.5,315.5,35484.5,0.70969,-156.5,-626.0,-313.0,2.5,-315.5,0.5
564,2024-02-14,long,4,2024-02-14 10:20:00-05:00,17826.0,17742.5,17993.0,2024-02-14 11:00:00-05:00,17742.25,stop,,1.5,750.0,170.0,680.0,680.0,142608.0,2.85216,-83.75,-335.0,-670.0,10.0,-680.0,1.0
565,2024-02-15,short,2,2024-02-15 10:04:00-05:00,17800.25,17903.5,17593.75,2024-02-15 13:17:00-05:00,17903.75,stop,,1.125,562.5,209.5,419.0,419.0,71201.0,1.42402,-103.5,-414.0,-414.0,5.0,-419.0,0.75
566,2024-02-16,short,1,2024-02-16 10:01:00-05:00,17752.25,17931.0,17394.75,2024-02-16 16:00:00-05:00,17743.0,time_exit,,1.125,562.5,360.5,360.5,360.5,35504.5,0.71009,9.25,37.0,18.5,2.5,16.0,0.75
567,2024-02-20,short,1,2024-02-20 10:02:00-05:00,17536.5,17724.5,17160.5,2024-02-20 16:00:00-05:00,17604.25,time_exit,,1.5,750.0,379.0,379.0,379.0,35073.0,0.70146,-67.75,-271.0,-135.5,2.5,-138.0,1.0
568,2024-02-21,long,3,2024-02-21 10:05:00-05:00,17522.75,17448.0,17672.25,2024-02-21 12:10:00-05:00,17447.75,stop,,1.125,562.5,152.5,457.5,457.5,105136.5,2.10273,-75.0,-300.0,-450.0,7.5,-457.5,0.75
569,2024-02-22,long,3,2024-02-22 11:19:00-05:00,17974.25,17863.5,18195.75,2024-02-22 16:00:00-05:00,18035.0,time_exit,,1.5,750.0,224.5,673.5,673.5,107845.5,2.15691,60.75,243.0,364.5,7.5,357.0,1.0
570,2024-03-01,long,1,2024-03-01 10:01:00-05:00,18148.0,18093.0,18258.0,2024-03-01 12:19:00-05:00,18257.75,target,,0.28125,140.625,113.0,113.0,113.0,36296.0,0.72592,109.75,439.0,219.5,2.5,217.0,0.1875
571,2024-03-04,short,1,2024-03-04 10:06:00-05:00,18285.0,18335.5,18184.0,2024-03-04 14:39:00-05:00,18335.75,stop,,0.375,187.5,104.0,104.0,104.0,36570.0,0.7314,-50.75,-203.0,-101.5,2.5,-104.0,0.25
572,2024-03-06,short,2,2024-03-06 10:02:00-05:00,18033.0,18126.75,17845.5,2024-03-06 11:55:00-05:00,18127.0,stop,,1.125,562.5,190.5,381.0,381.0,72132.0,1.44264,-94.0,-376.0,-376.0,5.0,-381.0,0.75
573,2024-03-07,long,1,2024-03-07 10:16:00-05:00,18229.0,18118.5,18450.0,2024-03-07 16:00:00-05:00,18307.5,time_exit,,0.75,375.0,224.0,224.0,224.0,36458.0,0.72916,78.5,314.0,157.0,2.5,154.5,0.5
574,2024-03-08,long,1,2024-03-08 10:02:00-05:00,18394.5,18287.5,18608.5,2024-03-08 11:08:00-05:00,18287.25,stop,,0.75,375.0,217.0,217.0,217.0,36789.0,0.73578,-107.25,-429.0,-214.5,2.5,-217.0,0.5
575,2024-03-11,short,2,2024-03-11 10:03:00-04:00,17895.5,18002.25,17682.0,2024-03-11 10:54:00-04:00,18002.5,stop,,1.125,562.5,216.5,433.0,433.0,71582.0,1.43164,-107.0,-428.0,-428.0,5.0,-433.0,0.75
576,2024-03-12,long,2,2024-03-12 10:24:00-04:00,18097.5,17929.25,18434.0,2024-03-12 16:00:00-04:00,18224.75,time_exit,,1.5,750.0,339.5,679.0,679.0,72390.0,1.4478,127.25,509.0,509.0,5.0,504.0,1.0
577,2024-03-13,short,3,2024-03-13 10:01:00-04:00,18076.75,18182.75,17864.75,2024-03-13 16:00:00-04:00,18083.5,time_exit,,1.5,750.0,215.0,645.0,645.0,108460.5,2.16921,-6.75,-27.0,-40.5,7.5,-48.0,1.0
578,2024-03-14,short,1,2024-03-14 10:01:00-04:00,17965.75,18149.75,17597.75,2024-03-14 16:00:00-04:00,18032.25,time_exit,,1.125,562.5,371.0,371.0,371.0,35931.5,0.71863,-66.5,-266.0,-133.0,2.5,-135.5,0.75
579,2024-03-18,long,2,2024-03-18 10:26:00-04:00,18369.25,18277.0,18553.75,2024-03-18 11:53:00-04:00,18276.75,stop,,0.75,375.0,187.5,375.0,375.0,73477.0,1.46954,-92.5,-370.0,-370.0,5.0,-375.0,0.5
580,2024-03-19,long,2,2024-03-19 11:37:00-04:00,18160.75,18052.75,18376.75,2024-03-19 16:00:00-04:00,18276.25,time_exit,,1.125,562.5,219.0,438.0,438.0,72643.0,1.45286,115.5,462.0,462.0,5.0,457.0,0.75
581,2024-03-20,long,2,2024-03-20 14:02:00-04:00,18354.5,18245.25,18573.0,2024-03-20 19:11:00-04:00,18572.75,target,,1.125,562.5,221.5,443.0,443.0,73418.0,1.46836,218.25,873.0,873.0,5.0,868.0,0.75
582,2024-03-26,long,1,2024-03-26 10:01:00-04:00,18603.5,18549.5,18711.5,2024-03-26 10:29:00-04:00,18549.25,stop,,0.375,187.5,111.0,111.0,111.0,37207.0,0.74414,-54.25,-217.0,-108.5,2.5,-111.0,0.25
583,2024-04-03,long,3,2024-04-03 10:01:00-04:00,18320.25,18238.5,18483.75,2024-04-03 19:31:00-04:00,18483.5,target,,1.125,562.5,166.5,499.5,499.5,109921.5,2.19843,163.25,653.0,979.5,7.5,972.0,0.75
584,2024-04-05,long,1,2024-04-05 10:13:00-04:00,18250.75,18102.0,18548.25,2024-04-05 16:00:00-04:00,18286.0,time_exit,,1.125,562.5,300.5,300.5,300.5,36501.5,0.73003,35.25,141.0,70.5,2.5,68.0,0.75
585,2024-04-08,long,1,2024-04-08 10:30:00-04:00,18340.0,18237.25,18545.5,2024-04-08 16:00:00-04:00,18302.75,time_exit,,0.75,375.0,208.5,208.5,208.5,36680.0,0.7336,-37.25,-149.0,-74.5,2.5,-77.0,0.5
586,2024-04-09,short,2,2024-04-09 10:27:00-04:00,18334.0,18405.5,18191.0,2024-04-09 10:42:00-04:00,18191.25,target,,0.75,375.0,146.0,292.0,292.0,73336.0,1.46672,142.75,571.0,571.0,5.0,566.0,0.5
587,2024-04-10,long,1,2024-04-10 10:39:00-04:00,18223.75,18106.75,18457.75,2024-04-10 16:00:00-04:00,18177.5,time_exit,,0.75,375.0,237.0,237.0,237.0,36447.5,0.72895,-46.25,-185.0,-92.5,2.5,-95.0,0.5
588,2024-04-11,short,5,2024-04-11 10:12:00-04:00,18211.75,18274.75,18085.75,2024-04-11 11:16:00-04:00,18275.0,stop,,1.5,750.0,129.0,645.0,645.0,182117.5,3.64235,-63.25,-253.0,-632.5,12.5,-645.0,1.0
589,2024-04-12,short,3,2024-04-12 10:09:00-04:00,18274.25,18343.75,18135.25,2024-04-12 13:24:00-04:00,18135.5,target,,1.125,562.5,142.0,426.0,426.0,109645.5,2.19291,138.75,555.0,832.5,7.5,825.0,0.75
590,2024-04-15,short,4,2024-04-15 10:09:00-04:00,18250.5,18339.5,18072.5,2024-04-15 13:18:00-04:00,18072.75,target,,1.5,750.0,181.0,724.0,724.0,146004.0,2.92008,177.75,711.0,1422.0,10.0,1412.0,1.0
591,2024-04-16,long,4,2024-04-16 10:15:00-04:00,17912.75,17821.5,18095.25,2024-04-16 13:32:00-04:00,17821.25,stop,,1.5,750.0,185.5,742.0,742.0,143302.0,2.86604,-91.5,-366.0,-732.0,10.0,-742.0,1.0
592,2024-04-17,short,3,2024-04-17 10:03:00-04:00,17864.75,17960.0,17674.25,2024-04-17 12:22:00-04:00,17674.5,target,,1.5,750.0,193.5,580.5,580.5,107188.5,2.14377,190.25,761.0,1141.5,7.5,1134.0,1.0
593,2024-04-18,long,1,2024-04-18 10:36:00-04:00,17685.0,17550.5,17954.0,2024-04-18 13:24:00-04:00,17550.25,stop,,0.75,375.0,272.0,272.0,272.0,35370.0,0.7074,-134.75,-539.0,-269.5,2.5,-272.0,0.5
594,2024-04-19,short,1,2024-04-19 10:16:00-04:00,17401.0,17516.75,17169.5,2024-04-19 14:40:00-04:00,17169.75,target,,0.75,375.0,234.5,234.5,234.5,34802.0,0.69604,231.25,925.0,462.5,2.5,460.0,0.5
595,2024-04-22,short,2,2024-04-22 10:18:00-04:00,17261.75,17332.0,17121.25,2024-04-22 13:27:00-04:00,17332.25,stop,,0.75,375.0,143.5,287.0,287.0,69047.0,1.38094,-70.5,-282.0,-282.0,5.0,-287.0,0.5
596,2024-04-23,long,1,2024-04-23 10:21:00-04:00,17538.75,17413.0,17790.25,2024-04-23 16:00:00-04:00,17604.0,time_exit,,0.75,375.0,254.5,254.5,254.5,35077.5,0.70155,65.25,261.0,130.5,2.5,128.0,0.5
597,2024-04-24,short,2,2024-04-24 10:40:00-04:00,17710.25,17796.25,17538.25,2024-04-24 16:06:00-04:00,17538.5,target,,0.75,375.0,175.0,350.0,350.0,70841.0,1.41682,171.75,687.0,687.0,5.0,682.0,0.5
598,2024-04-25,long,1,2024-04-25 10:13:00-04:00,17406.75,17307.5,17605.25,2024-04-25 15:24:00-04:00,17605.0,target,,0.75,375.0,201.5,201.5,201.5,34813.5,0.69627,198.25,793.0,396.5,2.5,394.0,0.5
599,2024-04-26,long,2,2024-04-26 10:04:00-04:00,17810.5,17667.75,18096.0,2024-04-26 16:00:00-04:00,17845.75,time_exit,,1.5,750.0,288.5,577.0,577.0,71242.0,1.42484,35.25,141.0,141.0,5.0,136.0,1.0
600,2024-05-01,short,4,2024-05-01 10:01:00-04:00,17453.5,17518.0,17324.5,2024-05-01 14:04:00-04:00,17518.25,stop,,1.125,562.5,132.0,528.0,528.0,139628.0,2.79256,-64.75,-259.0,-518.0,10.0,-528.0,0.75
601,2024-05-02,short,1,2024-05-02 10:02:00-04:00,17452.0,17603.0,17150.0,2024-05-02 13:28:00-04:00,17603.25,stop,,1.125,562.5,305.0,305.0,305.0,34904.0,0.69808,-151.25,-605.0,-302.5,2.5,-305.0,0.75
602,2024-05-14,long,1,2024-05-14 10:24:00-04:00,18330.25,18264.75,18461.25,2024-05-14 16:00:00-04:00,18412.0,time_exit,,0.375,187.5,134.0,134.0,134.0,36660.5,0.73321,81.75,327.0,163.5,2.5,161.0,0.25
603,2024-05-21,long,4,2024-05-21 10:04:00-04:00,18722.5,18677.5,18812.5,2024-05-21 18:41:00-04:00,18812.25,target,,0.75,375.0,93.0,372.0,372.0,149780.0,2.9956,89.75,359.0,718.0,10.0,708.0,0.5
604,2024-05-23,short,1,2024-05-23 10:55:00-04:00,18834.0,18983.0,18536.0,2024-05-23 16:00:00-04:00,18691.25,time_exit,,0.75,375.0,301.0,301.0,301.0,37668.0,0.75336,142.75,571.0,285.5,2.5,283.0,0.5
605,2024-05-24,long,4,2024-05-24 10:01:00-04:00,18793.25,18731.25,18917.25,2024-05-24 11:14:00-04:00,18917.0,target,,1.125,562.5,127.0,508.0,508.0,150346.0,3.00692,123.75,495.0,990.0,10.0,980.0,0.75
606,2024-05-29,long,3,2024-05-29 10:25:00-04:00,18856.75,18760.5,19049.25,2024-05-29 16:46:00-04:00,18760.25,stop,,1.5,750.0,195.5,586.5,586.5,113140.5,2.26281,-96.5,-386.0,-579.0,7.5,-586.5,1.0
607,2024-05-30,short,2,2024-05-30 10:34:00-04:00,18694.0,18769.75,18542.5,2024-05-30 20:12:00-04:00,18542.75,target,,0.75,375.0,154.5,309.0,309.0,74776.0,1.49552,151.25,605.0,605.0,5.0,600.0,0.5
608,2024-05-31,short,2,2024-05-31 10:01:00-04:00,18518.5,18631.25,18293.0,2024-05-31 12:00:00-04:00,18293.25,target,,1.125,562.5,228.5,457.0,457.0,74074.0,1.48148,225.25,901.0,901.0,5.0,896.0,0.75
609,2024-06-03,short,1,2024-06-03 10:37:00-04:00,18651.25,18756.0,18441.75,2024-06-03 13:11:00-04:00,18442.0,target,,0.75,375.0,212.5,212.5,212.5,37302.5,0.74605,209.25,837.0,418.5,2.5,416.0,0.5
610,2024-06-04,long,3,2024-06-04 10:02:00-04:00,18659.75,18578.5,18822.25,2024-06-04 10:14:00-04:00,18578.25,stop,,1.125,562.5,165.5,496.5,496.5,111958.5,2.23917,-81.5,-326.0,-489.0,7.5,-496.5,0.75
611,2024-06-07,long,2,2024-06-07 10:38:00-04:00,19065.5,18991.75,19213.0,2024-06-07 16:00:00-04:00,19039.25,time_exit,,0.75,375.0,150.5,301.0,301.0,76262.0,1.52524,-26.25,-105.0,-105.0,5.0,-110.0,0.5
612,2024-06-10,long,1,2024-06-10 10:23:00-04:00,19029.25,18977.0,19133.75,2024-06-10 16:00:00-04:00,19100.25,time_exit,,0.375,187.5,107.5,107.5,107.5,38058.5,0.76117,71.0,284.0,142.0,2.5,139.5,0.25
613,2024-06-11,long,1,2024-06-11 10:32:00-04:00,19088.5,18994.25,19277.0,2024-06-11 16:00:00-04:00,19229.75,time_exit,,0.75,375.0,191.5,191.5,191.5,38177.0,0.76354,141.25,565.0,282.5,2.5,280.0,0.5
614,2024-06-12,long,1,2024-06-12 10:15:00-04:00,19509.5,19374.0,19780.5,2024-06-12 16:00:00-04:00,19487.75,time_exit,,0.75,375.0,274.0,274.0,274.0,39019.0,0.78038,-21.75,-87.0,-43.5,2.5,-46.0,0.5
615,2024-06-13,short,1,2024-06-13 10:11:00-04:00,19612.5,19664.25,19509.0,2024-06-13 12:26:00-04:00,19509.25,target,,0.28125,140.625,106.5,106.5,106.5,39225.0,0.7845,103.25,413.0,206.5,2.5,204.0,0.1875
616,2024-06-17,long,5,2024-06-17 10:11:00-04:00,19712.75,19639.75,19858.75,2024-06-17 13:15:00-04:00,19858.5,target,,1.5,750.0,149.0,745.0,745.0,197127.5,3.94255,145.75,583.0,1457.5,12.5,1445.0,1.0
617,2024-06-18,short,3,2024-06-18 10:46:00-04:00,19884.25,19944.25,19764.25,2024-06-18 13:45:00-04:00,19944.5,stop,,0.75,375.0,123.0,369.0,369.0,119305.5,2.38611,-60.25,-241.0,-361.5,7.5,-369.0,0.5
618,2024-06-20,short,2,2024-06-20 10:10:00-04:00,19918.5,19989.25,19777.0,2024-06-20 12:30:00-04:00,19777.25,target,,0.75,375.0,144.5,289.0,289.0,79674.0,1.59348,141.25,565.0,565.0,5.0,560.0,0.5
619,2024-06-24,long,2,2024-06-24 10:02:00-04:00,19986.25,19866.25,20226.25,2024-06-24 10:43:00-04:00,19866.0,stop,,1.125,562.5,243.0,486.0,486.0,79945.0,1.5989,-120.25,-481.0,-481.0,5.0,-486.0,0.75
620,2024-06-25,long,4,2024-06-25 10:03:00-04:00,19858.0,19791.75,19990.5,2024-06-25 20:56:00-04:00,19990.25,target,,1.125,562.5,135.5,542.0,542.0,158864.0,3.17728,132.25,529.0,1058.0,10.0,1048.0,0.75
621,2024-06-26,long,4,2024-06-26 10:07:00-04:00,20004.0,19918.0,20176.0,2024-06-26 11:11:00-04:00,19917.75,stop,,1.5,750.0,175.0,700.0,700.0,160032.0,3.20064,-86.25,-345.0,-690.0,10.0,-700.0,1.0
622,2024-06-27,long,3,2024-06-27 10:15:00-04:00,20111.0,19989.25,20354.5,2024-06-27 11:28:00-04:00,19989.0,stop,,1.5,750.0,246.5,739.5,739.5,120666.0,2.41332,-122.0,-488.0,-732.0,7.5,-739.5,1.0
623,2024-06-28,long,2,2024-06-28 10:01:00-04:00,20168.75,20038.5,20429.25,2024-06-28 12:16:00-04:00,20038.25,stop,,1.5,750.0,263.5,527.0,527.0,80675.0,1.6135,-130.5,-522.0,-522.0,5.0,-527.0,1.0
624,2024-07-01,short,1,2024-07-01 10:14:00-04:00,19834.25,19986.25,19530.25,2024-07-01 12:08:00-04:00,19986.5,stop,,1.125,562.5,307.0,307.0,307.0,39668.5,0.79337,-152.25,-609.0,-304.5,2.5,-307.0,0.75
625,2024-07-03,long,1,2024-07-03 10:17:00-04:00,20288.25,20215.5,20433.75,2024-07-03 13:04:00-04:00,20433.5,target,,0.375,187.5,148.5,148.5,148.5,40576.5,0.81153,145.25,581.0,290.5,2.5,288.0,0.25
626,2024-07-05,long,3,2024-07-05 10:01:00-04:00,20529.5,20427.5,20733.5,2024-07-05 16:00:00-04:00,20612.75,time_exit,,1.5,750.0,207.0,621.0,621.0,123177.0,2.46354,83.25,333.0,499.5,7.5,492.0,1.0
627,2024-07-08,short,3,2024-07-08 10:37:00-04:00,20596.0,20654.5,20479.0,2024-07-08 11:22:00-04:00,20654.75,stop,,0.75,375.0,120.0,360.0,360.0,123576.0,2.47152,-58.75,-235.0,-352.5,7.5,-360.0,0.5
628,2024-07-09,short,7,2024-07-09 10:25:00-04:00,20718.25,20765.0,20624.75,2024-07-09 13:24:00-04:00,20625.0,target,,1.5,750.0,96.5,675.5,675.5,290055.5,5.80111,93.25,373.0,1305.5,17.5,1288.0,1.0
629,2024-07-10,long,6,2024-07-10 10:06:00-04:00,20779.0,20721.0,20895.0,2024-07-10 11:00:00-04:00,20720.75,stop,,1.5,750.0,119.0,714.0,714.0,249348.0,4.98696,-58.25,-233.0,-699.0,15.0,-714.0,1.0
630,2024-07-11,short,3,2024-07-11 10:10:00-04:00,20814.25,20902.75,20637.25,2024-07-11 10:50:00-04:00,20637.5,target,,1.125,562.5,180.0,540.0,540.0,124885.5,2.49771,176.75,707.0,1060.5,7.5,1053.0,0.75
631,2024-07-12,long,2,2024-07-12 10:01:00-04:00,20569.5,20424.75,20859.0,2024-07-12 16:00:00-04:00,20546.0,time_exit,,1.5,750.0,292.5,585.0,585.0,82278.0,1.64556,-23.5,-94.0,-94.0,5.0,-99.0,1.0
632,2024-07-15,long,2,2024-07-15 10:10:00-04:00,20668.5,20581.0,20843.5,2024-07-15 13:33:00-04:00,20580.75,stop,,0.75,375.0,178.0,356.0,356.0,82674.0,1.65348,-87.75,-351.0,-351.0,5.0,-356.0,0.5
633,2024-07-16,short,2,2024-07-16 10:02:00-04:00,20560.75,20684.5,20313.25,2024-07-16 16:00:00-04:00,20596.75,time_exit,,1.125,562.5,250.5,501.0,501.0,82243.0,1.64486,-36.0,-144.0,-144.0,5.0,-149.0,0.75
634,2024-07-17,short,2,2024-07-17 10:01:00-04:00,20180.25,20282.0,19976.75,2024-07-17 16:00:00-04:00,19977.0,target,,1.125,562.5,206.5,413.0,413.0,80721.0,1.61442,203.25,813.0,813.0,5.0,808.0,0.75
635,2024-07-18,short,1,2024-07-18 10:32:00-04:00,19993.75,20149.75,19681.75,2024-07-18 16:00:00-04:00,19882.5,time_exit,,0.75,375.0,315.0,315.0,315.0,39987.5,0.79975,111.25,445.0,222.5,2.5,220.0,0.5
636,2024-07-19,short,1,2024-07-19 10:28:00-04:00,19814.25,19977.25,19488.25,2024-07-19 16:00:00-04:00,19726.25,time_exit,,0.75,375.0,329.0,329.0,329.0,39628.5,0.79257,88.0,352.0,176.0,2.5,173.5,0.5
637,2024-07-22,short,1,2024-07-22 11:20:00-04:00,19880.5,20027.25,19587.0,2024-07-22 14:09:00-04:00,20027.5,stop,,1.125,562.5,296.5,296.5,296.5,39761.0,0.79522,-147.0,-588.0,-294.0,2.5,-296.5,0.75
638,2024-07-23,long,1,2024-07-23 10:22:00-04:00,20042.5,19932.75,20262.0,2024-07-23 10:51:00-04:00,19932.5,stop,,0.75,375.0,222.5,222.5,222.5,40085.0,0.8017,-110.0,-440.0,-220.0,2.5,-222.5,0.5
639,2024-07-24,short,1,2024-07-24 10:02:00-04:00,19495.25,19655.5,19174.75,2024-07-24 15:55:00-04:00,19175.0,target,,0.75,375.0,323.5,323.5,323.5,38990.5,0.77981,320.25,1281.0,640.5,2.5,638.0,0.5
640,2024-07-30,short,2,2024-07-30 10:02:00-04:00,19181.25,19319.75,18904.25,2024-07-30 12:36:00-04:00,18904.5,target,,1.5,750.0,280.0,560.0,560.0,76725.0,1.5345,276.75,1107.0,1107.0,5.0,1102.0,1.0
641,2024-08-07,short,1,2024-08-07 11:45:00-04:00,18389.5,18559.0,18050.5,2024-08-07 14:13:00-04:00,18050.75,target,,1.125,562.5,342.0,342.0,342.0,36779.0,0.73558,338.75,1355.0,677.5,2.5,675.0,0.75
642,2024-08-12,long,1,2024-08-12 10:17:00-04:00,18674.25,18523.5,18975.75,2024-08-12 16:00:00-04:00,18653.75,time_exit,,0.75,375.0,304.5,304.5,304.5,37348.5,0.74697,-20.5,-82.0,-41.0,2.5,-43.5,0.5
643,2024-08-13,long,2,2024-08-13 10:13:00-04:00,18917.0,18815.25,19120.5,2024-08-13 16:05:00-04:00,19120.25,target,,1.125,562.5,206.5,413.0,413.0,75668.0,1.51336,203.25,813.0,813.0,5.0,808.0,0.75
644,2024-08-14,short,2,2024-08-14 10:11:00-04:00,19002.25,19175.5,18655.75,2024-08-14 11:53:00-04:00,19175.75,stop,,1.5,750.0,349.5,699.0,699.0,76009.0,1.52018,-173.5,-694.0,-694.0,5.0,-699.0,1.0
645,2024-08-15,long,1,2024-08-15 10:02:00-04:00,19475.25,19335.75,19754.25,2024-08-15 16:00:00-04:00,19587.25,time_exit,,0.75,375.0,282.0,282.0,282.0,38950.5,0.77901,112.0,448.0,224.0,2.5,221.5,0.5
