trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_reason,bars_held,holding_minutes,gross_pnl_usd,r_multiple,entry_signal_time,exit_signal_time
3243,2020-04-21,short,1,2020-04-21 13:56:00-04:00,8458.0,,,2020-04-21 14:05:00-04:00,8461.5,signal_flip,18560.5,,,,,,16916.0,0.9113978610490019,-3.5,-14.0,-7.0,2.5,-9.5,paper_vwap_baseline,paper_target_position,9,9.0,-7.0,,2020-04-21 13:56:00-04:00,2020-04-21 14:05:00-04:00
3244,2020-04-21,long,1,2020-04-21 14:05:00-04:00,8461.5,,,2020-04-21 14:39:00-04:00,8459.5,signal_flip,18551.0,,,,,,16923.0,0.9122419276588863,-2.0,-8.0,-4.0,2.5,-6.5,paper_vwap_baseline,paper_target_position,34,34.0,-4.0,,2020-04-21 14:05:00-04:00,2020-04-21 14:39:00-04:00
3245,2020-04-21,short,1,2020-04-21 14:39:00-04:00,8459.5,,,2020-04-21 15:21:00-04:00,8462.25,signal_flip,18544.5,,,,,,16919.0,0.9123459785920354,-2.75,-11.0,-5.5,2.5,-8.0,paper_vwap_baseline,paper_target_position,42,42.0,-5.5,,2020-04-21 14:39:00-04:00,2020-04-21 15:21:00-04:00
3246,2020-04-21,long,1,2020-04-21 15:21:00-04:00,8462.25,,,2020-04-21 15:22:00-04:00,8456.75,signal_flip,18536.5,,,,,,16924.5,0.9130364416151916,-5.5,-22.0,-11.0,2.5,-13.5,paper_vwap_baseline,paper_target_position,1,1.0,-11.0,,2020-04-21 15:21:00-04:00,2020-04-21 15:22:00-04:00
3247,2020-04-21,short,1,2020-04-21 15:22:00-04:00,8456.75,,,2020-04-21 15:23:00-04:00,8459.25,signal_flip,18523.0,,,,,,16913.5,0.9131080278572585,-2.5,-10.0,-5.0,2.5,-7.5,paper_vwap_baseline,paper_target_position,1,1.0,-5.0,,2020-04-21 15:22:00-04:00,2020-04-21 15:23:00-04:00
3248,2020-04-21,long,1,2020-04-21 15:23:00-04:00,8459.25,,,2020-04-21 15:25:00-04:00,8444.5,signal_flip,18515.5,,,,,,16918.5,0.9137479409143691,-14.75,-59.0,-29.5,2.5,-32.0,paper_vwap_baseline,paper_target_position,2,2.0,-29.5,,2020-04-21 15:23:00-04:00,2020-04-21 15:25:00-04:00
3249,2020-04-21,short,1,2020-04-21 15:25:00-04:00,8444.5,,,2020-04-21 15:36:00-04:00,8470.75,signal_flip,18483.5,,,,,,16889.0,0.9137338707495875,-26.25,-105.0,-52.5,2.5,-55.0,paper_vwap_baseline,paper_target_position,11,11.0,-52.5,,2020-04-21 15:25:00-04:00,2020-04-21 15:36:00-04:00
3250,2020-04-21,long,1,2020-04-21 15:36:00-04:00,8470.75,,,2020-04-21 15:41:00-04:00,8455.75,signal_flip,18428.5,,,,,,16941.5,0.9193097647665301,-15.0,-60.0,-30.0,2.5,-32.5,paper_vwap_baseline,paper_target_position,5,5.0,-30.0,,2020-04-21 15:36:00-04:00,2020-04-21 15:41:00-04:00
3251,2020-04-21,short,1,2020-04-21 15:41:00-04:00,8455.75,,,2020-04-21 15:42:00-04:00,8457.75,signal_flip,18396.0,,,,,,16911.5,0.9193031093716025,-2.0,-8.0,-4.0,2.5,-6.5,paper_vwap_baseline,paper_target_position,1,1.0,-4.0,,2020-04-21 15:41:00-04:00,2020-04-21 15:42:00-04:00
3252,2020-04-21,long,1,2020-04-21 15:42:00-04:00,8457.75,,,2020-04-21 15:43:00-04:00,8449.25,signal_flip,18389.5,,,,,,16915.5,0.9198455640446994,-8.5,-34.0,-17.0,2.5,-19.5,paper_vwap_baseline,paper_target_position,1,1.0,-17.0,,2020-04-21 15:42:00-04:00,2020-04-21 15:43:00-04:00
3253,2020-04-21,short,1,2020-04-21 15:43:00-04:00,8449.25,,,2020-04-21 16:00:00-04:00,8391.25,session_close,18370.0,,,,,,16898.5,0.9198965704953729,58.0,232.0,116.0,2.5,113.5,paper_vwap_baseline,paper_target_position,17,17.0,116.0,,2020-04-21 15:43:00-04:00,
3254,2020-04-22,short,1,2020-04-22 09:31:00-04:00,8565.0,,,2020-04-22 09:36:00-04:00,8581.0,signal_flip,18483.5,,,,,,17130.0,0.92677252684827,-16.0,-64.0,-32.0,2.5,-34.5,paper_vwap_baseline,paper_target_position,5,5.0,-32.0,,2020-04-22 09:31:00-04:00,2020-04-22 09:36:00-04:00
3255,2020-04-22,long,1,2020-04-22 09:36:00-04:00,8581.0,,,2020-04-22 09:45:00-04:00,8564.5,signal_flip,18449.0,,,,,,17162.0,0.9302401214157949,-16.5,-66.0,-33.0,2.5,-35.5,paper_vwap_baseline,paper_target_position,9,9.0,-33.0,,2020-04-22 09:36:00-04:00,2020-04-22 09:45:00-04:00
3256,2020-04-22,short,1,2020-04-22 09:45:00-04:00,8564.5,,,2020-04-22 09:46:00-04:00,8574.5,signal_flip,18413.5,,,,,,17129.0,0.9302413989735792,-10.0,-40.0,-20.0,2.5,-22.5,paper_vwap_baseline,paper_target_position,1,1.0,-20.0,,2020-04-22 09:45:00-04:00,2020-04-22 09:46:00-04:00
3257,2020-04-22,long,1,2020-04-22 09:46:00-04:00,8574.5,,,2020-04-22 09:47:00-04:00,8557.25,signal_flip,18391.0,,,,,,17149.0,0.9324669675384699,-17.25,-69.0,-34.5,2.5,-37.0,paper_vwap_baseline,paper_target_position,1,1.0,-34.5,,2020-04-22 09:46:00-04:00,2020-04-22 09:47:00-04:00
3258,2020-04-22,short,1,2020-04-22 09:47:00-04:00,8557.25,,,2020-04-22 09:58:00-04:00,8563.0,signal_flip,18354.0,,,,,,17114.5,0.9324670371581126,-5.75,-23.0,-11.5,2.5,-14.0,paper_vwap_baseline,paper_target_position,11,11.0,-11.5,,2020-04-22 09:47:00-04:00,2020-04-22 09:58:00-04:00
3259,2020-04-22,long,1,2020-04-22 09:58:00-04:00,8563.0,,,2020-04-22 10:05:00-04:00,8552.25,signal_flip,18340.0,,,,,,17126.0,0.9338058887677209,-10.75,-43.0,-21.5,2.5,-24.0,paper_vwap_baseline,paper_target_position,7,7.0,-21.5,,2020-04-22 09:58:00-04:00,2020-04-22 10:05:00-04:00
3260,2020-04-22,short,1,2020-04-22 10:05:00-04:00,8552.25,,,2020-04-22 10:11:00-04:00,8568.25,signal_flip,18316.0,,,,,,17104.5,0.93385564533741,-16.0,-64.0,-32.0,2.5,-34.5,paper_vwap_baseline,paper_target_position,6,6.0,-32.0,,2020-04-22 10:05:00-04:00,2020-04-22 10:11:00-04:00
3261,2020-04-22,long,1,2020-04-22 10:11:00-04:00,8568.25,,,2020-04-22 10:14:00-04:00,8553.25,signal_flip,18281.5,,,,,,17136.5,0.9373683778683368,-15.0,-60.0,-30.0,2.5,-32.5,paper_vwap_baseline,paper_target_position,3,3.0,-30.0,,2020-04-22 10:11:00-04:00,2020-04-22 10:14:00-04:00
3262,2020-04-22,short,1,2020-04-22 10:14:00-04:00,8553.25,,,2020-04-22 10:20:00-04:00,8564.25,signal_flip,18249.0,,,,,,17106.5,0.9373938297988931,-11.0,-44.0,-22.0,2.5,-24.5,paper_vwap_baseline,paper_target_position,6,6.0,-22.0,,2020-04-22 10:14:00-04:00,2020-04-22 10:20:00-04:00
3263,2020-04-22,long,1,2020-04-22 10:20:00-04:00,8564.25,,,2020-04-22 11:03:00-04:00,8567.5,signal_flip,18224.5,,,,,,17128.5,0.9398611758895992,3.25,13.0,6.5,2.5,4.0,paper_vwap_baseline,paper_target_position,43,43.0,6.5,,2020-04-22 10:20:00-04:00,2020-04-22 11:03:00-04:00
3264,2020-04-22,short,1,2020-04-22 11:03:00-04:00,8567.5,,,2020-04-22 11:04:00-04:00,8571.25,signal_flip,18228.5,,,,,,17135.0,0.9400115204213183,-3.75,-15.0,-7.5,2.5,-10.0,paper_vwap_baseline,paper_target_position,1,1.0,-7.5,,2020-04-22 11:03:00-04:00,2020-04-22 11:04:00-04:00
3265,2020-04-22,long,1,2020-04-22 11:04:00-04:00,8571.25,,,2020-04-22 16:00:00-04:00,8648.25,session_close,18218.5,,,,,,17142.5,0.9409391552542745,77.0,308.0,154.0,2.5,151.5,paper_vwap_baseline,paper_target_position,296,296.0,154.0,,2020-04-22 11:04:00-04:00,
3266,2020-04-23,short,1,2020-04-23 09:31:00-04:00,8670.0,,,2020-04-23 09:32:00-04:00,8675.5,signal_flip,18370.0,,,,,,17340.0,0.9439303211758302,-5.5,-22.0,-11.0,2.5,-13.5,paper_vwap_baseline,paper_target_position,1,1.0,-11.0,,2020-04-23 09:31:00-04:00,2020-04-23 09:32:00-04:00
3267,2020-04-23,long,1,2020-04-23 09:32:00-04:00,8675.5,,,2020-04-23 09:52:00-04:00,8718.25,signal_flip,18356.5,,,,,,17351.0,0.9452237626998611,42.75,171.0,85.5,2.5,83.0,paper_vwap_baseline,paper_target_position,20,20.0,85.5,,2020-04-23 09:32:00-04:00,2020-04-23 09:52:00-04:00
3268,2020-04-23,short,1,2020-04-23 09:52:00-04:00,8718.25,,,2020-04-23 09:53:00-04:00,8724.25,signal_flip,18439.5,,,,,,17436.5,0.9456059003769083,-6.0,-24.0,-12.0,2.5,-14.5,paper_vwap_baseline,paper_target_position,1,1.0,-12.0,,2020-04-23 09:52:00-04:00,2020-04-23 09:53:00-04:00
3269,2020-04-23,long,1,2020-04-23 09:53:00-04:00,8724.25,,,2020-04-23 09:55:00-04:00,8714.25,signal_flip,18425.0,,,,,,17448.5,0.9470013568521031,-10.0,-40.0,-20.0,2.5,-22.5,paper_vwap_baseline,paper_target_position,2,2.0,-20.0,,2020-04-23 09:53:00-04:00,2020-04-23 09:55:00-04:00
3270,2020-04-23,short,1,2020-04-23 09:55:00-04:00,8714.25,,,2020-04-23 09:57:00-04:00,8724.0,signal_flip,18402.5,,,,,,17428.5,0.9470724086401304,-9.75,-39.0,-19.5,2.5,-22.0,paper_vwap_baseline,paper_target_position,2,2.0,-19.5,,2020-04-23 09:55:00-04:00,2020-04-23 09:57:00-04:00
3271,2020-04-23,long,1,2020-04-23 09:57:00-04:00,8724.0,,,2020-04-23 09:58:00-04:00,8716.75,signal_flip,18380.5,,,,,,17448.0,0.9492668861021191,-7.25,-29.0,-14.5,2.5,-17.0,paper_vwap_baseline,paper_target_position,1,1.0,-14.5,,2020-04-23 09:57:00-04:00,2020-04-23 09:58:00-04:00
3272,2020-04-23,short,1,2020-04-23 09:58:00-04:00,8716.75,,,2020-04-23 10:00:00-04:00,8723.0,signal_flip,18363.5,,,,,,17433.5,0.9493560595746998,-6.25,-25.0,-12.5,2.5,-15.0,paper_vwap_baseline,paper_target_position,2,2.0,-12.5,,2020-04-23 09:58:00-04:00,2020-04-23 10:00:00-04:00
3273,2020-04-23,long,1,2020-04-23 10:00:00-04:00,8723.0,,,2020-04-23 10:03:00-04:00,8716.25,signal_flip,18348.5,,,,,,17446.0,0.9508134179905714,-6.75,-27.0,-13.5,2.5,-16.0,paper_vwap_baseline,paper_target_position,3,3.0,-13.5,,2020-04-23 10:00:00-04:00,2020-04-23 10:03:00-04:00
3274,2020-04-23,short,1,2020-04-23 10:03:00-04:00,8716.25,,,2020-04-23 10:04:00-04:00,8722.25,signal_flip,18332.5,,,,,,17432.5,0.9509068594027001,-6.0,-24.0,-12.0,2.5,-14.5,paper_vwap_baseline,paper_target_position,1,1.0,-12.0,,2020-04-23 10:03:00-04:00,2020-04-23 10:04:00-04:00
3275,2020-04-23,long,1,2020-04-23 10:04:00-04:00,8722.25,,,2020-04-23 10:16:00-04:00,8719.5,signal_flip,18318.0,,,,,,17444.5,0.9523146631728354,-2.75,-11.0,-5.5,2.5,-8.0,paper_vwap_baseline,paper_target_position,12,12.0,-5.5,,2020-04-23 10:04:00-04:00,2020-04-23 10:16:00-04:00
3276,2020-04-23,short,1,2020-04-23 10:16:00-04:00,8719.5,,,2020-04-23 10:17:00-04:00,8727.75,signal_flip,18310.0,,,,,,17439.0,0.9524303659202622,-8.25,-33.0,-16.5,2.5,-19.0,paper_vwap_baseline,paper_target_position,1,1.0,-16.5,,2020-04-23 10:16:00-04:00,2020-04-23 10:17:00-04:00
3277,2020-04-23,long,1,2020-04-23 10:17:00-04:00,8727.75,,,2020-04-23 11:35:00-04:00,8738.75,signal_flip,18291.0,,,,,,17455.5,0.9543217976053797,11.0,44.0,22.0,2.5,19.5,paper_vwap_baseline,paper_target_position,78,78.0,22.0,,2020-04-23 10:17:00-04:00,2020-04-23 11:35:00-04:00
3278,2020-04-23,short,1,2020-04-23 11:35:00-04:00,8738.75,,,2020-04-23 11:36:00-04:00,8740.0,signal_flip,18310.5,,,,,,17477.5,0.9545069768711941,-1.25,-5.0,-2.5,2.5,-5.0,paper_vwap_baseline,paper_target_position,1,1.0,-2.5,,2020-04-23 11:35:00-04:00,2020-04-23 11:36:00-04:00
3279,2020-04-23,long,1,2020-04-23 11:36:00-04:00,8740.0,,,2020-04-23 11:39:00-04:00,8738.25,signal_flip,18305.5,,,,,,17480.0,0.9549042637458687,-1.75,-7.0,-3.5,2.5,-6.0,paper_vwap_baseline,paper_target_position,3,3.0,-3.5,,2020-04-23 11:36:00-04:00,2020-04-23 11:39:00-04:00
3280,2020-04-23,short,1,2020-04-23 11:39:00-04:00,8738.25,,,2020-04-23 12:10:00-04:00,8740.75,signal_flip,18299.5,,,,,,17476.5,0.9550260936091151,-2.5,-10.0,-5.0,2.5,-7.5,paper_vwap_baseline,paper_target_position,31,31.0,-5.0,,2020-04-23 11:39:00-04:00,2020-04-23 12:10:00-04:00
3281,2020-04-23,long,1,2020-04-23 12:10:00-04:00,8740.75,,,2020-04-23 12:12:00-04:00,8737.75,signal_flip,18292.0,,,,,,17481.5,0.9556910124644653,-3.0,-12.0,-6.0,2.5,-8.5,paper_vwap_baseline,paper_target_position,2,2.0,-6.0,,2020-04-23 12:10:00-04:00,2020-04-23 12:12:00-04:00
3282,2020-04-23,short,1,2020-04-23 12:12:00-04:00,8737.75,,,2020-04-23 12:13:00-04:00,8742.25,signal_flip,18283.5,,,,,,17475.5,0.9558071485218913,-4.5,-18.0,-9.0,2.5,-11.5,paper_vwap_baseline,paper_target_position,1,1.0,-9.0,,2020-04-23 12:12:00-04:00,2020-04-23 12:13:00-04:00
3283,2020-04-23,long,1,2020-04-23 12:13:00-04:00,8742.25,,,2020-04-23 12:45:00-04:00,8698.25,signal_flip,18272.0,,,,,,17484.5,0.9569012697022767,-44.0,-176.0,-88.0,2.5,-90.5,paper_vwap_baseline,paper_target_position,32,32.0,-88.0,,2020-04-23 12:13:00-04:00,2020-04-23 12:45:00-04:00
3284,2020-04-23,short,1,2020-04-23 12:45:00-04:00,8698.25,,,2020-04-23 13:03:00-04:00,8724.5,signal_flip,18181.5,,,,,,17396.5,0.9568242444242774,-26.25,-105.0,-52.5,2.5,-55.0,paper_vwap_baseline,paper_target_position,18,18.0,-52.5,,2020-04-23 12:45:00-04:00,2020-04-23 13:03:00-04:00
3285,2020-04-23,long,1,2020-04-23 13:03:00-04:00,8724.5,,,2020-04-23 13:04:00-04:00,8720.0,signal_flip,18126.5,,,,,,17449.0,0.9626237828593496,-4.5,-18.0,-9.0,2.5,-11.5,paper_vwap_baseline,paper_target_position,1,1.0,-9.0,,2020-04-23 13:03:00-04:00,2020-04-23 13:04:00-04:00
3286,2020-04-23,short,1,2020-04-23 13:04:00-04:00,8720.0,,,2020-04-23 13:12:00-04:00,8724.5,signal_flip,18115.0,,,,,,17440.0,0.9627380623792438,-4.5,-18.0,-9.0,2.5,-11.5,paper_vwap_baseline,paper_target_position,8,8.0,-9.0,,2020-04-23 13:04:00-04:00,2020-04-23 13:12:00-04:00
3287,2020-04-23,long,1,2020-04-23 13:12:00-04:00,8724.5,,,2020-04-23 13:18:00-04:00,8723.0,signal_flip,18103.5,,,,,,17449.0,0.9638467699616097,-1.5,-6.0,-3.0,2.5,-5.5,paper_vwap_baseline,paper_target_position,6,6.0,-3.0,,2020-04-23 13:12:00-04:00,2020-04-23 13:18:00-04:00
3288,2020-04-23,short,1,2020-04-23 13:18:00-04:00,8723.0,,,2020-04-23 16:00:00-04:00,8628.25,session_close,18098.0,,,,,,17446.0,0.9639739197701404,94.75,379.0,189.5,2.5,187.0,paper_vwap_baseline,paper_target_position,162,162.0,189.5,,2020-04-23 13:18:00-04:00,
3289,2020-04-24,long,1,2020-04-24 09:31:00-04:00,8660.5,,,2020-04-24 09:33:00-04:00,8647.75,signal_flip,18285.0,,,,,,17321.0,0.9472791905933825,-12.75,-51.0,-25.5,2.5,-28.0,paper_vwap_baseline,paper_target_position,2,2.0,-25.5,,2020-04-24 09:31:00-04:00,2020-04-24 09:33:00-04:00
3290,2020-04-24,short,1,2020-04-24 09:33:00-04:00,8647.75,,,2020-04-24 10:13:00-04:00,8623.75,signal_flip,18257.0,,,,,,17295.5,0.947335268664074,24.0,96.0,48.0,2.5,45.5,paper_vwap_baseline,paper_target_position,40,40.0,48.0,,2020-04-24 09:33:00-04:00,2020-04-24 10:13:00-04:00
3291,2020-04-24,long,1,2020-04-24 10:13:00-04:00,8623.75,,,2020-04-24 11:03:00-04:00,8626.75,signal_flip,18302.5,,,,,,17247.5,0.942357601420571,3.0,12.0,6.0,2.5,3.5,paper_vwap_baseline,paper_target_position,50,50.0,6.0,,2020-04-24 10:13:00-04:00,2020-04-24 11:03:00-04:00
3292,2020-04-24,short,1,2020-04-24 11:03:00-04:00,8626.75,,,2020-04-24 11:08:00-04:00,8631.75,signal_flip,18306.0,,,,,,17253.5,0.942505189555337,-5.0,-20.0,-10.0,2.5,-12.5,paper_vwap_baseline,paper_target_position,5,5.0,-10.0,,2020-04-24 11:03:00-04:00,2020-04-24 11:08:00-04:00
3293,2020-04-24,long,1,2020-04-24 11:08:00-04:00,8631.75,,,2020-04-24 11:09:00-04:00,8627.0,signal_flip,18293.5,,,,,,17263.5,0.9436958482521114,-4.75,-19.0,-9.5,2.5,-12.0,paper_vwap_baseline,paper_target_position,1,1.0,-9.5,,2020-04-24 11:08:00-04:00,2020-04-24 11:09:00-04:00
3294,2020-04-24,short,1,2020-04-24 11:09:00-04:00,8627.0,,,2020-04-24 11:16:00-04:00,8634.75,signal_flip,18281.5,,,,,,17254.0,0.9437956404014988,-7.75,-31.0,-15.5,2.5,-18.0,paper_vwap_baseline,paper_target_position,7,7.0,-15.5,,2020-04-24 11:09:00-04:00,2020-04-24 11:16:00-04:00
3295,2020-04-24,long,1,2020-04-24 11:16:00-04:00,8634.75,,,2020-04-24 11:33:00-04:00,8623.25,signal_flip,18263.5,,,,,,17269.5,0.9455745065294165,-11.5,-46.0,-23.0,2.5,-25.5,paper_vwap_baseline,paper_target_position,17,17.0,-23.0,,2020-04-24 11:16:00-04:00,2020-04-24 11:33:00-04:00
3296,2020-04-24,short,1,2020-04-24 11:33:00-04:00,8623.25,,,2020-04-24 11:36:00-04:00,8636.75,signal_flip,18238.0,,,,,,17246.5,0.9456354863471872,-13.5,-54.0,-27.0,2.5,-29.5,paper_vwap_baseline,paper_target_position,3,3.0,-27.0,,2020-04-24 11:33:00-04:00,2020-04-24 11:36:00-04:00
3297,2020-04-24,long,1,2020-04-24 11:36:00-04:00,8636.75,,,2020-04-24 16:00:00-04:00,8770.75,session_close,18208.5,,,,,,17273.5,0.9486503556031524,134.0,536.0,268.0,2.5,265.5,paper_vwap_baseline,paper_target_position,264,264.0,268.0,,2020-04-24 11:36:00-04:00,
3298,2020-04-27,short,1,2020-04-27 09:31:00-04:00,8847.5,,,2020-04-27 09:32:00-04:00,8847.75,signal_flip,18474.0,,,,,,17695.0,0.9578326296416585,-0.25,-1.0,-0.5,2.5,-3.0,paper_vwap_baseline,paper_target_position,1,1.0,-0.5,,2020-04-27 09:31:00-04:00,2020-04-27 09:32:00-04:00
3299,2020-04-27,long,1,2020-04-27 09:32:00-04:00,8847.75,,,2020-04-27 09:34:00-04:00,8845.25,signal_flip,18471.0,,,,,,17695.5,0.9580152671755725,-2.5,-10.0,-5.0,2.5,-7.5,paper_vwap_baseline,paper_target_position,2,2.0,-5.0,,2020-04-27 09:32:00-04:00,2020-04-27 09:34:00-04:00
3300,2020-04-27,short,1,2020-04-27 09:34:00-04:00,8845.25,,,2020-04-27 09:43:00-04:00,8847.0,signal_flip,18463.5,,,,,,17690.5,0.9581336149700761,-1.75,-7.0,-3.5,2.5,-6.0,paper_vwap_baseline,paper_target_position,9,9.0,-3.5,,2020-04-27 09:34:00-04:00,2020-04-27 09:43:00-04:00
3301,2020-04-27,long,1,2020-04-27 09:43:00-04:00,8847.0,,,2020-04-27 09:45:00-04:00,8831.5,signal_flip,18457.5,,,,,,17694.0,0.9586347013409183,-15.5,-62.0,-31.0,2.5,-33.5,paper_vwap_baseline,paper_target_position,2,2.0,-31.0,,2020-04-27 09:43:00-04:00,2020-04-27 09:45:00-04:00
3302,2020-04-27,short,1,2020-04-27 09:45:00-04:00,8831.5,,,2020-04-27 09:48:00-04:00,8842.0,signal_flip,18424.0,,,,,,17663.0,0.9586951801997394,-10.5,-42.0,-21.0,2.5,-23.5,paper_vwap_baseline,paper_target_position,3,3.0,-21.0,,2020-04-27 09:45:00-04:00,2020-04-27 09:48:00-04:00
3303,2020-04-27,long,1,2020-04-27 09:48:00-04:00,8842.0,,,2020-04-27 10:26:00-04:00,8849.0,signal_flip,18400.5,,,,,,17684.0,0.9610608407380234,7.0,28.0,14.0,2.5,11.5,paper_vwap_baseline,paper_target_position,38,38.0,14.0,,2020-04-27 09:48:00-04:00,2020-04-27 10:26:00-04:00
3304,2020-04-27,short,1,2020-04-27 10:26:00-04:00,8849.0,,,2020-04-27 10:27:00-04:00,8851.5,signal_flip,18412.0,,,,,,17698.0,0.96122094286335,-2.5,-10.0,-5.0,2.5,-7.5,paper_vwap_baseline,paper_target_position,1,1.0,-5.0,,2020-04-27 10:26:00-04:00,2020-04-27 10:27:00-04:00
3305,2020-04-27,long,1,2020-04-27 10:27:00-04:00,8851.5,,,2020-04-27 10:28:00-04:00,8843.5,signal_flip,18404.5,,,,,,17703.0,0.9618843217691325,-8.0,-32.0,-16.0,2.5,-18.5,paper_vwap_baseline,paper_target_position,1,1.0,-16.0,,2020-04-27 10:27:00-04:00,2020-04-27 10:28:00-04:00
3306,2020-04-27,short,1,2020-04-27 10:28:00-04:00,8843.5,,,2020-04-27 10:34:00-04:00,8851.5,signal_flip,18386.0,,,,,,17687.0,0.9619819427825519,-8.0,-32.0,-16.0,2.5,-18.5,paper_vwap_baseline,paper_target_position,6,6.0,-16.0,,2020-04-27 10:28:00-04:00,2020-04-27 10:34:00-04:00
3307,2020-04-27,long,1,2020-04-27 10:34:00-04:00,8851.5,,,2020-04-27 10:35:00-04:00,8841.75,signal_flip,18367.5,,,,,,17703.0,0.9638219681502654,-9.75,-39.0,-19.5,2.5,-22.0,paper_vwap_baseline,paper_target_position,1,1.0,-19.5,,2020-04-27 10:34:00-04:00,2020-04-27 10:35:00-04:00
3308,2020-04-27,short,1,2020-04-27 10:35:00-04:00,8841.75,,,2020-04-27 11:19:00-04:00,8847.75,signal_flip,18345.5,,,,,,17683.5,0.9639148565043199,-6.0,-24.0,-12.0,2.5,-14.5,paper_vwap_baseline,paper_target_position,44,44.0,-12.0,,2020-04-27 10:35:00-04:00,2020-04-27 11:19:00-04:00
3309,2020-04-27,long,1,2020-04-27 11:19:00-04:00,8847.75,,,2020-04-27 11:53:00-04:00,8840.25,signal_flip,18331.0,,,,,,17695.5,0.9653319513392613,-7.5,-30.0,-15.0,2.5,-17.5,paper_vwap_baseline,paper_target_position,34,34.0,-15.0,,2020-04-27 11:19:00-04:00,2020-04-27 11:53:00-04:00
3310,2020-04-27,short,1,2020-04-27 11:53:00-04:00,8840.25,,,2020-04-27 12:35:00-04:00,8845.75,signal_flip,18313.5,,,,,,17680.5,0.9654353345892375,-5.5,-22.0,-11.0,2.5,-13.5,paper_vwap_baseline,paper_target_position,42,42.0,-11.0,,2020-04-27 11:53:00-04:00,2020-04-27 12:35:00-04:00
3311,2020-04-27,long,1,2020-04-27 12:35:00-04:00,8845.75,,,2020-04-27 12:39:00-04:00,8843.0,signal_flip,18300.0,,,,,,17691.5,0.9667486338797814,-2.75,-11.0,-5.5,2.5,-8.0,paper_vwap_baseline,paper_target_position,4,4.0,-5.5,,2020-04-27 12:35:00-04:00,2020-04-27 12:39:00-04:00
3312,2020-04-27,short,1,2020-04-27 12:39:00-04:00,8843.0,,,2020-04-27 15:36:00-04:00,8838.25,signal_flip,18292.0,,,,,,17686.0,0.9668707631751585,4.75,19.0,9.5,2.5,7.0,paper_vwap_baseline,paper_target_position,177,177.0,9.5,,2020-04-27 12:39:00-04:00,2020-04-27 15:36:00-04:00
3313,2020-04-27,long,1,2020-04-27 15:36:00-04:00,8838.25,,,2020-04-27 15:40:00-04:00,8834.5,signal_flip,18299.0,,,,,,17676.5,0.9659817476364828,-3.75,-15.0,-7.5,2.5,-10.0,paper_vwap_baseline,paper_target_position,4,4.0,-7.5,,2020-04-27 15:36:00-04:00,2020-04-27 15:40:00-04:00
3314,2020-04-27,short,1,2020-04-27 15:40:00-04:00,8834.5,,,2020-04-27 15:41:00-04:00,8838.25,signal_flip,18289.0,,,,,,17669.0,0.9660998414347421,-3.75,-15.0,-7.5,2.5,-10.0,paper_vwap_baseline,paper_target_position,1,1.0,-7.5,,2020-04-27 15:40:00-04:00,2020-04-27 15:41:00-04:00
3315,2020-04-27,long,1,2020-04-27 15:41:00-04:00,8838.25,,,2020-04-27 15:52:00-04:00,8833.5,signal_flip,18279.0,,,,,,17676.5,0.9670386782646753,-4.75,-19.0,-9.5,2.5,-12.0,paper_vwap_baseline,paper_target_position,11,11.0,-9.5,,2020-04-27 15:41:00-04:00,2020-04-27 15:52:00-04:00
3316,2020-04-27,short,1,2020-04-27 15:52:00-04:00,8833.5,,,2020-04-27 16:00:00-04:00,8824.25,session_close,18267.0,,,,,,17667.0,0.9671538840532107,9.25,37.0,18.5,2.5,16.0,paper_vwap_baseline,paper_target_position,8,8.0,18.5,,2020-04-27 15:52:00-04:00,
3317,2020-04-28,short,1,2020-04-28 09:31:00-04:00,8892.25,,,2020-04-28 09:34:00-04:00,8880.0,signal_flip,18283.0,,,,,,17784.5,0.9727342339878575,12.25,49.0,24.5,2.5,22.0,paper_vwap_baseline,paper_target_position,3,3.0,24.5,,2020-04-28 09:31:00-04:00,2020-04-28 09:34:00-04:00
3318,2020-04-28,long,1,2020-04-28 09:34:00-04:00,8880.0,,,2020-04-28 09:37:00-04:00,8874.5,signal_flip,18305.0,,,,,,17760.0,0.9702267140125649,-5.5,-22.0,-11.0,2.5,-13.5,paper_vwap_baseline,paper_target_position,3,3.0,-11.0,,2020-04-28 09:34:00-04:00,2020-04-28 09:37:00-04:00
3319,2020-04-28,short,1,2020-04-28 09:37:00-04:00,8874.5,,,2020-04-28 16:00:00-04:00,8666.75,session_close,18291.5,,,,,,17749.0,0.97034141541153,207.75,831.0,415.5,2.5,413.0,paper_vwap_baseline,paper_target_position,383,383.0,415.5,,2020-04-28 09:37:00-04:00,
3320,2020-04-29,short,1,2020-04-29 09:31:00-04:00,8845.25,,,2020-04-29 09:33:00-04:00,8850.0,signal_flip,18704.5,,,,,,17690.5,0.94578844663049,-4.75,-19.0,-9.5,2.5,-12.0,paper_vwap_baseline,paper_target_position,2,2.0,-9.5,,2020-04-29 09:31:00-04:00,2020-04-29 09:33:00-04:00
