trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,risk_multiplier
680,2023-09-18,long,2,2023-09-18 10:18:00-04:00,15435.5,15342.75,15621.0,2023-09-18 16:00:00-04:00,15418.0,time_exit,,1.125,562.5,188.5,377.0,377.0,61742.0,1.23484,-17.5,-70.0,-70.0,5.0,-75.0,0.75
681,2023-09-19,short,3,2023-09-19 10:01:00-04:00,15298.25,15373.75,15147.25,2023-09-19 13:47:00-04:00,15374.0,stop,,1.125,562.5,154.0,462.0,462.0,91789.5,1.83579,-75.75,-303.0,-454.5,7.5,-462.0,0.75
682,2023-09-20,short,5,2023-09-20 10:15:00-04:00,15372.75,15435.75,15246.75,2023-09-20 15:14:00-04:00,15247.0,target,,1.5,750.0,129.0,645.0,645.0,153727.5,3.07455,125.75,503.0,1257.5,12.5,1245.0,1.0
683,2023-09-21,short,1,2023-09-21 10:02:00-04:00,14922.75,15020.5,14727.25,2023-09-21 16:00:00-04:00,14860.5,time_exit,,0.75,375.0,198.5,198.5,198.5,29845.5,0.59691,62.25,249.0,124.5,2.5,122.0,0.5
684,2023-09-22,long,3,2023-09-22 10:07:00-04:00,14961.75,14887.5,15110.25,2023-09-22 14:12:00-04:00,14887.25,stop,,1.125,562.5,151.5,454.5,454.5,89770.5,1.79541,-74.5,-298.0,-447.0,7.5,-454.5,0.75
685,2023-09-25,long,3,2023-09-25 11:17:00-04:00,14902.0,14782.0,15142.0,2023-09-25 16:00:00-04:00,14943.5,time_exit,,1.5,750.0,243.0,729.0,729.0,89412.0,1.78824,41.5,166.0,249.0,7.5,241.5,1.0
686,2023-09-26,short,4,2023-09-26 10:05:00-04:00,14760.5,14846.5,14588.5,2023-09-26 16:00:00-04:00,14712.0,time_exit,,1.5,750.0,175.0,700.0,700.0,118084.0,2.36168,48.5,194.0,388.0,10.0,378.0,1.0
687,2023-09-27,short,6,2023-09-27 10:02:00-04:00,14747.75,14806.75,14629.75,2023-09-27 13:22:00-04:00,14630.0,target,,1.5,750.0,121.0,726.0,726.0,176973.0,3.53946,117.75,471.0,1413.0,15.0,1398.0,1.0
688,2023-09-28,long,3,2023-09-28 10:01:00-04:00,14764.25,14655.75,14981.25,2023-09-28 16:00:00-04:00,14855.75,time_exit,,1.5,750.0,220.0,660.0,660.0,88585.5,1.77171,91.5,366.0,549.0,7.5,541.5,1.0
689,2023-09-29,long,3,2023-09-29 10:01:00-04:00,15047.75,14976.25,15190.75,2023-09-29 10:24:00-04:00,14976.0,stop,,1.125,562.5,146.0,438.0,438.0,90286.5,1.80573,-71.75,-287.0,-430.5,7.5,-438.0,0.75
690,2023-10-02,long,2,2023-10-02 10:03:00-04:00,14977.25,14846.75,15238.25,2023-10-02 16:00:00-04:00,14995.25,time_exit,,1.125,562.5,264.0,528.0,528.0,59909.0,1.19818,18.0,72.0,72.0,5.0,67.0,0.75
691,2023-10-03,short,2,2023-10-03 10:03:00-04:00,14870.75,14974.5,14663.25,2023-10-03 15:30:00-04:00,14663.5,target,,1.125,562.5,210.5,421.0,421.0,59483.0,1.18966,207.25,829.0,829.0,5.0,824.0,0.75
692,2023-10-04,long,3,2023-10-04 10:42:00-04:00,14843.75,14747.5,15036.25,2023-10-04 16:00:00-04:00,14905.5,time_exit,,1.5,750.0,195.5,586.5,586.5,89062.5,1.78125,61.75,247.0,370.5,7.5,363.0,1.0
693,2023-10-05,short,2,2023-10-05 10:01:00-04:00,14814.0,14927.0,14588.0,2023-10-05 16:00:00-04:00,14868.75,time_exit,,1.125,562.5,229.0,458.0,458.0,59256.0,1.18512,-54.75,-219.0,-219.0,5.0,-224.0,0.75
694,2023-10-06,long,1,2023-10-06 10:24:00-04:00,14806.5,14701.5,15016.5,2023-10-06 11:43:00-04:00,15016.25,target,,0.75,375.0,213.0,213.0,213.0,29613.0,0.59226,209.75,839.0,419.5,2.5,417.0,0.5
695,2023-10-10,long,4,2023-10-10 10:01:00-04:00,15255.25,15179.5,15406.75,2023-10-10 16:00:00-04:00,15275.0,time_exit,,1.5,750.0,154.5,618.0,618.0,122042.0,2.44084,19.75,79.0,158.0,10.0,148.0,1.0
696,2023-10-11,short,3,2023-10-11 10:01:00-04:00,15312.5,15388.0,15161.5,2023-10-11 16:01:00-04:00,15388.25,stop,,1.125,562.5,154.0,462.0,462.0,91875.0,1.8375,-75.75,-303.0,-454.5,7.5,-462.0,0.75
697,2023-10-12,long,4,2023-10-12 10:07:00-04:00,15423.75,15365.0,15541.25,2023-10-12 13:08:00-04:00,15364.75,stop,,1.125,562.5,120.5,482.0,482.0,123390.0,2.4678,-59.0,-236.0,-472.0,10.0,-482.0,0.75
698,2023-10-13,short,3,2023-10-13 10:08:00-04:00,15291.75,15367.5,15140.25,2023-10-13 11:52:00-04:00,15140.5,target,,1.125,562.5,154.5,463.5,463.5,91750.5,1.83501,151.25,605.0,907.5,7.5,900.0,0.75
699,2023-10-16,long,3,2023-10-16 10:13:00-04:00,15263.5,15168.25,15454.0,2023-10-16 16:00:00-04:00,15287.75,time_exit,,1.5,750.0,193.5,580.5,580.5,91581.0,1.83162,24.25,97.0,145.5,7.5,138.0,1.0
700,2023-10-17,long,1,2023-10-17 10:23:00-04:00,15184.75,15049.5,15455.25,2023-10-17 16:00:00-04:00,15243.0,time_exit,,0.75,375.0,273.5,273.5,273.5,30369.5,0.60739,58.25,233.0,116.5,2.5,114.0,0.5
701,2023-10-18,long,4,2023-10-18 10:20:00-04:00,15200.5,15121.0,15359.5,2023-10-18 10:36:00-04:00,15120.75,stop,,1.5,750.0,162.0,648.0,648.0,121604.0,2.43208,-79.75,-319.0,-638.0,10.0,-648.0,1.0
702,2023-10-19,short,3,2023-10-19 10:30:00-04:00,15003.25,15109.75,14790.25,2023-10-19 12:02:00-04:00,15110.0,stop,,1.5,750.0,216.0,648.0,648.0,90019.5,1.80039,-106.75,-427.0,-640.5,7.5,-648.0,1.0
703,2023-10-20,short,3,2023-10-20 10:12:00-04:00,14790.25,14886.25,14598.25,2023-10-20 16:00:00-04:00,14654.25,time_exit,,1.5,750.0,195.0,585.0,585.0,88741.5,1.77483,136.0,544.0,816.0,7.5,808.5,1.0
704,2023-10-23,long,1,2023-10-23 10:11:00-04:00,14644.0,14513.75,14904.5,2023-10-23 16:00:00-04:00,14718.75,time_exit,,0.75,375.0,263.5,263.5,263.5,29288.0,0.58576,74.75,299.0,149.5,2.5,147.0,0.5
705,2023-10-24,long,2,2023-10-24 10:29:00-04:00,14838.5,14758.5,14998.5,2023-10-24 12:24:00-04:00,14758.25,stop,,0.75,375.0,163.0,326.0,326.0,59354.0,1.18708,-80.25,-321.0,-321.0,5.0,-326.0,0.5
706,2023-10-25,short,1,2023-10-25 10:27:00-04:00,14601.75,14749.5,14306.25,2023-10-25 22:20:00-04:00,14306.5,target,,0.75,375.0,298.5,298.5,298.5,29203.5,0.58407,295.25,1181.0,590.5,2.5,588.0,0.5
707,2023-10-26,short,1,2023-10-26 10:02:00-04:00,14313.0,14459.75,14019.5,2023-10-26 16:00:00-04:00,14191.75,time_exit,,1.125,562.5,296.5,296.5,296.5,28626.0,0.57252,121.25,485.0,242.5,2.5,240.0,0.75
708,2023-10-27,short,2,2023-10-27 10:42:00-04:00,14288.5,14356.75,14152.0,2023-10-27 11:05:00-04:00,14357.0,stop,,0.75,375.0,139.5,279.0,279.0,57154.0,1.14308,-68.5,-274.0,-274.0,5.0,-279.0,0.5
709,2023-10-30,short,1,2023-10-30 10:31:00-04:00,14333.25,14476.75,14046.25,2023-10-30 16:00:00-04:00,14418.5,time_exit,,0.75,375.0,290.0,290.0,290.0,28666.5,0.57333,-85.25,-341.0,-170.5,2.5,-173.0,0.5
710,2023-10-31,long,1,2023-10-31 11:01:00-04:00,14433.5,14310.75,14679.0,2023-10-31 16:00:00-04:00,14478.75,time_exit,,0.75,375.0,248.5,248.5,248.5,28867.0,0.57734,45.25,181.0,90.5,2.5,88.0,0.5
711,2023-11-01,long,4,2023-11-01 10:21:00-04:00,14592.0,14514.75,14746.5,2023-11-01 15:25:00-04:00,14746.25,target,,1.5,750.0,157.5,630.0,630.0,116736.0,2.33472,154.25,617.0,1234.0,10.0,1224.0,1.0
712,2023-11-02,short,5,2023-11-02 10:12:00-04:00,14882.25,14953.0,14740.75,2023-11-02 10:51:00-04:00,14953.25,stop,,1.5,750.0,144.5,722.5,722.5,148822.5,2.97645,-71.0,-284.0,-710.0,12.5,-722.5,1.0
713,2023-11-06,short,5,2023-11-06 10:04:00-05:00,15195.75,15258.0,15071.25,2023-11-06 16:00:00-05:00,15228.75,time_exit,,1.5,750.0,127.5,637.5,637.5,151957.5,3.03915,-33.0,-132.0,-330.0,12.5,-342.5,1.0
714,2023-11-07,long,3,2023-11-07 10:01:00-05:00,15317.5,15224.0,15504.5,2023-11-07 16:00:00-05:00,15374.25,time_exit,,1.5,750.0,190.0,570.0,570.0,91905.0,1.8381,56.75,227.0,340.5,7.5,333.0,1.0
715,2023-11-08,short,4,2023-11-08 10:03:00-05:00,15362.5,15418.25,15251.0,2023-11-08 16:00:00-05:00,15382.0,time_exit,,1.125,562.5,114.5,458.0,458.0,122900.0,2.458,-19.5,-78.0,-156.0,10.0,-166.0,0.75
716,2023-11-09,short,4,2023-11-09 10:08:00-05:00,15355.25,15423.5,15218.75,2023-11-09 11:13:00-05:00,15423.75,stop,,1.125,562.5,139.5,558.0,558.0,122842.0,2.45684,-68.5,-274.0,-548.0,10.0,-558.0,0.75
717,2023-11-10,long,2,2023-11-10 11:04:00-05:00,15395.5,15305.0,15576.5,2023-11-10 14:41:00-05:00,15576.25,target,,0.75,375.0,184.0,368.0,368.0,61582.0,1.23164,180.75,723.0,723.0,5.0,718.0,0.5
718,2023-11-13,long,2,2023-11-13 10:47:00-05:00,15541.75,15464.75,15695.75,2023-11-13 16:00:00-05:00,15548.25,time_exit,,0.75,375.0,157.0,314.0,314.0,62167.0,1.24334,6.5,26.0,26.0,5.0,21.0,0.5
719,2023-11-14,long,3,2023-11-14 10:01:00-05:00,15876.25,15789.5,16049.75,2023-11-14 16:00:00-05:00,15896.75,time_exit,,1.125,562.5,176.5,529.5,529.5,95257.5,1.90515,20.5,82.0,123.0,7.5,115.5,0.75
720,2023-11-15,short,3,2023-11-15 11:53:00-05:00,15904.0,15974.5,15763.0,2023-11-15 16:00:00-05:00,15887.25,time_exit,,1.125,562.5,144.0,432.0,432.0,95424.0,1.90848,16.75,67.0,100.5,7.5,93.0,0.75
721,2023-11-16,long,2,2023-11-16 10:07:00-05:00,15901.25,15824.5,16054.75,2023-11-16 10:41:00-05:00,15824.25,stop,,0.75,375.0,156.5,313.0,313.0,63605.0,1.2721,-77.0,-308.0,-308.0,5.0,-313.0,0.5
722,2023-11-17,short,6,2023-11-17 11:06:00-05:00,15826.5,15881.25,15717.0,2023-11-17 12:02:00-05:00,15881.5,stop,,1.5,750.0,112.5,675.0,675.0,189918.0,3.79836,-55.0,-220.0,-660.0,15.0,-675.0,1.0
723,2023-11-20,long,1,2023-11-20 10:06:00-05:00,15997.75,15894.25,16204.75,2023-11-20 16:00:00-05:00,16085.75,time_exit,,0.75,375.0,210.0,210.0,210.0,31995.5,0.63991,88.0,352.0,176.0,2.5,173.5,0.5
724,2023-11-21,short,4,2023-11-21 10:18:00-05:00,15977.5,16021.75,15889.0,2023-11-21 16:00:00-05:00,15984.75,time_exit,,0.75,375.0,91.5,366.0,366.0,127820.0,2.5564,-7.25,-29.0,-58.0,10.0,-68.0,0.5
725,2023-11-22,short,1,2023-11-22 10:03:00-05:00,16032.5,16173.75,15750.0,2023-11-22 16:00:00-05:00,16049.5,time_exit,,1.125,562.5,285.5,285.5,285.5,32065.0,0.6413,-17.0,-68.0,-34.0,2.5,-36.5,0.75
726,2023-11-27,long,2,2023-11-27 10:10:00-05:00,16044.25,15969.75,16193.25,2023-11-27 16:00:00-05:00,16008.25,time_exit,,0.75,375.0,152.0,304.0,304.0,64177.0,1.28354,-36.0,-144.0,-144.0,5.0,-149.0,0.5
727,2023-11-29,short,3,2023-11-29 10:08:00-05:00,16128.5,16208.25,15969.0,2023-11-29 16:00:00-05:00,16031.0,time_exit,,1.125,562.5,162.5,487.5,487.5,96771.0,1.93542,97.5,390.0,585.0,7.5,577.5,0.75
728,2023-11-30,short,3,2023-11-30 10:03:00-05:00,15929.75,16052.0,15685.25,2023-11-30 16:00:00-05:00,15978.0,time_exit,,1.5,750.0,247.5,742.5,742.5,95578.5,1.91157,-48.25,-193.0,-289.5,7.5,-297.0,1.0
729,2023-12-01,long,3,2023-12-01 10:03:00-05:00,15949.75,15875.0,16099.25,2023-12-01 10:26:00-05:00,15874.75,stop,,1.125,562.5,152.5,457.5,457.5,95698.5,1.91397,-75.0,-300.0,-450.0,7.5,-457.5,0.75
730,2023-12-04,short,3,2023-12-04 10:16:00-05:00,15815.75,15876.75,15693.75,2023-12-04 15:50:00-05:00,15877.0,stop,,0.75,375.0,125.0,375.0,375.0,94894.5,1.89789,-61.25,-245.0,-367.5,7.5,-375.0,0.5
731,2023-12-05,long,2,2023-12-05 10:01:00-05:00,15895.0,15782.75,16119.5,2023-12-05 16:00:00-05:00,15918.5,time_exit,,1.125,562.5,227.5,455.0,455.0,63580.0,1.2716,23.5,94.0,94.0,5.0,89.0,0.75
732,2023-12-06,short,3,2023-12-06 10:01:00-05:00,15932.75,16039.5,15719.25,2023-12-06 16:00:00-05:00,15818.75,time_exit,,1.5,750.0,216.5,649.5,649.5,95596.5,1.91193,114.0,456.0,684.0,7.5,676.5,1.0
733,2023-12-07,long,1,2023-12-07 10:22:00-05:00,15991.0,15887.5,16198.0,2023-12-07 16:00:00-05:00,16031.0,time_exit,,0.75,375.0,210.0,210.0,210.0,31982.0,0.63964,40.0,160.0,80.0,2.5,77.5,0.5
734,2023-12-08,long,3,2023-12-08 10:01:00-05:00,16032.0,15946.25,16203.5,2023-12-08 16:00:00-05:00,16096.5,time_exit,,1.125,562.5,174.5,523.5,523.5,96192.0,1.92384,64.5,258.0,387.0,7.5,379.5,0.75
735,2023-12-11,long,1,2023-12-11 10:06:00-05:00,16166.75,16068.0,16364.25,2023-12-11 16:00:00-05:00,16237.25,time_exit,,0.75,375.0,200.5,200.5,200.5,32333.5,0.64667,70.5,282.0,141.0,2.5,138.5,0.5
736,2023-12-12,long,4,2023-12-12 10:02:00-05:00,16259.75,16184.5,16410.25,2023-12-12 16:00:00-05:00,16366.25,time_exit,,1.5,750.0,153.5,614.0,614.0,130078.0,2.60156,106.5,426.0,852.0,10.0,842.0,1.0
737,2023-12-14,short,3,2023-12-14 10:06:00-05:00,16594.75,16664.75,16454.75,2023-12-14 13:50:00-05:00,16455.0,target,,1.125,562.5,143.0,429.0,429.0,99568.5,1.99137,139.75,559.0,838.5,7.5,831.0,0.75
738,2023-12-18,long,3,2023-12-18 10:03:00-05:00,16891.25,16831.5,17010.75,2023-12-18 16:00:00-05:00,16926.25,time_exit,,0.75,375.0,122.5,367.5,367.5,101347.5,2.02695,35.0,140.0,210.0,7.5,202.5,0.5
739,2023-12-21,short,4,2023-12-21 10:06:00-05:00,16875.5,16959.25,16708.0,2023-12-21 15:51:00-05:00,16959.5,stop,,1.5,750.0,170.5,682.0,682.0,135004.0,2.70008,-84.0,-336.0,-672.0,10.0,-682.0,1.0
740,2023-12-22,short,5,2023-12-22 11:06:00-05:00,16978.25,17041.75,16851.25,2023-12-22 16:00:00-05:00,16984.75,time_exit,,1.5,750.0,130.0,650.0,650.0,169782.5,3.39565,-6.5,-26.0,-65.0,12.5,-77.5,1.0
741,2024-01-02,short,1,2024-01-02 10:29:00-05:00,16718.75,16874.0,16408.25,2024-01-02 16:00:00-05:00,16724.75,time_exit,,0.75,375.0,313.5,313.5,313.5,33437.5,0.66875,-6.0,-24.0,-12.0,2.5,-14.5,0.5
742,2024-01-03,short,3,2024-01-03 10:13:00-05:00,16573.0,16642.5,16434.0,2024-01-03 16:00:00-05:00,16537.75,time_exit,,1.125,562.5,142.0,426.0,426.0,99438.0,1.98876,35.25,141.0,211.5,7.5,204.0,0.75
743,2024-01-04,long,4,2024-01-04 10:09:00-05:00,16507.0,16442.5,16636.0,2024-01-04 15:55:00-05:00,16442.25,stop,,1.125,562.5,132.0,528.0,528.0,132056.0,2.64112,-64.75,-259.0,-518.0,10.0,-528.0,0.75
744,2024-01-05,long,4,2024-01-05 10:01:00-05:00,16498.5,16436.75,16622.0,2024-01-05 13:16:00-05:00,16436.5,stop,,1.125,562.5,126.5,506.0,506.0,131988.0,2.63976,-62.0,-248.0,-496.0,10.0,-506.0,0.75
745,2024-01-08,long,2,2024-01-08 10:05:00-05:00,16641.25,16504.75,16914.25,2024-01-08 16:00:00-05:00,16801.5,time_exit,,1.125,562.5,276.0,552.0,552.0,66565.0,1.3313,160.25,641.0,641.0,5.0,636.0,0.75
746,2024-01-09,long,3,2024-01-09 10:10:00-05:00,16720.75,16660.25,16841.75,2024-01-09 12:53:00-05:00,16841.5,target,,0.75,375.0,124.0,372.0,372.0,100324.5,2.00649,120.75,483.0,724.5,7.5,717.0,0.5
747,2024-01-10,short,4,2024-01-10 10:03:00-05:00,16810.5,16874.5,16682.5,2024-01-10 10:42:00-05:00,16874.75,stop,,1.125,562.5,131.0,524.0,524.0,134484.0,2.68968,-64.25,-257.0,-514.0,10.0,-524.0,0.75
748,2024-01-11,short,2,2024-01-11 10:04:00-05:00,16920.5,17043.5,16674.5,2024-01-11 16:00:00-05:00,16961.0,time_exit,,1.125,562.5,249.0,498.0,498.0,67682.0,1.35364,-40.5,-162.0,-162.0,5.0,-167.0,0.75
749,2024-01-12,short,3,2024-01-12 10:03:00-05:00,16952.75,17043.0,16772.25,2024-01-12 16:00:00-05:00,16967.25,time_exit,,1.125,562.5,183.5,550.5,550.5,101716.5,2.03433,-14.5,-58.0,-87.0,7.5,-94.5,0.75
750,2024-01-16,long,3,2024-01-16 10:17:00-05:00,16947.0,16854.5,17132.0,2024-01-16 16:00:00-05:00,16969.25,time_exit,,1.5,750.0,188.0,564.0,564.0,101682.0,2.03364,22.25,89.0,133.5,7.5,126.0,1.0
751,2024-01-17,short,2,2024-01-17 10:01:00-05:00,16690.75,16843.25,16385.75,2024-01-17 14:45:00-05:00,16843.5,stop,,1.5,750.0,308.0,616.0,616.0,66763.0,1.33526,-152.75,-611.0,-611.0,5.0,-616.0,1.0
752,2024-01-18,long,5,2024-01-18 10:38:00-05:00,17060.75,16995.0,17192.25,2024-01-18 12:13:00-05:00,16994.75,stop,,1.5,750.0,134.5,672.5,672.5,170607.5,3.41215,-66.0,-264.0,-660.0,12.5,-672.5,1.0
753,2024-01-19,long,5,2024-01-19 10:04:00-05:00,17217.25,17165.75,17320.25,2024-01-19 12:54:00-05:00,17320.0,target,,1.125,562.5,106.0,530.0,530.0,172172.5,3.44345,102.75,411.0,1027.5,12.5,1015.0,0.75
754,2024-01-22,short,1,2024-01-22 10:29:00-05:00,17491.0,17585.25,17302.5,2024-01-22 16:00:00-05:00,17458.5,time_exit,,0.75,375.0,191.5,191.5,191.5,34982.0,0.69964,32.5,130.0,65.0,2.5,62.5,0.5
755,2024-01-24,long,5,2024-01-24 10:16:00-05:00,17703.25,17636.75,17836.25,2024-01-24 14:23:00-05:00,17636.5,stop,,1.5,750.0,136.0,680.0,680.0,177032.5,3.54065,-66.75,-267.0,-667.5,12.5,-680.0,1.0
756,2024-01-25,short,2,2024-01-25 10:04:00-05:00,17652.0,17728.5,17499.0,2024-01-25 10:22:00-05:00,17728.75,stop,,0.75,375.0,156.0,312.0,312.0,70608.0,1.41216,-76.75,-307.0,-307.0,5.0,-312.0,0.5
757,2024-01-26,short,5,2024-01-26 10:07:00-05:00,17510.5,17572.0,17387.5,2024-01-26 10:28:00-05:00,17572.25,stop,,1.5,750.0,126.0,630.0,630.0,175105.0,3.5021,-61.75,-247.0,-617.5,12.5,-630.0,1.0
758,2024-01-29,short,2,2024-01-29 11:01:00-05:00,17521.5,17585.25,17394.0,2024-01-29 12:00:00-05:00,17585.5,stop,,0.75,375.0,130.5,261.0,261.0,70086.0,1.40172,-64.0,-256.0,-256.0,5.0,-261.0,0.5
759,2024-01-30,short,6,2024-01-30 10:01:00-05:00,17644.75,17685.5,17563.25,2024-01-30 12:33:00-05:00,17563.5,target,,1.125,562.5,84.5,507.0,507.0,211737.0,4.23474,81.25,325.0,975.0,15.0,960.0,0.75
760,2024-01-31,short,2,2024-01-31 10:15:00-05:00,17336.5,17426.75,17156.0,2024-01-31 14:39:00-05:00,17427.0,stop,,0.75,375.0,183.5,367.0,367.0,69346.0,1.38692,-90.5,-362.0,-362.0,5.0,-367.0,0.5
761,2024-02-01,short,6,2024-02-01 10:01:00-05:00,17284.0,17338.0,17176.0,2024-02-01 10:08:00-05:00,17338.25,stop,,1.5,750.0,111.0,666.0,666.0,207408.0,4.14816,-54.25,-217.0,-651.0,15.0,-666.0,1.0
762,2024-02-02,long,1,2024-02-02 10:41:00-05:00,17628.0,17465.25,17953.5,2024-02-02 16:00:00-05:00,17709.75,time_exit,,1.125,562.5,328.5,328.5,328.5,35256.0,0.70512,81.75,327.0,163.5,2.5,161.0,0.75
763,2024-02-05,short,4,2024-02-05 10:03:00-05:00,17676.0,17737.75,17552.5,2024-02-05 14:37:00-05:00,17738.0,stop,,1.125,562.5,126.5,506.0,506.0,141408.0,2.82816,-62.0,-248.0,-496.0,10.0,-506.0,0.75
764,2024-02-06,short,2,2024-02-06 10:01:00-05:00,17646.75,17768.0,17404.25,2024-02-06 16:00:00-05:00,17664.25,time_exit,,1.125,562.5,245.5,491.0,491.0,70587.0,1.41174,-17.5,-70.0,-70.0,5.0,-75.0,0.75
765,2024-02-07,long,3,2024-02-07 10:14:00-05:00,17805.75,17717.75,17981.75,2024-02-07 16:00:00-05:00,17839.75,time_exit,,1.125,562.5,179.0,537.0,537.0,106834.5,2.13669,34.0,136.0,204.0,7.5,196.5,0.75
766,2024-02-08,long,7,2024-02-08 10:02:00-05:00,17853.25,17807.0,17945.75,2024-02-08 16:00:00-05:00,17857.5,time_exit,,1.5,750.0,95.5,668.5,668.5,249945.5,4.99891,4.25,17.0,59.5,17.5,42.0,1.0
767,2024-02-09,long,4,2024-02-09 10:17:00-05:00,17951.5,17874.75,18105.0,2024-02-09 16:00:00-05:00,18034.25,time_exit,,1.5,750.0,156.5,626.0,626.0,143612.0,2.87224,82.75,331.0,662.0,10.0,652.0,1.0
768,2024-02-13,long,1,2024-02-13 10:30:00-05:00,17742.25,17586.0,18054.75,2024-02-13 14:53:00-05:00,17585.75,stop,,0.75,375.0,315.5,315.5,315.5,35484.5,0.70969,-156.5,-626.0,-313.0,2.5,-315.5,0.5
769,2024-02-14,long,4,2024-02-14 10:20:00-05:00,17826.0,17742.5,17993.0,2024-02-14 11:00:00-05:00,17742.25,stop,,1.5,750.0,170.0,680.0,680.0,142608.0,2.85216,-83.75,-335.0,-670.0,10.0,-680.0,1.0
770,2024-02-15,short,2,2024-02-15 10:04:00-05:00,17800.25,17903.5,17593.75,2024-02-15 13:17:00-05:00,17903.75,stop,,1.125,562.5,209.5,419.0,419.0,71201.0,1.42402,-103.5,-414.0,-414.0,5.0,-419.0,0.75
771,2024-02-16,short,1,2024-02-16 10:01:00-05:00,17752.25,17931.0,17394.75,2024-02-16 16:00:00-05:00,17743.0,time_exit,,1.125,562.5,360.5,360.5,360.5,35504.5,0.71009,9.25,37.0,18.5,2.5,16.0,0.75
772,2024-02-20,short,1,2024-02-20 10:02:00-05:00,17536.5,17724.5,17160.5,2024-02-20 16:00:00-05:00,17604.25,time_exit,,1.5,750.0,379.0,379.0,379.0,35073.0,0.70146,-67.75,-271.0,-135.5,2.5,-138.0,1.0
773,2024-02-21,long,3,2024-02-21 10:05:00-05:00,17522.75,17448.0,17672.25,2024-02-21 12:10:00-05:00,17447.75,stop,,1.125,562.5,152.5,457.5,457.5,105136.5,2.10273,-75.0,-300.0,-450.0,7.5,-457.5,0.75
774,2024-02-22,long,3,2024-02-22 11:19:00-05:00,17974.25,17863.5,18195.75,2024-02-22 16:00:00-05:00,18035.0,time_exit,,1.5,750.0,224.5,673.5,673.5,107845.5,2.15691,60.75,243.0,364.5,7.5,357.0,1.0
775,2024-02-23,short,3,2024-02-23 10:01:00-05:00,18057.0,18145.5,17880.0,2024-02-23 16:00:00-05:00,17977.5,time_exit,,1.125,562.5,180.0,540.0,540.0,108342.0,2.16684,79.5,318.0,477.0,7.5,469.5,0.75
776,2024-02-27,long,2,2024-02-27 10:20:00-05:00,18028.5,17937.5,18210.5,2024-02-27 12:54:00-05:00,17937.25,stop,,0.75,375.0,185.0,370.0,370.0,72114.0,1.44228,-91.25,-365.0,-365.0,5.0,-370.0,0.5
777,2024-02-29,short,3,2024-02-29 11:03:00-05:00,17976.5,18072.75,17784.0,2024-02-29 15:48:00-05:00,18073.0,stop,,1.5,750.0,195.5,586.5,586.5,107859.0,2.15718,-96.5,-386.0,-579.0,7.5,-586.5,1.0
778,2024-03-01,long,4,2024-03-01 10:01:00-05:00,18148.0,18093.0,18258.0,2024-03-01 12:19:00-05:00,18257.75,target,,1.125,562.5,113.0,452.0,452.0,145184.0,2.90368,109.75,439.0,878.0,10.0,868.0,0.75
779,2024-03-04,short,7,2024-03-04 10:06:00-05:00,18285.0,18335.5,18184.0,2024-03-04 14:39:00-05:00,18335.75,stop,,1.5,750.0,104.0,728.0,728.0,255990.0,5.1198,-50.75,-203.0,-710.5,17.5,-728.0,1.0
780,2024-03-05,short,2,2024-03-05 10:09:00-05:00,18014.0,18135.5,17771.0,2024-03-05 16:00:00-05:00,17939.25,time_exit,,1.125,562.5,246.0,492.0,492.0,72056.0,1.44112,74.75,299.0,299.0,5.0,294.0,0.75
781,2024-03-06,short,2,2024-03-06 10:02:00-05:00,18033.0,18126.75,17845.5,2024-03-06 11:55:00-05:00,18127.0,stop,,1.125,562.5,190.5,381.0,381.0,72132.0,1.44264,-94.0,-376.0,-376.0,5.0,-381.0,0.75
782,2024-03-07,long,1,2024-03-07 10:16:00-05:00,18229.0,18118.5,18450.0,2024-03-07 16:00:00-05:00,18307.5,time_exit,,0.75,375.0,224.0,224.0,224.0,36458.0,0.72916,78.5,314.0,157.0,2.5,154.5,0.5
783,2024-03-08,long,1,2024-03-08 10:02:00-05:00,18394.5,18287.5,18608.5,2024-03-08 11:08:00-05:00,18287.25,stop,,0.75,375.0,217.0,217.0,217.0,36789.0,0.73578,-107.25,-429.0,-214.5,2.5,-217.0,0.5
784,2024-03-11,short,2,2024-03-11 10:03:00-04:00,17895.5,18002.25,17682.0,2024-03-11 10:54:00-04:00,18002.5,stop,,1.125,562.5,216.5,433.0,433.0,71582.0,1.43164,-107.0,-428.0,-428.0,5.0,-433.0,0.75
785,2024-03-12,long,2,2024-03-12 10:24:00-04:00,18097.5,17929.25,18434.0,2024-03-12 16:00:00-04:00,18224.75,time_exit,,1.5,750.0,339.5,679.0,679.0,72390.0,1.4478,127.25,509.0,509.0,5.0,504.0,1.0
786,2024-03-13,short,3,2024-03-13 10:01:00-04:00,18076.75,18182.75,17864.75,2024-03-13 16:00:00-04:00,18083.5,time_exit,,1.5,750.0,215.0,645.0,645.0,108460.5,2.16921,-6.75,-27.0,-40.5,7.5,-48.0,1.0
787,2024-03-14,short,1,2024-03-14 10:01:00-04:00,17965.75,18149.75,17597.75,2024-03-14 16:00:00-04:00,18032.25,time_exit,,1.125,562.5,371.0,371.0,371.0,35931.5,0.71863,-66.5,-266.0,-133.0,2.5,-135.5,0.75
