trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_box_width,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
571,2023-07-10,short,1,2023-07-10 14:05:00-04:00,4433.5,4438.75,4424.05,2023-07-10 14:20:00-04:00,4439.0,stop,50000.0,,,30.0,30.0,30.0,22167.5,0.44335,-5.5,-22.0,-27.5,2.5,-30.0,vceb_n12_ct20_tr1p8,2023-07-10 14:00:00-04:00,3,15.0,-27.5,14.0,4.03125,7.0,0.0,-6.5,0.0,-32.5,0.0,-1.0833333333333333
572,2023-07-12,short,1,2023-07-12 15:25:00-04:00,4502.5,4507.9375,4492.7125,2023-07-12 15:35:00-04:00,4508.1875,stop,50000.0,,,30.9375,30.9375,30.9375,22512.5,0.45025,-5.6875,-22.75,-28.4375,2.5,-30.9375,vceb_n12_ct20_tr1p8,2023-07-12 15:20:00-04:00,2,10.0,-28.4375,15.0,3.8020833333333335,7.25,2.5,-5.75,12.5,-28.75,0.40404040404040403,-0.9292929292929293
573,2023-07-17,long,1,2023-07-17 11:15:00-04:00,4548.0,4543.875,4555.425,2023-07-17 12:15:00-04:00,4551.5,time_stop,50000.0,,,24.375,24.375,24.375,22740.0,0.4548,3.5,14.0,17.5,2.5,15.0,vceb_n12_ct20_tr1p8,2023-07-17 11:10:00-04:00,12,60.0,17.5,11.0,3.640625,5.5,5.75,-2.0,28.75,-10.0,1.1794871794871795,-0.41025641025641024
574,2023-07-19,short,1,2023-07-19 14:10:00-04:00,4589.25,4594.6875,4579.4625,2023-07-19 14:35:00-04:00,4594.9375,stop,50000.0,,,30.9375,30.9375,30.9375,22946.25,0.458925,-5.6875,-22.75,-28.4375,2.5,-30.9375,vceb_n12_ct20_tr1p8,2023-07-19 14:05:00-04:00,5,25.0,-28.4375,14.0,4.010416666666667,7.25,0.75,-8.0,3.75,-40.0,0.12121212121212122,-1.292929292929293
575,2023-07-20,short,1,2023-07-20 14:20:00-04:00,4570.0,4575.8125,4559.5375,2023-07-20 15:20:00-04:00,4560.5,time_stop,50000.0,,,32.8125,32.8125,32.8125,22850.0,0.457,9.5,38.0,47.5,2.5,45.0,vceb_n12_ct20_tr1p8,2023-07-20 14:15:00-04:00,12,60.0,47.5,14.0,3.59375,7.75,10.25,-1.5,51.25,-7.5,1.561904761904762,-0.22857142857142856
576,2023-07-21,short,1,2023-07-21 14:15:00-04:00,4573.75,4579.75,4562.95,2023-07-21 14:50:00-04:00,4580.0,stop,50000.0,,,33.75,33.75,33.75,22868.75,0.457375,-6.25,-25.0,-31.25,2.5,-33.75,vceb_n12_ct20_tr1p8,2023-07-21 14:10:00-04:00,7,35.0,-31.25,14.0,3.7135416666666665,8.0,0.75,-6.25,3.75,-31.25,0.1111111111111111,-0.9259259259259259
577,2023-07-25,long,1,2023-07-25 12:55:00-04:00,4598.75,4595.75,4604.15,2023-07-25 13:55:00-04:00,4599.5,time_stop,50000.0,,,18.75,18.75,18.75,22993.75,0.459875,0.75,3.0,3.75,2.5,1.25,vceb_n12_ct20_tr1p8,2023-07-25 12:50:00-04:00,12,60.0,3.75,12.0,2.859375,4.0,3.75,-2.5,18.75,-12.5,1.0,-0.6666666666666666
578,2023-07-26,long,1,2023-07-26 14:05:00-04:00,4586.75,4583.5625,4592.4875,2023-07-26 14:10:00-04:00,4583.3125,stop,50000.0,,,19.6875,19.6875,19.6875,22933.75,0.458675,-3.4375,-13.75,-17.1875,2.5,-19.6875,vceb_n12_ct20_tr1p8,2023-07-26 14:00:00-04:00,1,5.0,-17.1875,14.0,2.5416666666666665,4.25,1.0,-3.75,5.0,-18.75,0.25396825396825395,-0.9523809523809523
579,2023-07-31,short,1,2023-07-31 11:35:00-04:00,4607.0,4612.4375,4597.2125,2023-07-31 12:35:00-04:00,4607.75,time_stop,50000.0,,,30.9375,30.9375,30.9375,23035.0,0.4607,-0.75,-3.0,-3.75,2.5,-6.25,vceb_n12_ct20_tr1p8,2023-07-31 11:30:00-04:00,12,60.0,-3.75,11.0,4.213541666666667,7.25,3.0,-3.5,15.0,-17.5,0.48484848484848486,-0.5656565656565656
580,2023-08-04,long,1,2023-08-04 11:45:00-04:00,4549.75,4543.375,4561.225,2023-08-04 12:45:00-04:00,4560.0,time_stop,50000.0,,,35.625,35.625,35.625,22748.75,0.454975,10.25,41.0,51.25,2.5,48.75,vceb_n12_ct20_tr1p8,2023-08-04 11:40:00-04:00,12,60.0,51.25,11.0,5.385416666666667,8.5,10.75,-3.0,53.75,-15.0,1.5087719298245614,-0.42105263157894735
581,2023-08-04,short,1,2023-08-04 13:30:00-04:00,4548.0,4554.75,4535.85,2023-08-04 14:05:00-04:00,4536.1,target,50000.0,,,37.5,37.5,37.5,22740.0,0.4548,11.899999999999636,47.599999999998545,59.49999999999818,2.5,56.99999999999818,vceb_n12_ct20_tr1p8,2023-08-04 13:25:00-04:00,7,35.0,59.49999999999818,13.0,4.895833333333333,9.0,23.25,-2.25,116.25,-11.25,3.1,-0.3
582,2023-08-07,short,1,2023-08-07 11:20:00-04:00,4514.5,4525.0,4495.6,2023-08-07 12:00:00-04:00,4525.25,stop,50000.0,,,56.25,56.25,56.25,22572.5,0.45145,-10.75,-43.0,-53.75,2.5,-56.25,vceb_n12_ct20_tr1p8,2023-08-07 11:15:00-04:00,8,40.0,-53.75,11.0,6.8125,14.0,1.25,-12.75,6.25,-63.75,0.1111111111111111,-1.1333333333333333
583,2023-08-08,long,1,2023-08-08 14:15:00-04:00,4504.75,4498.0,4516.9,2023-08-08 15:15:00-04:00,4513.0,time_stop,50000.0,,,37.5,37.5,37.5,22523.75,0.450475,8.25,33.0,41.25,2.5,38.75,vceb_n12_ct20_tr1p8,2023-08-08 14:10:00-04:00,12,60.0,41.25,14.0,4.203125,9.0,11.25,-0.75,56.25,-3.75,1.5,-0.1
584,2023-08-09,short,1,2023-08-09 10:55:00-04:00,4505.0,4511.0,4494.2,2023-08-09 11:20:00-04:00,4494.45,target,50000.0,,,33.75,33.75,33.75,22525.0,0.4505,10.550000000000182,42.20000000000073,52.75000000000091,2.5,50.25000000000091,vceb_n12_ct20_tr1p8,2023-08-09 10:50:00-04:00,5,25.0,52.75000000000091,10.0,4.276041666666667,8.0,14.25,-1.75,71.25,-8.75,2.111111111111111,-0.25925925925925924
585,2023-08-16,short,1,2023-08-16 13:10:00-04:00,4435.25,4442.375,4422.425,2023-08-16 13:45:00-04:00,4442.625,stop,50000.0,,,39.375,39.375,39.375,22176.25,0.443525,-7.375,-29.5,-36.875,2.5,-39.375,vceb_n12_ct20_tr1p8,2023-08-16 13:05:00-04:00,7,35.0,-36.875,13.0,4.84375,9.5,2.0,-9.5,10.0,-47.5,0.25396825396825395,-1.2063492063492063
586,2023-08-17,long,1,2023-08-17 12:25:00-04:00,4423.5,4417.3125,4434.6375,2023-08-17 13:25:00-04:00,4417.0625,stop,50000.0,,,34.6875,34.6875,34.6875,22117.5,0.44235,-6.4375,-25.75,-32.1875,2.5,-34.6875,vceb_n12_ct20_tr1p8,2023-08-17 12:20:00-04:00,12,60.0,-32.1875,12.0,5.567708333333333,8.25,4.25,-8.75,21.25,-43.75,0.6126126126126126,-1.2612612612612613
587,2023-08-22,long,1,2023-08-22 14:30:00-04:00,4405.0,4399.0,4415.8,2023-08-22 14:50:00-04:00,4398.75,stop,50000.0,,,33.75,33.75,33.75,22025.0,0.4405,-6.25,-25.0,-31.25,2.5,-33.75,vceb_n12_ct20_tr1p8,2023-08-22 14:25:00-04:00,4,20.0,-31.25,14.0,4.822916666666667,8.0,2.75,-6.5,13.75,-32.5,0.4074074074074074,-0.9629629629629629
588,2023-08-23,long,1,2023-08-23 13:20:00-04:00,4450.0,4444.0,4460.8,2023-08-23 14:20:00-04:00,4447.5,time_stop,50000.0,,,33.75,33.75,33.75,22250.0,0.445,-2.5,-10.0,-12.5,2.5,-15.0,vceb_n12_ct20_tr1p8,2023-08-23 13:15:00-04:00,12,60.0,-12.5,13.0,4.255208333333333,8.0,6.0,-3.75,30.0,-18.75,0.8888888888888888,-0.5555555555555556
589,2023-08-28,short,1,2023-08-28 10:55:00-04:00,4431.0,4441.875,4411.425,2023-08-28 11:55:00-04:00,4427.0,time_stop,50000.0,,,58.125,58.125,58.125,22155.0,0.4431,4.0,16.0,20.0,2.5,17.5,vceb_n12_ct20_tr1p8,2023-08-28 10:50:00-04:00,12,60.0,20.0,10.0,6.317708333333333,14.5,7.5,-4.75,37.5,-23.75,0.6451612903225806,-0.40860215053763443
590,2023-08-31,short,1,2023-08-31 12:25:00-04:00,4523.25,4529.4375,4512.1125,2023-08-31 13:25:00-04:00,4528.25,time_stop,50000.0,,,34.6875,34.6875,34.6875,22616.25,0.452325,-5.0,-20.0,-25.0,2.5,-27.5,vceb_n12_ct20_tr1p8,2023-08-31 12:20:00-04:00,12,60.0,-25.0,12.0,4.432291666666667,8.25,8.25,-5.0,41.25,-25.0,1.1891891891891893,-0.7207207207207207
591,2023-09-05,long,1,2023-09-05 14:20:00-04:00,4513.0,4508.3125,4521.4375,2023-09-05 15:15:00-04:00,4508.0625,stop,50000.0,,,27.1875,27.1875,27.1875,22565.0,0.4513,-4.9375,-19.75,-24.6875,2.5,-27.1875,vceb_n12_ct20_tr1p8,2023-09-05 14:15:00-04:00,11,55.0,-24.6875,14.0,3.3020833333333335,6.25,3.5,-6.0,17.5,-30.0,0.6436781609195402,-1.103448275862069
592,2023-09-06,short,1,2023-09-06 12:30:00-04:00,4458.0,4464.1875,4446.8625,2023-09-06 13:05:00-04:00,4447.1125,target,50000.0,,,34.6875,34.6875,34.6875,22290.0,0.4458,10.887499999999818,43.54999999999927,54.43749999999909,2.5,51.93749999999909,vceb_n12_ct20_tr1p8,2023-09-06 12:25:00-04:00,7,35.0,54.43749999999909,12.0,4.875,8.25,11.25,-1.0,56.25,-5.0,1.6216216216216217,-0.14414414414414414
593,2023-09-07,short,1,2023-09-07 14:35:00-04:00,4449.75,4456.6875,4437.2625,2023-09-07 15:00:00-04:00,4456.9375,stop,50000.0,,,38.4375,38.4375,38.4375,22248.75,0.444975,-7.1875,-28.75,-35.9375,2.5,-38.4375,vceb_n12_ct20_tr1p8,2023-09-07 14:30:00-04:00,5,25.0,-35.9375,14.0,4.010416666666667,9.25,2.0,-8.5,10.0,-42.5,0.2601626016260163,-1.1056910569105691
594,2023-09-08,short,1,2023-09-08 14:15:00-04:00,4458.25,4463.875,4448.125,2023-09-08 15:15:00-04:00,4455.75,time_stop,50000.0,,,31.875,31.875,31.875,22291.25,0.445825,2.5,10.0,12.5,2.5,10.0,vceb_n12_ct20_tr1p8,2023-09-08 14:10:00-04:00,12,60.0,12.5,14.0,3.90625,7.5,6.0,-3.0,30.0,-15.0,0.9411764705882353,-0.47058823529411764
595,2023-09-11,long,1,2023-09-11 12:30:00-04:00,4483.0,4476.4375,4494.8125,2023-09-11 13:30:00-04:00,4487.25,time_stop,50000.0,,,36.5625,36.5625,36.5625,22415.0,0.4483,4.25,17.0,21.25,2.5,18.75,vceb_n12_ct20_tr1p8,2023-09-11 12:25:00-04:00,12,60.0,21.25,12.0,4.677083333333333,8.75,4.75,-3.75,23.75,-18.75,0.6495726495726496,-0.5128205128205128
596,2023-09-11,long,1,2023-09-11 15:25:00-04:00,4492.5,4489.5,4497.9,2023-09-11 15:50:00-04:00,4489.25,stop,50000.0,,,18.75,18.75,18.75,22462.5,0.44925,-3.25,-13.0,-16.25,2.5,-18.75,vceb_n12_ct20_tr1p8,2023-09-11 15:20:00-04:00,5,25.0,-16.25,15.0,2.6822916666666665,4.0,0.25,-4.25,1.25,-21.25,0.06666666666666667,-1.1333333333333333
597,2023-09-12,long,1,2023-09-12 13:25:00-04:00,4489.5,4484.0625,4499.2875,2023-09-12 13:45:00-04:00,4483.8125,stop,50000.0,,,30.9375,30.9375,30.9375,22447.5,0.44895,-5.6875,-22.75,-28.4375,2.5,-30.9375,vceb_n12_ct20_tr1p8,2023-09-12 13:20:00-04:00,4,20.0,-28.4375,13.0,3.96875,7.25,0.25,-9.75,1.25,-48.75,0.04040404040404041,-1.5757575757575757
598,2023-09-20,short,1,2023-09-20 13:40:00-04:00,4495.0,4498.5625,4488.5875,2023-09-20 13:55:00-04:00,4498.8125,stop,50000.0,,,21.5625,21.5625,21.5625,22475.0,0.4495,-3.8125,-15.25,-19.0625,2.5,-21.5625,vceb_n12_ct20_tr1p8,2023-09-20 13:35:00-04:00,3,15.0,-19.0625,13.0,2.9375,4.75,1.5,-4.25,7.5,-21.25,0.34782608695652173,-0.9855072463768116
599,2023-09-25,short,1,2023-09-25 15:05:00-04:00,4359.25,4366.5625,4346.0875,2023-09-25 15:20:00-04:00,4366.8125,stop,50000.0,,,40.3125,40.3125,40.3125,21796.25,0.435925,-7.5625,-30.25,-37.8125,2.5,-40.3125,vceb_n12_ct20_tr1p8,2023-09-25 15:00:00-04:00,3,15.0,-37.8125,15.0,4.541666666666667,9.75,2.75,-11.5,13.75,-57.5,0.34108527131782945,-1.426356589147287
600,2023-09-26,short,1,2023-09-26 15:20:00-04:00,4308.25,4315.1875,4295.7625,2023-09-26 15:55:00-04:00,4315.4375,stop,50000.0,,,38.4375,38.4375,38.4375,21541.25,0.430825,-7.1875,-28.75,-35.9375,2.5,-38.4375,vceb_n12_ct20_tr1p8,2023-09-26 15:15:00-04:00,7,35.0,-35.9375,15.0,4.302083333333333,9.25,2.75,-7.0,13.75,-35.0,0.35772357723577236,-0.9105691056910569
601,2023-09-28,short,1,2023-09-28 12:55:00-04:00,4338.75,4348.3125,4321.5375,2023-09-28 13:55:00-04:00,4334.0,time_stop,50000.0,,,51.5625,51.5625,51.5625,21693.75,0.433875,4.75,19.0,23.75,2.5,21.25,vceb_n12_ct20_tr1p8,2023-09-28 12:50:00-04:00,12,60.0,23.75,12.0,6.46875,12.75,9.25,-7.0,46.25,-35.0,0.896969696969697,-0.6787878787878788
602,2023-09-29,short,1,2023-09-29 12:50:00-04:00,4337.25,4345.6875,4322.0625,2023-09-29 13:10:00-04:00,4322.3125,target,50000.0,,,45.9375,45.9375,45.9375,21686.25,0.433725,14.9375,59.75,74.6875,2.5,72.1875,vceb_n12_ct20_tr1p8,2023-09-29 12:45:00-04:00,4,20.0,74.6875,12.0,6.598958333333333,11.25,18.0,-1.0,90.0,-5.0,1.9591836734693877,-0.10884353741496598
603,2023-10-05,long,1,2023-10-05 11:55:00-04:00,4272.25,4262.6875,4289.4625,2023-10-05 12:55:00-04:00,4271.75,time_stop,50000.0,,,51.5625,51.5625,51.5625,21361.25,0.427225,-0.5,-2.0,-2.5,2.5,-5.0,vceb_n12_ct20_tr1p8,2023-10-05 11:50:00-04:00,12,60.0,-2.5,11.0,6.375,12.75,8.75,-7.75,43.75,-38.75,0.8484848484848485,-0.7515151515151515
604,2023-10-06,long,1,2023-10-06 13:15:00-04:00,4337.5,4328.3125,4354.0375,2023-10-06 14:15:00-04:00,4344.25,time_stop,50000.0,,,49.6875,49.6875,49.6875,21687.5,0.43375,6.75,27.0,33.75,2.5,31.25,vceb_n12_ct20_tr1p8,2023-10-06 13:10:00-04:00,12,60.0,33.75,13.0,7.947916666666667,12.25,10.0,-1.75,50.0,-8.75,1.0062893081761006,-0.1761006289308176
605,2023-10-10,short,1,2023-10-10 13:05:00-04:00,4401.75,4406.625,4392.975,2023-10-10 14:05:00-04:00,4402.5,time_stop,50000.0,,,28.125,28.125,28.125,22008.75,0.440175,-0.75,-3.0,-3.75,2.5,-6.25,vceb_n12_ct20_tr1p8,2023-10-10 13:00:00-04:00,12,60.0,-3.75,13.0,4.354166666666667,6.5,8.75,-2.25,43.75,-11.25,1.5555555555555556,-0.4
606,2023-10-12,short,1,2023-10-12 13:05:00-04:00,4397.75,4406.1875,4382.5625,2023-10-12 13:20:00-04:00,4382.8125,target,50000.0,,,45.9375,45.9375,45.9375,21988.75,0.439775,14.9375,59.75,74.6875,2.5,72.1875,vceb_n12_ct20_tr1p8,2023-10-12 13:00:00-04:00,3,15.0,74.6875,13.0,5.28125,11.25,16.0,-0.25,80.0,-1.25,1.7414965986394557,-0.027210884353741496
607,2023-10-17,short,1,2023-10-17 14:55:00-04:00,4385.75,4394.5625,4369.8875,2023-10-17 15:15:00-04:00,4394.8125,stop,50000.0,,,47.8125,47.8125,47.8125,21928.75,0.438575,-9.0625,-36.25,-45.3125,2.5,-47.8125,vceb_n12_ct20_tr1p8,2023-10-17 14:50:00-04:00,4,20.0,-45.3125,14.0,5.151041666666667,11.75,2.25,-9.75,11.25,-48.75,0.23529411764705882,-1.0196078431372548
608,2023-10-20,long,1,2023-10-20 13:00:00-04:00,4279.5,4266.5625,4302.7875,2023-10-20 14:00:00-04:00,4278.5,time_stop,50000.0,,,68.4375,68.4375,68.4375,21397.5,0.42795,-1.0,-4.0,-5.0,2.5,-7.5,vceb_n12_ct20_tr1p8,2023-10-20 12:55:00-04:00,12,60.0,-5.0,13.0,6.697916666666667,17.25,4.5,-12.5,22.5,-62.5,0.3287671232876712,-0.91324200913242
609,2023-10-23,long,1,2023-10-23 13:00:00-04:00,4280.5,4270.5625,4298.3875,2023-10-23 13:15:00-04:00,4270.3125,stop,50000.0,,,53.4375,53.4375,53.4375,21402.5,0.42805,-10.1875,-40.75,-50.9375,2.5,-53.4375,vceb_n12_ct20_tr1p8,2023-10-23 12:55:00-04:00,3,15.0,-50.9375,13.0,6.71875,13.25,0.0,-12.25,0.0,-61.25,0.0,-1.1461988304093567
610,2023-10-23,short,1,2023-10-23 14:20:00-04:00,4259.0,4268.75,4241.45,2023-10-23 15:20:00-04:00,4256.75,time_stop,50000.0,,,52.5,52.5,52.5,21295.0,0.4259,2.25,9.0,11.25,2.5,8.75,vceb_n12_ct20_tr1p8,2023-10-23 14:15:00-04:00,12,60.0,11.25,14.0,5.71875,13.0,6.0,-8.75,30.0,-43.75,0.5714285714285714,-0.8333333333333334
611,2023-10-23,short,1,2023-10-23 15:25:00-04:00,4248.0,4259.0625,4228.0875,2023-10-23 16:00:00-04:00,4240.5,session_close,50000.0,,,59.0625,59.0625,59.0625,21240.0,0.4248,7.5,30.0,37.5,2.5,35.0,vceb_n12_ct20_tr1p8,2023-10-23 15:20:00-04:00,7,35.0,37.5,15.0,5.796875,14.75,9.75,-4.0,48.75,-20.0,0.8253968253968254,-0.3386243386243386
612,2023-10-24,long,1,2023-10-24 14:35:00-04:00,4268.75,4259.75,4284.95,2023-10-24 15:35:00-04:00,4274.25,time_stop,50000.0,,,48.75,48.75,48.75,21343.75,0.426875,5.5,22.0,27.5,2.5,25.0,vceb_n12_ct20_tr1p8,2023-10-24 14:30:00-04:00,12,60.0,27.5,14.0,5.036458333333333,12.0,8.0,-2.5,40.0,-12.5,0.8205128205128205,-0.2564102564102564
613,2023-10-25,short,1,2023-10-25 13:05:00-04:00,4214.75,4225.8125,4194.8375,2023-10-25 14:05:00-04:00,4210.25,time_stop,50000.0,,,59.0625,59.0625,59.0625,21073.75,0.421475,4.5,18.0,22.5,2.5,20.0,vceb_n12_ct20_tr1p8,2023-10-25 13:00:00-04:00,12,60.0,22.5,13.0,6.765625,14.75,11.0,-7.25,55.0,-36.25,0.9312169312169312,-0.6137566137566137
614,2023-10-27,short,1,2023-10-27 10:45:00-04:00,4151.0,4164.6875,4126.3625,2023-10-27 11:00:00-04:00,4164.9375,stop,50000.0,,,72.1875,72.1875,72.1875,20755.0,0.4151,-13.9375,-55.75,-69.6875,2.5,-72.1875,vceb_n12_ct20_tr1p8,2023-10-27 10:40:00-04:00,3,15.0,-69.6875,10.0,7.21875,18.25,0.75,-15.75,3.75,-78.75,0.05194805194805195,-1.0909090909090908
615,2023-10-30,long,1,2023-10-30 13:25:00-04:00,4173.5,4163.0,4192.4,2023-10-30 14:25:00-04:00,4183.5,time_stop,50000.0,,,56.25,56.25,56.25,20867.5,0.41735,10.0,40.0,50.0,2.5,47.5,vceb_n12_ct20_tr1p8,2023-10-30 13:20:00-04:00,12,60.0,50.0,13.0,6.380208333333333,14.0,14.25,-1.0,71.25,-5.0,1.2666666666666666,-0.08888888888888889
616,2023-11-01,short,1,2023-11-01 12:40:00-04:00,4226.25,4234.5,4211.4,2023-11-01 13:40:00-04:00,4226.5,time_stop,50000.0,,,45.0,45.0,45.0,21131.25,0.422625,-0.25,-1.0,-1.25,2.5,-3.75,vceb_n12_ct20_tr1p8,2023-11-01 12:35:00-04:00,12,60.0,-1.25,12.0,4.8125,11.0,4.0,-7.25,20.0,-36.25,0.4444444444444444,-0.8055555555555556
617,2023-11-03,long,1,2023-11-03 11:35:00-04:00,4374.25,4365.4375,4390.1125,2023-11-03 12:35:00-04:00,4386.5,time_stop,50000.0,,,47.8125,47.8125,47.8125,21871.25,0.437425,12.25,49.0,61.25,2.5,58.75,vceb_n12_ct20_tr1p8,2023-11-03 11:30:00-04:00,12,60.0,61.25,11.0,5.140625,11.75,13.0,-1.25,65.0,-6.25,1.3594771241830066,-0.13071895424836602
618,2023-11-07,short,1,2023-11-07 12:05:00-05:00,4391.75,4398.6875,4379.2625,2023-11-07 13:05:00-05:00,4396.5,time_stop,50000.0,,,38.4375,38.4375,38.4375,21958.75,0.439175,-4.75,-19.0,-23.75,2.5,-26.25,vceb_n12_ct20_tr1p8,2023-11-07 12:00:00-05:00,12,60.0,-23.75,12.0,3.7083333333333335,9.25,6.0,-5.5,30.0,-27.5,0.7804878048780488,-0.7154471544715447
619,2023-11-08,short,1,2023-11-08 11:25:00-05:00,4390.25,4397.0,4378.1,2023-11-08 12:10:00-05:00,4378.35,target,50000.0,,,37.5,37.5,37.5,21951.25,0.439025,11.899999999999636,47.599999999998545,59.49999999999818,2.5,56.99999999999818,vceb_n12_ct20_tr1p8,2023-11-08 11:20:00-05:00,9,45.0,59.49999999999818,11.0,4.005208333333333,9.0,15.25,-5.25,76.25,-26.25,2.033333333333333,-0.7
620,2023-11-09,short,1,2023-11-09 13:05:00-05:00,4386.25,4392.4375,4375.1125,2023-11-09 14:05:00-05:00,4375.3625,target,50000.0,,,34.6875,34.6875,34.6875,21931.25,0.438625,10.887499999999818,43.54999999999927,54.43749999999909,2.5,51.93749999999909,vceb_n12_ct20_tr1p8,2023-11-09 13:00:00-05:00,12,60.0,54.43749999999909,13.0,4.588541666666667,8.25,17.75,-5.75,88.75,-28.75,2.5585585585585586,-0.8288288288288288
621,2023-11-10,long,1,2023-11-10 11:05:00-05:00,4384.75,4374.0625,4403.9875,2023-11-10 12:05:00-05:00,4395.0,time_stop,50000.0,,,57.1875,57.1875,57.1875,21923.75,0.438475,10.25,41.0,51.25,2.5,48.75,vceb_n12_ct20_tr1p8,2023-11-10 11:00:00-05:00,12,60.0,51.25,11.0,5.869791666666667,14.25,11.75,-0.5,58.75,-2.5,1.0273224043715847,-0.04371584699453552
622,2023-11-10,long,1,2023-11-10 15:20:00-05:00,4426.0,4421.875,4433.425,2023-11-10 15:55:00-05:00,4433.175,target,50000.0,,,24.375,24.375,24.375,22130.0,0.4426,7.175000000000182,28.700000000000728,35.87500000000091,2.5,33.37500000000091,vceb_n12_ct20_tr1p8,2023-11-10 15:15:00-05:00,7,35.0,35.87500000000091,15.0,3.296875,5.5,7.5,-2.5,37.5,-12.5,1.5384615384615385,-0.5128205128205128
623,2023-11-15,short,1,2023-11-15 11:40:00-05:00,4524.75,4532.0625,4511.5875,2023-11-15 12:40:00-05:00,4525.75,time_stop,50000.0,,,40.3125,40.3125,40.3125,22623.75,0.452475,-1.0,-4.0,-5.0,2.5,-7.5,vceb_n12_ct20_tr1p8,2023-11-15 11:35:00-05:00,12,60.0,-5.0,11.0,4.21875,9.75,6.5,-1.75,32.5,-8.75,0.8062015503875969,-0.21705426356589147
624,2023-11-15,short,1,2023-11-15 13:10:00-05:00,4513.5,4521.1875,4499.6625,2023-11-15 13:35:00-05:00,4521.4375,stop,50000.0,,,42.1875,42.1875,42.1875,22567.5,0.45135,-7.9375,-31.75,-39.6875,2.5,-42.1875,vceb_n12_ct20_tr1p8,2023-11-15 13:05:00-05:00,5,25.0,-39.6875,13.0,4.604166666666667,10.25,2.75,-9.5,13.75,-47.5,0.32592592592592595,-1.125925925925926
625,2023-11-16,short,1,2023-11-16 13:50:00-05:00,4507.0,4513.5625,4495.1875,2023-11-16 14:40:00-05:00,4513.8125,stop,50000.0,,,36.5625,36.5625,36.5625,22535.0,0.4507,-6.8125,-27.25,-34.0625,2.5,-36.5625,vceb_n12_ct20_tr1p8,2023-11-16 13:45:00-05:00,10,50.0,-34.0625,13.0,4.416666666666667,8.75,0.0,-8.25,0.0,-41.25,0.0,-1.1282051282051282
626,2023-11-20,long,1,2023-11-20 13:05:00-05:00,4555.5,4550.8125,4563.9375,2023-11-20 14:05:00-05:00,4559.0,time_stop,50000.0,,,27.1875,27.1875,27.1875,22777.5,0.45555,3.5,14.0,17.5,2.5,15.0,vceb_n12_ct20_tr1p8,2023-11-20 13:00:00-05:00,12,60.0,17.5,13.0,3.109375,6.25,5.0,-2.5,25.0,-12.5,0.9195402298850575,-0.45977011494252873
627,2023-11-20,long,1,2023-11-20 14:45:00-05:00,4564.5,4560.5625,4571.5875,2023-11-20 15:45:00-05:00,4568.5,time_stop,50000.0,,,23.4375,23.4375,23.4375,22822.5,0.45645,4.0,16.0,20.0,2.5,17.5,vceb_n12_ct20_tr1p8,2023-11-20 14:40:00-05:00,12,60.0,20.0,14.0,2.3697916666666665,5.25,6.5,-0.5,32.5,-2.5,1.3866666666666667,-0.10666666666666667
628,2023-11-22,short,1,2023-11-22 14:35:00-05:00,4565.75,4569.125,4559.675,2023-11-22 14:40:00-05:00,4559.925,target,50000.0,,,20.625,20.625,20.625,22828.75,0.456575,5.824999999999818,23.299999999999272,29.12499999999909,2.5,26.62499999999909,vceb_n12_ct20_tr1p8,2023-11-22 14:30:00-05:00,1,5.0,29.12499999999909,14.0,3.3645833333333335,4.5,9.0,-1.5,45.0,-7.5,2.1818181818181817,-0.36363636363636365
629,2023-11-22,short,1,2023-11-22 14:40:00-05:00,4557.0,4562.0625,4547.8875,2023-11-22 14:55:00-05:00,4562.3125,stop,50000.0,,,29.0625,29.0625,29.0625,22785.0,0.4557,-5.3125,-21.25,-26.5625,2.5,-29.0625,vceb_n12_ct20_tr1p8,2023-11-22 14:35:00-05:00,3,15.0,-26.5625,14.0,3.515625,6.75,1.75,-7.0,8.75,-35.0,0.3010752688172043,-1.2043010752688172
630,2023-11-27,long,1,2023-11-27 13:05:00-05:00,4568.75,4565.1875,4575.1625,2023-11-27 14:00:00-05:00,4564.9375,stop,50000.0,,,21.5625,21.5625,21.5625,22843.75,0.456875,-3.8125,-15.25,-19.0625,2.5,-21.5625,vceb_n12_ct20_tr1p8,2023-11-27 13:00:00-05:00,11,55.0,-19.0625,13.0,3.0677083333333335,4.75,1.25,-4.25,6.25,-21.25,0.2898550724637681,-0.9855072463768116
631,2023-11-27,short,1,2023-11-27 14:45:00-05:00,4559.0,4562.75,4552.25,2023-11-27 15:20:00-05:00,4563.0,stop,50000.0,,,22.5,22.5,22.5,22795.0,0.4559,-4.0,-16.0,-20.0,2.5,-22.5,vceb_n12_ct20_tr1p8,2023-11-27 14:40:00-05:00,7,35.0,-20.0,14.0,2.4322916666666665,5.0,1.5,-4.0,7.5,-20.0,0.3333333333333333,-0.8888888888888888
