trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_box_width,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
623,2024-10-07,short,1,2024-10-07 14:05:00-04:00,20106.5,20144.1875,20038.6625,2024-10-07 14:35:00-04:00,20038.9125,target,50000.0,,,78.375,78.375,78.375,40213.0,0.80426,67.58750000000146,270.3500000000058,135.1750000000029,2.5,132.6750000000029,vceb_n12_ct20_tr1p8,2024-10-07 14:00:00-04:00,6,30.0,135.1750000000029,14.0,23.083333333333332,50.25,74.0,-19.5,148.0,-39.0,1.8883572567783093,-0.49760765550239233
624,2024-10-08,short,1,2024-10-08 13:10:00-04:00,20176.75,20213.125,20111.275,2024-10-08 13:40:00-04:00,20213.375,stop,50000.0,,,75.75,75.75,75.75,40353.5,0.80707,-36.625,-146.5,-73.25,2.5,-75.75,vceb_n12_ct20_tr1p8,2024-10-08 13:05:00-04:00,6,30.0,-73.25,13.0,28.854166666666668,48.5,10.0,-40.75,20.0,-81.5,0.264026402640264,-1.0759075907590758
625,2024-10-16,long,1,2024-10-16 14:25:00-04:00,20377.25,20345.5625,20434.2875,2024-10-16 15:25:00-04:00,20345.3125,stop,50000.0,,,66.375,66.375,66.375,40754.5,0.81509,-31.9375,-127.75,-63.875,2.5,-66.375,vceb_n12_ct20_tr1p8,2024-10-16 14:20:00-04:00,12,60.0,-63.875,14.0,22.302083333333332,42.25,2.25,-36.0,4.5,-72.0,0.06779661016949153,-1.0847457627118644
626,2024-10-17,short,1,2024-10-17 14:05:00-04:00,20444.75,20476.625,20387.375,2024-10-17 14:25:00-04:00,20387.625,target,50000.0,,,66.75,66.75,66.75,40889.5,0.81779,57.125,228.5,114.25,2.5,111.75,vceb_n12_ct20_tr1p8,2024-10-17 14:00:00-04:00,4,20.0,114.25,14.0,27.291666666666668,42.5,70.75,-2.0,141.5,-4.0,2.1198501872659175,-0.0599250936329588
627,2024-10-24,short,1,2024-10-24 11:50:00-04:00,20271.0,20318.625,20185.275,2024-10-24 12:00:00-04:00,20318.875,stop,50000.0,,,98.25,98.25,98.25,40542.0,0.81084,-47.875,-191.5,-95.75,2.5,-98.25,vceb_n12_ct20_tr1p8,2024-10-24 11:45:00-04:00,2,10.0,-95.75,11.0,32.208333333333336,63.5,7.0,-63.0,14.0,-126.0,0.14249363867684478,-1.282442748091603
628,2024-10-25,short,1,2024-10-25 11:55:00-04:00,20610.0,20657.0625,20525.2875,2024-10-25 12:25:00-04:00,20657.3125,stop,50000.0,,,97.125,97.125,97.125,41220.0,0.8244,-47.3125,-189.25,-94.625,2.5,-97.125,vceb_n12_ct20_tr1p8,2024-10-25 11:50:00-04:00,6,30.0,-94.625,11.0,28.9375,62.75,6.75,-48.5,13.5,-97.0,0.138996138996139,-0.9987129987129987
629,2024-10-28,short,1,2024-10-28 13:15:00-04:00,20512.0,20552.3125,20439.4375,2024-10-28 13:25:00-04:00,20552.5625,stop,50000.0,,,83.625,83.625,83.625,41024.0,0.82048,-40.5625,-162.25,-81.125,2.5,-83.625,vceb_n12_ct20_tr1p8,2024-10-28 13:10:00-04:00,2,10.0,-81.125,13.0,28.276041666666668,53.75,1.25,-41.5,2.5,-83.0,0.029895366218236172,-0.992526158445441
630,2024-10-30,short,1,2024-10-30 13:35:00-04:00,20599.75,20639.6875,20527.8625,2024-10-30 14:35:00-04:00,20605.5,time_stop,50000.0,,,82.875,82.875,82.875,41199.5,0.82399,-5.75,-23.0,-11.5,2.5,-14.0,vceb_n12_ct20_tr1p8,2024-10-30 13:30:00-04:00,12,60.0,-11.5,13.0,24.6875,53.25,41.5,-20.25,83.0,-40.5,1.0015082956259427,-0.48868778280542985
631,2024-11-01,short,1,2024-11-01 12:45:00-04:00,20198.0,20242.0625,20118.6875,2024-11-01 13:25:00-04:00,20242.3125,stop,50000.0,,,91.125,91.125,91.125,40396.0,0.80792,-44.3125,-177.25,-88.625,2.5,-91.125,vceb_n12_ct20_tr1p8,2024-11-01 12:40:00-04:00,8,40.0,-88.625,12.0,36.229166666666664,58.75,29.5,-51.25,59.0,-102.5,0.6474622770919067,-1.1248285322359397
632,2024-11-01,long,1,2024-11-01 15:10:00-04:00,20193.75,20154.9375,20263.6125,2024-11-01 15:35:00-04:00,20154.6875,stop,50000.0,,,80.625,80.625,80.625,40387.5,0.80775,-39.0625,-156.25,-78.125,2.5,-80.625,vceb_n12_ct20_tr1p8,2024-11-01 15:05:00-04:00,5,25.0,-78.125,15.0,27.416666666666668,51.75,9.5,-44.0,19.0,-88.0,0.23565891472868217,-1.0914728682170542
633,2024-11-04,short,1,2024-11-04 11:35:00-05:00,20146.0,20195.3125,20057.2375,2024-11-04 12:00:00-05:00,20057.4875,target,50000.0,,,101.625,101.625,101.625,40292.0,0.80584,88.51250000000073,354.0500000000029,177.02500000000146,2.5,174.52500000000146,vceb_n12_ct20_tr1p8,2024-11-04 11:30:00-05:00,5,25.0,177.02500000000146,11.0,30.338541666666668,65.75,93.5,-7.5,187.0,-15.0,1.8400984009840098,-0.14760147601476015
634,2024-11-08,long,1,2024-11-08 13:40:00-05:00,21262.25,21232.625,21315.575,2024-11-08 14:00:00-05:00,21232.375,stop,50000.0,,,62.25,62.25,62.25,42524.5,0.85049,-29.875,-119.5,-59.75,2.5,-62.25,vceb_n12_ct20_tr1p8,2024-11-08 13:35:00-05:00,4,20.0,-59.75,13.0,18.802083333333332,39.5,2.25,-30.0,4.5,-60.0,0.07228915662650602,-0.963855421686747
635,2024-11-15,short,1,2024-11-15 12:00:00-05:00,20495.5,20553.4375,20391.2125,2024-11-15 13:00:00-05:00,20484.0,time_stop,50000.0,,,118.875,118.875,118.875,40991.0,0.81982,11.5,46.0,23.0,2.5,20.5,vceb_n12_ct20_tr1p8,2024-11-15 11:55:00-05:00,12,60.0,23.0,12.0,38.083333333333336,77.25,48.75,-17.75,97.5,-35.5,0.8201892744479495,-0.29863301787592006
636,2024-11-26,short,1,2024-11-26 14:20:00-05:00,20922.5,20950.8125,20871.5375,2024-11-26 15:10:00-05:00,20951.0625,stop,50000.0,,,59.625,59.625,59.625,41845.0,0.8369,-28.5625,-114.25,-57.125,2.5,-59.625,vceb_n12_ct20_tr1p8,2024-11-26 14:15:00-05:00,10,50.0,-57.125,14.0,21.1875,37.75,18.75,-29.25,37.5,-58.5,0.6289308176100629,-0.9811320754716981
637,2024-12-04,long,1,2024-12-04 12:25:00-05:00,21484.0,21459.4375,21528.2125,2024-12-04 12:45:00-05:00,21459.1875,stop,50000.0,,,52.125,52.125,52.125,42968.0,0.85936,-24.8125,-99.25,-49.625,2.5,-52.125,vceb_n12_ct20_tr1p8,2024-12-04 12:20:00-05:00,4,20.0,-49.625,12.0,20.1875,32.75,8.25,-28.25,16.5,-56.5,0.31654676258992803,-1.0839328537170263
638,2024-12-05,short,1,2024-12-05 13:20:00-05:00,21524.5,21544.0,21489.4,2024-12-05 13:25:00-05:00,21489.65,target,50000.0,,,42.0,42.0,42.0,43049.0,0.86098,34.849999999998545,139.39999999999418,69.69999999999709,2.5,67.19999999999709,vceb_n12_ct20_tr1p8,2024-12-05 13:15:00-05:00,1,5.0,69.69999999999709,13.0,16.71875,26.0,43.25,-3.25,86.5,-6.5,2.0595238095238093,-0.15476190476190477
639,2024-12-18,short,1,2024-12-18 14:05:00-05:00,21936.25,21964.1875,21885.9625,2024-12-18 14:10:00-05:00,21886.2125,target,50000.0,,,58.875,58.875,58.875,43872.5,0.87745,50.037499999998545,200.14999999999418,100.07499999999709,2.5,97.57499999999709,vceb_n12_ct20_tr1p8,2024-12-18 14:00:00-05:00,1,5.0,100.07499999999709,14.0,20.786458333333332,37.25,137.25,-0.25,274.5,-0.5,4.662420382165605,-0.008492569002123142
640,2024-12-26,short,1,2024-12-26 12:50:00-05:00,22000.75,22045.75,21919.75,2024-12-26 13:50:00-05:00,22026.25,time_stop,50000.0,,,93.0,93.0,93.0,44001.5,0.88003,-25.5,-102.0,-51.0,2.5,-53.5,vceb_n12_ct20_tr1p8,2024-12-26 12:45:00-05:00,12,60.0,-51.0,12.0,29.286458333333332,60.0,22.25,-41.25,44.5,-82.5,0.478494623655914,-0.8870967741935484
641,2024-12-30,short,1,2024-12-30 15:30:00-05:00,21468.25,21508.9375,21395.0125,2024-12-30 16:00:00-05:00,21412.25,session_close,50000.0,,,84.375,84.375,84.375,42936.5,0.85873,56.0,224.0,112.0,2.5,109.5,vceb_n12_ct20_tr1p8,2024-12-30 15:25:00-05:00,6,30.0,112.0,15.0,31.703125,54.25,60.25,-33.0,120.5,-66.0,1.4281481481481482,-0.7822222222222223
642,2025-01-02,short,1,2025-01-02 12:30:00-05:00,21151.25,21239.375,20992.625,2025-01-02 12:55:00-05:00,20992.875,target,50000.0,,,179.25,179.25,179.25,42302.5,0.84605,158.375,633.5,316.75,2.5,314.25,vceb_n12_ct20_tr1p8,2025-01-02 12:25:00-05:00,5,25.0,316.75,12.0,61.125,117.5,168.0,-1.0,336.0,-2.0,1.8744769874476988,-0.011157601115760111
643,2025-01-10,short,1,2025-01-10 15:15:00-05:00,21035.0,21084.875,20945.225,2025-01-10 16:00:00-05:00,21016.25,session_close,50000.0,,,102.75,102.75,102.75,42070.0,0.8414,18.75,75.0,37.5,2.5,35.0,vceb_n12_ct20_tr1p8,2025-01-10 15:10:00-05:00,9,45.0,37.5,15.0,37.390625,66.5,53.0,-10.75,106.0,-21.5,1.0316301703163018,-0.20924574209245742
644,2025-01-14,short,1,2025-01-14 14:55:00-05:00,20919.75,20954.4375,20857.3125,2025-01-14 15:00:00-05:00,20857.5625,target,50000.0,,,72.375,72.375,72.375,41839.5,0.83679,62.1875,248.75,124.375,2.5,121.875,vceb_n12_ct20_tr1p8,2025-01-14 14:50:00-05:00,1,5.0,124.375,14.0,32.114583333333336,46.25,64.0,-3.25,128.0,-6.5,1.768566493955095,-0.08981001727115717
645,2025-01-15,short,1,2025-01-15 11:35:00-05:00,21283.75,21345.0625,21173.3875,2025-01-15 12:35:00-05:00,21338.25,time_stop,50000.0,,,125.625,125.625,125.625,42567.5,0.85135,-54.5,-218.0,-109.0,2.5,-111.5,vceb_n12_ct20_tr1p8,2025-01-15 11:30:00-05:00,12,60.0,-109.0,11.0,47.354166666666664,81.75,37.5,-60.0,75.0,-120.0,0.5970149253731343,-0.9552238805970149
646,2025-01-16,short,1,2025-01-16 13:30:00-05:00,21343.5,21384.75,21269.25,2025-01-16 13:50:00-05:00,21269.5,target,50000.0,,,85.5,85.5,85.5,42687.0,0.85374,74.0,296.0,148.0,2.5,145.5,vceb_n12_ct20_tr1p8,2025-01-16 13:25:00-05:00,4,20.0,148.0,13.0,38.473958333333336,55.0,81.25,-9.5,162.5,-19.0,1.9005847953216375,-0.2222222222222222
647,2025-01-17,short,1,2025-01-17 15:05:00-05:00,21599.5,21626.5,21550.9,2025-01-17 15:15:00-05:00,21626.75,stop,50000.0,,,57.0,57.0,57.0,43199.0,0.86398,-27.25,-109.0,-54.5,2.5,-57.0,vceb_n12_ct20_tr1p8,2025-01-17 15:00:00-05:00,2,10.0,-54.5,15.0,20.177083333333332,36.0,13.0,-27.5,26.0,-55.0,0.45614035087719296,-0.9649122807017544
648,2025-01-20,short,1,2025-01-20 12:25:00-05:00,21668.75,21702.6875,21607.6625,2025-01-20 12:40:00-05:00,21702.9375,stop,50000.0,,,70.875,70.875,70.875,43337.5,0.86675,-34.1875,-136.75,-68.375,2.5,-70.875,vceb_n12_ct20_tr1p8,2025-01-20 12:20:00-05:00,3,15.0,-68.375,12.0,26.34375,45.25,45.75,-36.25,91.5,-72.5,1.291005291005291,-1.0229276895943562
649,2025-01-21,short,1,2025-01-21 14:20:00-05:00,21721.25,21748.4375,21672.3125,2025-01-21 15:20:00-05:00,21726.75,time_stop,50000.0,,,57.375,57.375,57.375,43442.5,0.86885,-5.5,-22.0,-11.0,2.5,-13.5,vceb_n12_ct20_tr1p8,2025-01-21 14:15:00-05:00,12,60.0,-11.0,14.0,23.395833333333332,36.25,24.0,-25.75,48.0,-51.5,0.8366013071895425,-0.8976034858387799
650,2025-01-27,long,1,2025-01-27 14:30:00-05:00,21252.5,21197.1875,21352.0625,2025-01-27 14:40:00-05:00,21196.9375,stop,50000.0,,,113.625,113.625,113.625,42505.0,0.8501,-55.5625,-222.25,-111.125,2.5,-113.625,vceb_n12_ct20_tr1p8,2025-01-27 14:25:00-05:00,2,10.0,-111.125,14.0,43.552083333333336,73.75,0.5,-69.0,1.0,-138.0,0.0088008800880088,-1.2145214521452146
651,2025-01-29,short,1,2025-01-29 13:05:00-05:00,21384.5,21435.6875,21292.3625,2025-01-29 13:10:00-05:00,21435.9375,stop,50000.0,,,105.375,105.375,105.375,42769.0,0.85538,-51.4375,-205.75,-102.875,2.5,-105.375,vceb_n12_ct20_tr1p8,2025-01-29 13:00:00-05:00,1,5.0,-102.875,13.0,35.119791666666664,68.25,7.25,-77.75,14.5,-155.5,0.1376037959667853,-1.4756820877817318
652,2025-01-31,short,1,2025-01-31 13:20:00-05:00,21849.5,21886.0625,21783.6875,2025-01-31 13:35:00-05:00,21783.9375,target,50000.0,,,76.125,76.125,76.125,43699.0,0.87398,65.5625,262.25,131.125,2.5,128.625,vceb_n12_ct20_tr1p8,2025-01-31 13:15:00-05:00,3,15.0,131.125,13.0,33.859375,48.75,105.5,-34.5,211.0,-69.0,2.7717569786535305,-0.9064039408866995
653,2025-02-04,long,1,2025-02-04 11:30:00-05:00,21684.0,21639.375,21764.325,2025-02-04 11:55:00-05:00,21639.125,stop,50000.0,,,92.25,92.25,92.25,43368.0,0.86736,-44.875,-179.5,-89.75,2.5,-92.25,vceb_n12_ct20_tr1p8,2025-02-04 11:25:00-05:00,5,25.0,-89.75,11.0,31.369791666666668,59.5,10.75,-50.0,21.5,-100.0,0.23306233062330622,-1.084010840108401
654,2025-02-04,short,1,2025-02-04 12:20:00-05:00,21599.75,21646.25,21516.05,2025-02-04 13:20:00-05:00,21612.75,time_stop,50000.0,,,96.0,96.0,96.0,43199.5,0.86399,-13.0,-52.0,-26.0,2.5,-28.5,vceb_n12_ct20_tr1p8,2025-02-04 12:15:00-05:00,12,60.0,-26.0,12.0,32.25,62.0,49.5,-25.5,99.0,-51.0,1.03125,-0.53125
655,2025-02-06,short,1,2025-02-06 14:30:00-05:00,21797.25,21823.875,21749.325,2025-02-06 14:35:00-05:00,21749.575,target,50000.0,,,56.25,56.25,56.25,43594.5,0.87189,47.67499999999927,190.6999999999971,95.34999999999854,2.5,92.84999999999854,vceb_n12_ct20_tr1p8,2025-02-06 14:25:00-05:00,1,5.0,95.34999999999854,14.0,21.8125,35.5,85.5,-2.25,171.0,-4.5,3.04,-0.08
656,2025-02-13,short,1,2025-02-13 13:20:00-05:00,21907.75,21949.1875,21833.1625,2025-02-13 13:25:00-05:00,21949.4375,stop,50000.0,,,85.875,85.875,85.875,43815.5,0.87631,-41.6875,-166.75,-83.375,2.5,-85.875,vceb_n12_ct20_tr1p8,2025-02-13 13:15:00-05:00,1,5.0,-83.375,13.0,32.84375,55.25,10.5,-41.5,21.0,-83.0,0.2445414847161572,-0.9665211062590975
657,2025-02-28,short,1,2025-02-28 12:45:00-05:00,20615.0,20680.8125,20496.5375,2025-02-28 13:20:00-05:00,20496.7875,target,50000.0,,,134.625,134.625,134.625,41230.0,0.8246,118.21250000000146,472.8500000000058,236.4250000000029,2.5,233.9250000000029,vceb_n12_ct20_tr1p8,2025-02-28 12:40:00-05:00,7,35.0,236.4250000000029,12.0,60.041666666666664,87.75,131.25,-16.5,262.5,-33.0,1.9498607242339834,-0.24512534818941503
658,2025-03-06,short,1,2025-03-06 13:40:00-05:00,20076.25,20164.375,19917.625,2025-03-06 14:40:00-05:00,20024.5,time_stop,50000.0,,,179.25,179.25,179.25,40152.5,0.80305,51.75,207.0,103.5,2.5,101.0,vceb_n12_ct20_tr1p8,2025-03-06 13:35:00-05:00,12,60.0,103.5,13.0,59.588541666666664,117.5,73.5,-65.75,147.0,-131.5,0.8200836820083682,-0.7336122733612274
659,2025-03-07,long,1,2025-03-07 12:35:00-05:00,19934.5,19837.0,20110.0,2025-03-07 13:10:00-05:00,20109.75,target,50000.0,,,198.0,198.0,198.0,39869.0,0.79738,175.25,701.0,350.5,2.5,348.0,vceb_n12_ct20_tr1p8,2025-03-07 12:30:00-05:00,7,35.0,350.5,12.0,67.61458333333333,130.0,183.5,-27.5,367.0,-55.0,1.8535353535353536,-0.2777777777777778
660,2025-03-11,long,1,2025-03-11 14:05:00-04:00,19420.5,19294.3125,19647.6375,2025-03-11 14:55:00-04:00,19647.3875,target,50000.0,,,255.375,255.375,255.375,38841.0,0.77682,226.88750000000073,907.5500000000029,453.77500000000146,2.5,451.27500000000146,vceb_n12_ct20_tr1p8,2025-03-11 14:00:00-04:00,10,50.0,453.77500000000146,14.0,72.60416666666667,168.25,267.0,-26.75,534.0,-53.5,2.0910425844346547,-0.2094958394517866
661,2025-03-12,short,1,2025-03-12 14:00:00-04:00,19540.25,19636.4375,19367.1125,2025-03-12 14:30:00-04:00,19636.6875,stop,50000.0,,,195.375,195.375,195.375,39080.5,0.78161,-96.4375,-385.75,-192.875,2.5,-195.375,vceb_n12_ct20_tr1p8,2025-03-12 13:55:00-04:00,6,30.0,-192.875,14.0,55.390625,128.25,9.0,-101.25,18.0,-202.5,0.09213051823416507,-1.036468330134357
662,2025-03-13,short,1,2025-03-13 12:50:00-04:00,19266.25,19348.5625,19118.0875,2025-03-13 13:50:00-04:00,19185.75,time_stop,50000.0,,,167.625,167.625,167.625,38532.5,0.77065,80.5,322.0,161.0,2.5,158.5,vceb_n12_ct20_tr1p8,2025-03-13 12:45:00-04:00,12,60.0,161.0,12.0,61.354166666666664,109.75,100.75,-47.0,201.5,-94.0,1.2020879940343028,-0.5607755406413124
663,2025-03-13,long,1,2025-03-13 14:15:00-04:00,19313.0,19226.1875,19469.2625,2025-03-13 15:15:00-04:00,19316.75,time_stop,50000.0,,,176.625,176.625,176.625,38626.0,0.77252,3.75,15.0,7.5,2.5,5.0,vceb_n12_ct20_tr1p8,2025-03-13 14:10:00-04:00,12,60.0,7.5,14.0,53.807291666666664,115.75,83.25,-43.25,166.5,-86.5,0.9426751592356688,-0.4897381457891012
664,2025-03-13,short,1,2025-03-13 15:30:00-04:00,19260.5,19338.3125,19120.4375,2025-03-13 16:00:00-04:00,19252.25,session_close,50000.0,,,158.625,158.625,158.625,38521.0,0.77042,8.25,33.0,16.5,2.5,14.0,vceb_n12_ct20_tr1p8,2025-03-13 15:25:00-04:00,6,30.0,16.5,15.0,48.734375,103.75,76.0,-22.5,152.0,-45.0,0.9582348305752562,-0.28368794326241137
665,2025-03-18,short,1,2025-03-18 11:05:00-04:00,19423.5,19495.3125,19294.2375,2025-03-18 11:45:00-04:00,19495.5625,stop,50000.0,,,146.625,146.625,146.625,38847.0,0.77694,-72.0625,-288.25,-144.125,2.5,-146.625,vceb_n12_ct20_tr1p8,2025-03-18 11:00:00-04:00,8,40.0,-144.125,11.0,41.286458333333336,95.75,22.5,-74.0,45.0,-148.0,0.3069053708439898,-1.0093776641091219
666,2025-03-18,long,1,2025-03-18 14:50:00-04:00,19547.0,19483.625,19661.075,2025-03-18 15:40:00-04:00,19483.375,stop,50000.0,,,129.75,129.75,129.75,39094.0,0.78188,-63.625,-254.5,-127.25,2.5,-129.75,vceb_n12_ct20_tr1p8,2025-03-18 14:45:00-04:00,10,50.0,-127.25,14.0,39.192708333333336,84.5,32.25,-63.75,64.5,-127.5,0.49710982658959535,-0.9826589595375722
667,2025-03-20,short,1,2025-03-20 14:30:00-04:00,19608.5,19666.625,19503.875,2025-03-20 14:55:00-04:00,19666.875,stop,50000.0,,,119.25,119.25,119.25,39217.0,0.78434,-58.375,-233.5,-116.75,2.5,-119.25,vceb_n12_ct20_tr1p8,2025-03-20 14:25:00-04:00,5,25.0,-116.75,14.0,38.307291666666664,77.5,11.25,-74.5,22.5,-149.0,0.18867924528301888,-1.249475890985325
668,2025-03-28,short,1,2025-03-28 12:20:00-04:00,19496.5,19565.3125,19372.6375,2025-03-28 13:20:00-04:00,19481.25,time_stop,50000.0,,,140.625,140.625,140.625,38993.0,0.77986,15.25,61.0,30.5,2.5,28.0,vceb_n12_ct20_tr1p8,2025-03-28 12:15:00-04:00,12,60.0,30.5,12.0,45.302083333333336,91.75,46.75,-36.5,93.5,-73.0,0.6648888888888889,-0.5191111111111111
669,2025-04-01,short,1,2025-04-01 14:05:00-04:00,19452.25,19513.9375,19341.2125,2025-04-01 15:05:00-04:00,19457.0,time_stop,50000.0,,,126.375,126.375,126.375,38904.5,0.77809,-4.75,-19.0,-9.5,2.5,-12.0,vceb_n12_ct20_tr1p8,2025-04-01 14:00:00-04:00,12,60.0,-9.5,14.0,44.458333333333336,82.25,67.5,-11.75,135.0,-23.5,1.0682492581602374,-0.18595450049455983
670,2025-04-02,long,1,2025-04-02 11:25:00-04:00,19674.0,19608.1875,19792.4625,2025-04-02 12:25:00-04:00,19744.5,time_stop,50000.0,,,134.625,134.625,134.625,39348.0,0.78696,70.5,282.0,141.0,2.5,138.5,vceb_n12_ct20_tr1p8,2025-04-02 11:20:00-04:00,12,60.0,141.0,11.0,50.317708333333336,87.75,76.5,-62.75,153.0,-125.5,1.1364902506963788,-0.9322191272051996
671,2025-04-09,short,1,2025-04-09 10:55:00-04:00,17274.0,17471.8125,16917.9375,2025-04-09 11:55:00-04:00,17346.75,time_stop,50000.0,,,398.625,398.625,398.625,34548.0,0.69096,-72.75,-291.0,-145.5,2.5,-148.0,vceb_n12_ct20_tr1p8,2025-04-09 10:50:00-04:00,12,60.0,-145.5,10.0,116.59895833333333,263.75,59.5,-187.75,119.0,-375.5,0.2985261837566635,-0.9419880840388837
672,2025-04-10,short,1,2025-04-10 15:30:00-04:00,18385.25,18566.1875,18059.5625,2025-04-10 16:00:00-04:00,18483.5,session_close,50000.0,,,364.875,364.875,364.875,36770.5,0.73541,-98.25,-393.0,-196.5,2.5,-199.0,vceb_n12_ct20_tr1p8,2025-04-10 15:25:00-04:00,6,30.0,-196.5,15.0,131.33333333333334,241.25,144.75,-170.5,289.5,-341.0,0.7934224049331963,-0.934566632408359
673,2025-04-11,long,1,2025-04-11 13:45:00-04:00,18824.0,18679.25,19084.55,2025-04-11 14:45:00-04:00,18797.0,time_stop,50000.0,,,292.5,292.5,292.5,37648.0,0.75296,-27.0,-108.0,-54.0,2.5,-56.5,vceb_n12_ct20_tr1p8,2025-04-11 13:40:00-04:00,12,60.0,-54.0,13.0,90.82291666666667,193.0,49.25,-113.25,98.5,-226.5,0.3367521367521368,-0.7743589743589744
674,2025-04-16,short,1,2025-04-16 13:35:00-04:00,18468.0,18534.75,18347.85,2025-04-16 13:55:00-04:00,18348.1,target,50000.0,,,136.5,136.5,136.5,36936.0,0.73872,119.90000000000146,479.6000000000058,239.8000000000029,2.5,237.3000000000029,vceb_n12_ct20_tr1p8,2025-04-16 13:30:00-04:00,4,20.0,239.8000000000029,13.0,44.28125,89.0,126.25,-37.0,252.5,-74.0,1.84981684981685,-0.5421245421245421
675,2025-04-21,short,1,2025-04-21 11:15:00-04:00,17888.75,17956.4375,17766.9125,2025-04-21 12:15:00-04:00,17838.0,time_stop,50000.0,,,138.375,138.375,138.375,35777.5,0.71555,50.75,203.0,101.5,2.5,99.0,vceb_n12_ct20_tr1p8,2025-04-21 11:10:00-04:00,12,60.0,101.5,11.0,50.078125,90.25,103.25,-33.0,206.5,-66.0,1.4923215898825655,-0.47696476964769646
676,2025-04-21,short,1,2025-04-21 13:05:00-04:00,17752.0,17816.875,17635.225,2025-04-21 14:05:00-04:00,17708.25,time_stop,50000.0,,,132.75,132.75,132.75,35504.0,0.71008,43.75,175.0,87.5,2.5,85.0,vceb_n12_ct20_tr1p8,2025-04-21 13:00:00-04:00,12,60.0,87.5,13.0,45.796875,86.5,52.0,-24.0,104.0,-48.0,0.783427495291902,-0.3615819209039548
677,2025-04-22,short,1,2025-04-22 13:15:00-04:00,18383.5,18451.9375,18260.3125,2025-04-22 13:30:00-04:00,18260.5625,target,50000.0,,,139.875,139.875,139.875,36767.0,0.73534,122.9375,491.75,245.875,2.5,243.375,vceb_n12_ct20_tr1p8,2025-04-22 13:10:00-04:00,3,15.0,245.875,13.0,43.567708333333336,91.25,135.0,-4.75,270.0,-9.5,1.9302949061662198,-0.0679177837354781
678,2025-04-23,short,1,2025-04-23 15:05:00-04:00,18821.5,18906.625,18668.275,2025-04-23 16:00:00-04:00,18788.25,session_close,50000.0,,,173.25,173.25,173.25,37643.0,0.75286,33.25,133.0,66.5,2.5,64.0,vceb_n12_ct20_tr1p8,2025-04-23 15:00:00-04:00,11,55.0,66.5,15.0,54.473958333333336,113.5,91.75,-40.0,183.5,-80.0,1.0591630591630592,-0.46176046176046176
679,2025-04-28,short,1,2025-04-28 11:10:00-04:00,19420.25,19490.0,19294.7,2025-04-28 12:10:00-04:00,19294.95,target,50000.0,,,142.5,142.5,142.5,38840.5,0.77681,125.29999999999927,501.1999999999971,250.59999999999854,2.5,248.09999999999854,vceb_n12_ct20_tr1p8,2025-04-28 11:05:00-04:00,12,60.0,250.59999999999854,11.0,43.890625,93.0,131.25,-41.0,262.5,-82.0,1.8421052631578947,-0.5754385964912281
680,2025-04-29,short,1,2025-04-29 12:50:00-04:00,19511.75,19567.8125,19410.8375,2025-04-29 13:25:00-04:00,19568.0625,stop,50000.0,,,115.125,115.125,115.125,39023.5,0.78047,-56.3125,-225.25,-112.625,2.5,-115.125,vceb_n12_ct20_tr1p8,2025-04-29 12:45:00-04:00,7,35.0,-112.625,12.0,42.5625,74.75,41.0,-62.25,82.0,-124.5,0.7122692725298588,-1.0814332247557004
681,2025-05-02,long,1,2025-05-02 12:05:00-04:00,20244.25,20184.4375,20351.9125,2025-05-02 13:05:00-04:00,20239.0,time_stop,50000.0,,,122.625,122.625,122.625,40488.5,0.80977,-5.25,-21.0,-10.5,2.5,-13.0,vceb_n12_ct20_tr1p8,2025-05-02 12:00:00-04:00,12,60.0,-10.5,12.0,41.1875,79.75,21.75,-31.5,43.5,-63.0,0.3547400611620795,-0.5137614678899083
682,2025-05-06,long,1,2025-05-06 12:15:00-04:00,20006.75,19953.6875,20102.2625,2025-05-06 12:25:00-04:00,19953.4375,stop,50000.0,,,109.125,109.125,109.125,40013.5,0.80027,-53.3125,-213.25,-106.625,2.5,-109.125,vceb_n12_ct20_tr1p8,2025-05-06 12:10:00-04:00,2,10.0,-106.625,12.0,39.0,70.75,1.75,-115.0,3.5,-230.0,0.032073310423825885,-2.1076746849942727
683,2025-05-08,short,1,2025-05-08 14:00:00-04:00,20250.0,20307.5625,20146.3875,2025-05-08 14:40:00-04:00,20307.8125,stop,50000.0,,,118.125,118.125,118.125,40500.0,0.81,-57.8125,-231.25,-115.625,2.5,-118.125,vceb_n12_ct20_tr1p8,2025-05-08 13:55:00-04:00,8,40.0,-115.625,14.0,36.703125,76.75,15.5,-62.0,31.0,-124.0,0.2624338624338624,-1.0497354497354496
