trades,net_pnl,gross_profit,gross_loss,winrate,avg_trade,median_trade,profit_factor,max_drawdown,sharpe_daily,sortino_daily,pnl_to_maxdd,avg_holding_minutes,median_holding_minutes,stop_exit_rate,target_exit_rate,time_stop_exit_rate,eod_exit_rate,skipped_trades,skip_rate,blocked_setups,turnover_proxy,estimated_cost_per_trade,config_id,symbol,execution_timeframe,entry_timing,protective_orders_active_from,ambiguous_policy,stop_multiplier,target_multiplier,entry_delay_minutes,filter_family,filter_label,filter_params
58,63.4375,2132.9375,2069.5,0.3275862068965517,1.09375,-23.5,1.0306535395022953,-639.0,0.1820361778161315,0.4420776335012504,0.09927621283255086,65.03448275862068,59.0,0.9482758620689655,0.034482758620689655,0.3793103448275862,0.017241379310344827,103,0.4835680751173709,1,12.55005924170616,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d5_adverse_w5_ticks24,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,5,avoid_immediate_adverse_move,adverse_w5_ticks24,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 24}"
51,-82.0625,1942.4375,2024.5,0.37254901960784315,-1.6090686274509804,-34.5,0.9594653000740924,-799.5,-0.2591343846640261,-0.54259744619031,-0.10264227642276423,71.47058823529412,89.0,0.9411764705882353,0.0392156862745098,0.4117647058823529,0.0196078431372549,87,0.4084507042253521,1,11.035396919431278,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d15_adverse_w5_ticks24,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,avoid_immediate_adverse_move,adverse_w5_ticks24,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 24}"
19,-318.5625,623.4375,942.0,0.47368421052631576,-16.76644736842105,-18.0,0.6618232484076433,-669.5,-2.625855425719057,-3.960472884289929,-0.47582150858849886,68.42105263157895,77.0,0.8947368421052632,0.10526315789473684,0.3684210526315789,0.0,120,0.5633802816901409,0,4.111226303317535,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d15_adverse_w10_ticks8,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,avoid_immediate_adverse_move,adverse_w10_ticks8,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 8}"
31,-206.5625,1137.9375,1344.5,0.41935483870967744,-6.663306451612903,-22.0,0.8463648196355522,-600.0,-1.0750264438039274,-1.8164008060959007,-0.34427083333333336,72.58064516129032,77.0,0.9032258064516129,0.06451612903225806,0.3870967741935484,0.03225806451612903,107,0.5023474178403756,1,6.707790284360189,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d15_adverse_w10_ticks12,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,avoid_immediate_adverse_move,adverse_w10_ticks12,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 12}"
37,223.4375,1658.9375,1435.5,0.4594594594594595,6.038851351351352,-18.0,1.1556513409961686,-552.5,0.9196434535816546,1.6995118041653654,0.40441176470588236,76.91891891891892,97.0,0.918918918918919,0.05405405405405406,0.43243243243243246,0.02702702702702703,101,0.47417840375586856,1,8.006072274881516,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d15_adverse_w10_ticks16,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,avoid_immediate_adverse_move,adverse_w10_ticks16,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 16}"
45,-140.0625,1688.9375,1829.0,0.4,-3.1125,-22.5,0.9234212684527064,-763.5,-0.509549280458666,-0.9962636738790333,-0.18344793713163066,72.53333333333333,89.0,0.9333333333333333,0.044444444444444446,0.4,0.022222222222222223,93,0.43661971830985913,1,9.737114928909952,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d15_adverse_w10_ticks24,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,avoid_immediate_adverse_move,adverse_w10_ticks24,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 24}"
17,-318.5625,581.4375,900.0,0.47058823529411764,-18.738970588235293,-18.0,0.6460416666666666,-711.5,-2.8060578346015097,-4.347510123773979,-0.44773366127898806,67.17647058823529,77.0,0.8823529411764706,0.11764705882352941,0.35294117647058826,0.0,122,0.5727699530516432,0,3.678465639810426,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d15_adverse_w15_ticks8,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,avoid_immediate_adverse_move,adverse_w15_ticks8,"{""adverse_window_minutes"": 15, ""max_adverse_ticks"": 8}"
26,-254.5625,999.4375,1254.0,0.4230769230769231,-9.790865384615385,-28.25,0.7969996012759171,-738.5,-1.4852549108008304,-2.6044904000306976,-0.34470209884901826,72.57692307692308,84.0,0.8846153846153846,0.07692307692307693,0.38461538461538464,0.038461538461538464,112,0.5258215962441315,1,5.625888625592417,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d15_adverse_w15_ticks12,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,avoid_immediate_adverse_move,adverse_w15_ticks12,"{""adverse_window_minutes"": 15, ""max_adverse_ticks"": 12}"
32,175.4375,1520.4375,1345.0,0.46875,5.482421875,-20.0,1.1304368029739778,-691.0,0.7902325462843279,1.5025050282925156,0.25388929088277856,77.59375,105.5,0.90625,0.0625,0.4375,0.03125,106,0.49765258215962443,1,6.924170616113743,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d15_adverse_w15_ticks16,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,avoid_immediate_adverse_move,adverse_w15_ticks16,"{""adverse_window_minutes"": 15, ""max_adverse_ticks"": 16}"
39,-83.5625,1550.4375,1634.0,0.41025641025641024,-2.1426282051282053,-22.5,0.948860159118727,-797.5,-0.3369815351899369,-0.6681339470958595,-0.10478056426332288,73.07692307692308,91.0,0.9230769230769231,0.05128205128205128,0.41025641025641024,0.02564102564102564,99,0.4647887323943662,1,8.438832938388625,2.5,avoid_immediate_adverse_move_sm1p00_tm2p50_d15_adverse_w15_ticks24,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,avoid_immediate_adverse_move,adverse_w15_ticks24,"{""adverse_window_minutes"": 15, ""max_adverse_ticks"": 24}"
77,-1148.6875,2593.3125,3742.0,0.24675324675324675,-14.918019480519481,-39.5,0.6930284607161945,-1219.5,-2.137475452756093,-4.403274917812791,-0.9419331693316934,61.103896103896105,56.0,0.961038961038961,0.012987012987012988,0.35064935064935066,0.025974025974025976,84,0.39436619718309857,1,16.661285545023695,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm2p50_d5_stop_zone_0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,5,require_no_stop_zone_touch_before_entry,stop_zone_0p50,"{""stop_zone_fraction"": 0.5}"
36,-420.5625,1251.4375,1672.0,0.3333333333333333,-11.682291666666666,-27.0,0.74846740430622,-433.5,-1.7792936658021872,-3.208975263511861,-0.9701557093425606,75.94444444444444,100.0,0.9166666666666666,0.05555555555555555,0.4166666666666667,0.027777777777777776,103,0.4835680751173709,0,7.789691943127961,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm2p50_d15_stop_zone_0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,require_no_stop_zone_touch_before_entry,stop_zone_0p50,"{""stop_zone_fraction"": 0.5}"
20,-216.5,803.5,1020.0,0.35,-10.825,-24.0,0.7877450980392157,-363.0,-1.5265123939822536,-2.93135812517486,-0.5964187327823691,78.6,103.0,1.0,0.0,0.5,0.0,109,0.5117370892018779,0,4.327606635071089,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm2p50_d30_stop_zone_0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,30,require_no_stop_zone_touch_before_entry,stop_zone_0p50,"{""stop_zone_fraction"": 0.5}"
110,950.375,5619.875,4669.5,0.3181818181818182,8.639772727272728,-29.25,1.2035282150123139,-795.5,1.0164500234921825,2.5519674142065685,1.194688874921433,63.263636363636365,56.5,0.9363636363636364,0.045454545454545456,0.37272727272727274,0.01818181818181818,50,0.2347417840375587,2,23.801836492890992,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm2p50_d5_stop_zone_0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,5,require_no_stop_zone_touch_before_entry,stop_zone_0p75,"{""stop_zone_fraction"": 0.75}"
61,-1378.5625,1865.4375,3244.0,0.32786885245901637,-22.59938524590164,-31.5,0.5750423859432799,-1397.5625,-3.328793191139281,-5.0373066677269716,-0.9864049013908144,77.04918032786885,101.0,0.9508196721311475,0.03278688524590164,0.4426229508196721,0.01639344262295082,78,0.36619718309859156,1,13.199200236966824,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm2p50_d15_stop_zone_0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,require_no_stop_zone_touch_before_entry,stop_zone_0p75,"{""stop_zone_fraction"": 0.75}"
48,-294.0,1945.0,2239.0,0.3958333333333333,-6.125,-25.5,0.868691380080393,-981.0,-0.9096144961445956,-1.8625530905608783,-0.2996941896024465,86.6875,120.0,0.9375,0.020833333333333332,0.5208333333333334,0.041666666666666664,81,0.38028169014084506,1,10.386255924170616,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm2p50_d30_stop_zone_0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,30,require_no_stop_zone_touch_before_entry,stop_zone_0p75,"{""stop_zone_fraction"": 0.75}"
126,130.375,5830.875,5700.5,0.29365079365079366,1.0347222222222223,-32.75,1.0228708008069467,-711.5,0.1253074944922631,0.30241917391030765,0.18323963457484188,60.111111111111114,51.0,0.9444444444444444,0.03968253968253968,0.3412698412698413,0.015873015873015872,34,0.1596244131455399,2,27.263921800947866,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm2p50_d5_stop_zone_1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,5,require_no_stop_zone_touch_before_entry,stop_zone_1p00,"{""stop_zone_fraction"": 1.0}"
91,-652.125,3776.875,4429.0,0.37362637362637363,-7.166208791208791,-31.5,0.8527602167532174,-733.0625,-0.9850486052603442,-1.8139227193939407,-0.889589905362776,77.06593406593407,101.0,0.945054945054945,0.03296703296703297,0.46153846153846156,0.02197802197802198,47,0.22065727699530516,2,19.69061018957346,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm2p50_d15_stop_zone_1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,require_no_stop_zone_touch_before_entry,stop_zone_1p00,"{""stop_zone_fraction"": 1.0}"
73,180.9375,3464.9375,3284.0,0.4246575342465753,2.478595890410959,-25.5,1.0550966808769793,-659.0,0.37137809383007525,0.7997842059122373,0.2745637329286798,88.47945205479452,120.0,0.9315068493150684,0.0273972602739726,0.5616438356164384,0.0410958904109589,55,0.25821596244131456,2,15.795764218009477,2.5,require_no_stop_zone_touch_before_entry_sm1p00_tm2p50_d30_stop_zone_1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,30,require_no_stop_zone_touch_before_entry,stop_zone_1p00,"{""stop_zone_fraction"": 1.0}"
98,498.4375,4930.4375,4432.0,0.3163265306122449,5.08609693877551,-31.75,1.1124633348375452,-694.5,0.6061496407170258,1.551972348968166,0.7176925845932326,63.816326530612244,59.0,0.9489795918367347,0.030612244897959183,0.37755102040816324,0.02040816326530612,63,0.29577464788732394,1,21.20527251184834,2.5,require_micro_momentum_confirmation_sm1p00_tm2p50_d5_momentum_w5_close_vs_window_open,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,5,require_micro_momentum_confirmation,momentum_w5_close_vs_window_open,"{""confirmation_window_minutes"": 5, ""mode"": ""close_vs_window_open""}"
102,-285.0625,4208.4375,4493.5,0.35294117647058826,-2.794730392156863,-22.0,0.9365611438744854,-769.5625,-0.39541232683206307,-0.7847217328186621,-0.3704215057256558,71.97058823529412,90.0,0.9705882352941176,0.0196078431372549,0.46078431372549017,0.00980392156862745,36,0.16901408450704225,2,22.070793838862556,2.5,require_micro_momentum_confirmation_sm1p00_tm2p50_d15_momentum_w5_close_vs_window_open,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,require_micro_momentum_confirmation,momentum_w5_close_vs_window_open,"{""confirmation_window_minutes"": 5, ""mode"": ""close_vs_window_open""}"
97,-72.5625,4483.9375,4556.5,0.30927835051546393,-0.7480670103092784,-30.5,0.9840749478766597,-887.5,-0.09454697569502543,-0.2081378948573646,-0.08176056338028169,63.72164948453608,61.0,0.9484536082474226,0.030927835051546393,0.3711340206185567,0.020618556701030927,63,0.29577464788732394,2,20.988892180094783,2.5,require_micro_momentum_confirmation_sm1p00_tm2p50_d5_momentum_w5_close_vs_local_mid,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,5,require_micro_momentum_confirmation,momentum_w5_close_vs_local_mid,"{""confirmation_window_minutes"": 5, ""mode"": ""close_vs_local_mid""}"
100,-954.5625,3731.9375,4686.5,0.33,-9.545625,-22.25,0.7963165475301398,-1195.5625,-1.3679636957363663,-2.540250151296851,-0.7984212452297559,69.89,77.0,0.98,0.01,0.45,0.01,38,0.1784037558685446,2,21.63803317535545,2.5,require_micro_momentum_confirmation_sm1p00_tm2p50_d15_momentum_w5_close_vs_local_mid,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,require_micro_momentum_confirmation,momentum_w5_close_vs_local_mid,"{""confirmation_window_minutes"": 5, ""mode"": ""close_vs_local_mid""}"
102,-285.0625,4208.4375,4493.5,0.35294117647058826,-2.794730392156863,-22.0,0.9365611438744854,-769.5625,-0.39541232683206307,-0.7847217328186621,-0.3704215057256558,71.97058823529412,90.0,0.9705882352941176,0.0196078431372549,0.46078431372549017,0.00980392156862745,36,0.16901408450704225,2,22.070793838862556,2.5,require_micro_momentum_confirmation_sm1p00_tm2p50_d15_momentum_w10_close_vs_window_open,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,require_micro_momentum_confirmation,momentum_w10_close_vs_window_open,"{""confirmation_window_minutes"": 10, ""mode"": ""close_vs_window_open""}"
98,-441.5625,3954.9375,4396.5,0.3469387755102041,-4.505739795918367,-21.75,0.8995649948822927,-879.0625,-0.6388741517585184,-1.2508792656273073,-0.5023107003199431,71.9795918367347,84.0,0.9795918367346939,0.01020408163265306,0.46938775510204084,0.01020408163265306,40,0.18779342723004694,2,21.20527251184834,2.5,require_micro_momentum_confirmation_sm1p00_tm2p50_d15_momentum_w10_close_vs_local_mid,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,require_micro_momentum_confirmation,momentum_w10_close_vs_local_mid,"{""confirmation_window_minutes"": 10, ""mode"": ""close_vs_local_mid""}"
102,-285.0625,4208.4375,4493.5,0.35294117647058826,-2.794730392156863,-22.0,0.9365611438744854,-769.5625,-0.39541232683206307,-0.7847217328186621,-0.3704215057256558,71.97058823529412,90.0,0.9705882352941176,0.0196078431372549,0.46078431372549017,0.00980392156862745,36,0.16901408450704225,2,22.070793838862556,2.5,require_micro_momentum_confirmation_sm1p00_tm2p50_d15_momentum_w15_close_vs_window_open,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,require_micro_momentum_confirmation,momentum_w15_close_vs_window_open,"{""confirmation_window_minutes"": 15, ""mode"": ""close_vs_window_open""}"
98,-441.5625,3954.9375,4396.5,0.3469387755102041,-4.505739795918367,-21.75,0.8995649948822927,-879.0625,-0.6388741517585184,-1.2508792656273073,-0.5023107003199431,71.9795918367347,84.0,0.9795918367346939,0.01020408163265306,0.46938775510204084,0.01020408163265306,40,0.18779342723004694,2,21.20527251184834,2.5,require_micro_momentum_confirmation_sm1p00_tm2p50_d15_momentum_w15_close_vs_local_mid,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,15,require_micro_momentum_confirmation,momentum_w15_close_vs_local_mid,"{""confirmation_window_minutes"": 15, ""mode"": ""close_vs_local_mid""}"
24,-116.5,1109.5,1226.0,0.375,-4.854166666666667,-35.25,0.9049755301794453,-496.5,-0.6411192346201781,-1.1551847095005472,-0.23464249748237664,91.95833333333333,120.0,0.9583333333333334,0.0,0.625,0.041666666666666664,137,0.6431924882629108,1,5.193127962085308,2.5,avoid_high_noise_first_5min_sm1p00_tm2p50_d5_noise_w5_r0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,5,avoid_high_noise_first_5min,noise_w5_r0p50,"{""max_range_to_stop_distance"": 0.5, ""noise_window_minutes"": 5}"
46,245.0,2338.0,2093.0,0.4782608695652174,5.326086956521739,-5.25,1.117056856187291,-757.5,0.691704120315139,1.0977159554744236,0.3234323432343234,97.6304347826087,120.0,0.9565217391304348,0.0,0.6521739130434783,0.043478260869565216,101,0.47417840375586856,2,9.953495260663507,2.5,avoid_high_noise_first_5min_sm1p00_tm2p50_d10_noise_w5_r0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,10,avoid_high_noise_first_5min,noise_w5_r0p50,"{""max_range_to_stop_distance"": 0.5, ""noise_window_minutes"": 5}"
60,-521.0,2445.5,2966.5,0.38333333333333336,-8.683333333333334,-29.0,0.8243721557390865,-706.0,-1.237609384495858,-2.2915420026187783,-0.7379603399433428,81.26666666666667,120.0,0.95,0.016666666666666666,0.5166666666666667,0.03333333333333333,101,0.47417840375586856,1,12.982819905213269,2.5,avoid_high_noise_first_5min_sm1p00_tm2p50_d5_noise_w5_r0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,5,avoid_high_noise_first_5min,noise_w5_r0p75,"{""max_range_to_stop_distance"": 0.75, ""noise_window_minutes"": 5}"
68,-12.5625,3453.4375,3466.0,0.4264705882352941,-0.18474264705882354,-25.5,0.9963755049047894,-672.5,-0.02235595988505801,-0.04016660006103419,-0.018680297397769517,84.52941176470588,120.0,0.9558823529411765,0.014705882352941176,0.5294117647058824,0.029411764705882353,79,0.37089201877934275,2,14.713862559241704,2.5,avoid_high_noise_first_5min_sm1p00_tm2p50_d10_noise_w5_r0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,10,avoid_high_noise_first_5min,noise_w5_r0p75,"{""max_range_to_stop_distance"": 0.75, ""noise_window_minutes"": 5}"
90,-582.75,4101.75,4684.5,0.34444444444444444,-6.475,-38.5,0.8756003842459174,-991.5,-0.8260212928610973,-1.719530262711992,-0.5877458396369137,72.2,86.0,0.9444444444444444,0.03333333333333333,0.43333333333333335,0.022222222222222223,71,0.3333333333333333,1,19.474229857819903,2.5,avoid_high_noise_first_5min_sm1p00_tm2p50_d5_noise_w5_r1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,5,avoid_high_noise_first_5min,noise_w5_r1p00,"{""max_range_to_stop_distance"": 1.0, ""noise_window_minutes"": 5}"
91,33.9375,4529.9375,4496.0,0.38461538461538464,0.37293956043956045,-28.0,1.0075483763345197,-831.0,0.046050235830442196,0.08912599994235432,0.04083935018050541,78.5934065934066,116.0,0.9560439560439561,0.02197802197802198,0.4725274725274725,0.02197802197802198,56,0.26291079812206575,2,19.69061018957346,2.5,avoid_high_noise_first_5min_sm1p00_tm2p50_d10_noise_w5_r1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,10,avoid_high_noise_first_5min,noise_w5_r1p00,"{""max_range_to_stop_distance"": 1.0, ""noise_window_minutes"": 5}"
101,250.75,5238.25,4987.5,0.3564356435643564,2.482673267326733,-37.0,1.0502756892230576,-559.0,0.2951841164889515,0.6939039652403007,0.44856887298747766,71.17821782178218,85.0,0.9405940594059405,0.039603960396039604,0.42574257425742573,0.019801980198019802,59,0.27699530516431925,2,21.854413507109,2.5,avoid_high_noise_first_5min_sm1p00_tm2p50_d5_noise_w5_r1p25,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,5,avoid_high_noise_first_5min,noise_w5_r1p25,"{""max_range_to_stop_distance"": 1.25, ""noise_window_minutes"": 5}"
99,-300.0625,4610.4375,4910.5,0.36363636363636365,-3.0309343434343434,-31.0,0.9388936971795133,-872.5625,-0.3857206824205912,-0.7588665066593885,-0.3438865410787193,75.01010101010101,94.0,0.9595959595959596,0.020202020202020204,0.4444444444444444,0.020202020202020204,48,0.22535211267605634,2,21.421652843601894,2.5,avoid_high_noise_first_5min_sm1p00_tm2p50_d10_noise_w5_r1p25,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,10,avoid_high_noise_first_5min,noise_w5_r1p25,"{""max_range_to_stop_distance"": 1.25, ""noise_window_minutes"": 5}"
13,-108.0,536.5,644.5,0.5384615384615384,-8.307692307692308,33.5,0.8324282389449186,-256.5,-1.1751603927313847,-1.6088533471969366,-0.42105263157894735,96.15384615384616,120.0,1.0,0.0,0.6923076923076923,0.0,136,0.6384976525821596,0,2.8129443127962084,2.5,avoid_high_noise_first_5min_sm1p00_tm2p50_d10_noise_w10_r0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,1.0,2.5,10,avoid_high_noise_first_5min,noise_w10_r0p50,"{""max_range_to_stop_distance"": 0.5, ""noise_window_minutes"": 10}"
