session_date,variant_name,family,selected_by_ensemble,policy_allows_trading,risk_multiplier,policy_reason,trade_executed,state_pre_json,state_post_json
2024-07-19,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 68088.5, ""last_daily_pnl"": 440.0, ""peak_equity"": 68088.5, ""traded"": true}","{""equity"": 68435.5, ""last_daily_pnl"": 347.0, ""peak_equity"": 68435.5, ""traded"": true}"
2024-07-22,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 68435.5, ""last_daily_pnl"": 347.0, ""peak_equity"": 68435.5, ""traded"": true}","{""equity"": 67842.5, ""last_daily_pnl"": -593.0, ""peak_equity"": 68435.5, ""traded"": true}"
2024-07-23,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 67842.5, ""last_daily_pnl"": -593.0, ""peak_equity"": 68435.5, ""traded"": true}","{""equity"": 67175.0, ""last_daily_pnl"": -667.5, ""peak_equity"": 68435.5, ""traded"": true}"
2024-07-24,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 67175.0, ""last_daily_pnl"": -667.5, ""peak_equity"": 68435.5, ""traded"": true}","{""equity"": 68451.0, ""last_daily_pnl"": 1276.0, ""peak_equity"": 68451.0, ""traded"": true}"
2024-07-25,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 68451.0, ""last_daily_pnl"": 1276.0, ""peak_equity"": 68451.0, ""traded"": true}","{""equity"": 68451.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 68451.0, ""traded"": false}"
2024-07-26,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 68451.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 68451.0, ""traded"": false}","{""equity"": 68451.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 68451.0, ""traded"": false}"
2024-07-29,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 68451.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 68451.0, ""traded"": false}","{""equity"": 68451.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 68451.0, ""traded"": false}"
2024-07-30,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 68451.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 68451.0, ""traded"": false}","{""equity"": 69553.0, ""last_daily_pnl"": 1102.0, ""peak_equity"": 69553.0, ""traded"": true}"
2024-07-31,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 69553.0, ""last_daily_pnl"": 1102.0, ""peak_equity"": 69553.0, ""traded"": true}","{""equity"": 69553.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 69553.0, ""traded"": false}"
2024-08-01,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 69553.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 69553.0, ""traded"": false}","{""equity"": 69553.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 69553.0, ""traded"": false}"
2024-08-02,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 69553.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 69553.0, ""traded"": false}","{""equity"": 69553.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 69553.0, ""traded"": false}"
2024-08-05,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 69553.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 69553.0, ""traded"": false}","{""equity"": 69553.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 69553.0, ""traded"": false}"
2024-08-06,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 69553.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 69553.0, ""traded"": false}","{""equity"": 69553.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 69553.0, ""traded"": false}"
2024-08-07,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 69553.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 69553.0, ""traded"": false}","{""equity"": 70903.0, ""last_daily_pnl"": 1350.0, ""peak_equity"": 70903.0, ""traded"": true}"
2024-08-08,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 70903.0, ""last_daily_pnl"": 1350.0, ""peak_equity"": 70903.0, ""traded"": true}","{""equity"": 70903.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 70903.0, ""traded"": false}"
2024-08-09,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 70903.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 70903.0, ""traded"": false}","{""equity"": 70903.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 70903.0, ""traded"": false}"
2024-08-12,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 70903.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 70903.0, ""traded"": false}","{""equity"": 70816.0, ""last_daily_pnl"": -87.0, ""peak_equity"": 70903.0, ""traded"": true}"
2024-08-13,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 70816.0, ""last_daily_pnl"": -87.0, ""peak_equity"": 70903.0, ""traded"": true}","{""equity"": 72028.0, ""last_daily_pnl"": 1212.0, ""peak_equity"": 72028.0, ""traded"": true}"
2024-08-14,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 72028.0, ""last_daily_pnl"": 1212.0, ""peak_equity"": 72028.0, ""traded"": true}","{""equity"": 71329.0, ""last_daily_pnl"": -699.0, ""peak_equity"": 72028.0, ""traded"": true}"
2024-08-15,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 71329.0, ""last_daily_pnl"": -699.0, ""peak_equity"": 72028.0, ""traded"": true}","{""equity"": 71772.0, ""last_daily_pnl"": 443.0, ""peak_equity"": 72028.0, ""traded"": true}"
2024-08-16,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 71772.0, ""last_daily_pnl"": 443.0, ""peak_equity"": 72028.0, ""traded"": true}","{""equity"": 72048.0, ""last_daily_pnl"": 276.0, ""peak_equity"": 72048.0, ""traded"": true}"
2024-08-19,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 72048.0, ""last_daily_pnl"": 276.0, ""peak_equity"": 72048.0, ""traded"": true}","{""equity"": 71310.0, ""last_daily_pnl"": -738.0, ""peak_equity"": 72048.0, ""traded"": true}"
2024-08-20,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 71310.0, ""last_daily_pnl"": -738.0, ""peak_equity"": 72048.0, ""traded"": true}","{""equity"": 71212.5, ""last_daily_pnl"": -97.5, ""peak_equity"": 72048.0, ""traded"": true}"
2024-08-21,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 71212.5, ""last_daily_pnl"": -97.5, ""peak_equity"": 72048.0, ""traded"": true}","{""equity"": 70524.5, ""last_daily_pnl"": -688.0, ""peak_equity"": 72048.0, ""traded"": true}"
2024-08-22,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 70524.5, ""last_daily_pnl"": -688.0, ""peak_equity"": 72048.0, ""traded"": true}","{""equity"": 71920.5, ""last_daily_pnl"": 1396.0, ""peak_equity"": 72048.0, ""traded"": true}"
2024-08-23,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 71920.5, ""last_daily_pnl"": 1396.0, ""peak_equity"": 72048.0, ""traded"": true}","{""equity"": 71236.5, ""last_daily_pnl"": -684.0, ""peak_equity"": 72048.0, ""traded"": true}"
2024-08-26,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 71236.5, ""last_daily_pnl"": -684.0, ""peak_equity"": 72048.0, ""traded"": true}","{""equity"": 72367.5, ""last_daily_pnl"": 1131.0, ""peak_equity"": 72367.5, ""traded"": true}"
2024-08-27,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 72367.5, ""last_daily_pnl"": 1131.0, ""peak_equity"": 72367.5, ""traded"": true}","{""equity"": 72659.5, ""last_daily_pnl"": 292.0, ""peak_equity"": 72659.5, ""traded"": true}"
2024-08-28,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 72659.5, ""last_daily_pnl"": 292.0, ""peak_equity"": 72659.5, ""traded"": true}","{""equity"": 73703.5, ""last_daily_pnl"": 1044.0, ""peak_equity"": 73703.5, ""traded"": true}"
2024-08-29,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 73703.5, ""last_daily_pnl"": 1044.0, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 73703.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 73703.5, ""traded"": false}"
2024-08-30,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 73703.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 73703.5, ""traded"": false}","{""equity"": 73088.5, ""last_daily_pnl"": -615.0, ""peak_equity"": 73703.5, ""traded"": true}"
2024-09-02,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 73088.5, ""last_daily_pnl"": -615.0, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 73088.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 73703.5, ""traded"": false}"
2024-09-03,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 73088.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 73703.5, ""traded"": false}","{""equity"": 73088.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 73703.5, ""traded"": false}"
2024-09-04,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 73088.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 73703.5, ""traded"": false}","{""equity"": 73088.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 73703.5, ""traded"": false}"
2024-09-05,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 73088.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 73703.5, ""traded"": false}","{""equity"": 73088.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 73703.5, ""traded"": false}"
2024-09-06,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 73088.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 73703.5, ""traded"": false}","{""equity"": 73088.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 73703.5, ""traded"": false}"
2024-09-09,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 73088.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 73703.5, ""traded"": false}","{""equity"": 72427.0, ""last_daily_pnl"": -661.5, ""peak_equity"": 73703.5, ""traded"": true}"
2024-09-10,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 72427.0, ""last_daily_pnl"": -661.5, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 72427.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 73703.5, ""traded"": false}"
2024-09-11,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 72427.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 73703.5, ""traded"": false}","{""equity"": 72427.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 73703.5, ""traded"": false}"
2024-09-12,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 72427.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 73703.5, ""traded"": false}","{""equity"": 72427.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 73703.5, ""traded"": false}"
2024-09-13,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 72427.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 73703.5, ""traded"": false}","{""equity"": 72508.0, ""last_daily_pnl"": 81.0, ""peak_equity"": 73703.5, ""traded"": true}"
2024-09-16,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 72508.0, ""last_daily_pnl"": 81.0, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 71890.0, ""last_daily_pnl"": -618.0, ""peak_equity"": 73703.5, ""traded"": true}"
2024-09-17,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,1.0,normal_risk,True,"{""equity"": 71890.0, ""last_daily_pnl"": -618.0, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 71361.0, ""last_daily_pnl"": -529.0, ""peak_equity"": 73703.5, ""traded"": true}"
2024-09-18,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 71361.0, ""last_daily_pnl"": -529.0, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 70900.5, ""last_daily_pnl"": -460.5, ""peak_equity"": 73703.5, ""traded"": true}"
2024-09-19,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 70900.5, ""last_daily_pnl"": -460.5, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 70930.5, ""last_daily_pnl"": 30.0, ""peak_equity"": 73703.5, ""traded"": true}"
2024-09-23,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 70930.5, ""last_daily_pnl"": 30.0, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 70449.0, ""last_daily_pnl"": -481.5, ""peak_equity"": 73703.5, ""traded"": true}"
2024-09-24,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 70449.0, ""last_daily_pnl"": -481.5, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 69978.0, ""last_daily_pnl"": -471.0, ""peak_equity"": 73703.5, ""traded"": true}"
2024-09-25,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 69978.0, ""last_daily_pnl"": -471.0, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 69774.5, ""last_daily_pnl"": -203.5, ""peak_equity"": 73703.5, ""traded"": true}"
2024-09-26,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 69774.5, ""last_daily_pnl"": -203.5, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 69867.0, ""last_daily_pnl"": 92.5, ""peak_equity"": 73703.5, ""traded"": true}"
2024-09-27,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 69867.0, ""last_daily_pnl"": 92.5, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 70226.0, ""last_daily_pnl"": 359.0, ""peak_equity"": 73703.5, ""traded"": true}"
2024-09-30,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 70226.0, ""last_daily_pnl"": 359.0, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 69834.0, ""last_daily_pnl"": -392.0, ""peak_equity"": 73703.5, ""traded"": true}"
2024-10-01,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 69834.0, ""last_daily_pnl"": -392.0, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 69834.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 73703.5, ""traded"": false}"
2024-10-02,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 69834.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 73703.5, ""traded"": false}","{""equity"": 69915.5, ""last_daily_pnl"": 81.5, ""peak_equity"": 73703.5, ""traded"": true}"
2024-10-03,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 69915.5, ""last_daily_pnl"": 81.5, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 69592.0, ""last_daily_pnl"": -323.5, ""peak_equity"": 73703.5, ""traded"": true}"
2024-10-04,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 69592.0, ""last_daily_pnl"": -323.5, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 69592.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 73703.5, ""traded"": false}"
2024-10-07,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 69592.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 73703.5, ""traded"": false}","{""equity"": 69263.0, ""last_daily_pnl"": -329.0, ""peak_equity"": 73703.5, ""traded"": true}"
2024-10-08,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 69263.0, ""last_daily_pnl"": -329.0, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 69448.5, ""last_daily_pnl"": 185.5, ""peak_equity"": 73703.5, ""traded"": true}"
2024-10-09,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 69448.5, ""last_daily_pnl"": 185.5, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 69956.5, ""last_daily_pnl"": 508.0, ""peak_equity"": 73703.5, ""traded"": true}"
2024-10-10,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 69956.5, ""last_daily_pnl"": 508.0, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 70014.5, ""last_daily_pnl"": 58.0, ""peak_equity"": 73703.5, ""traded"": true}"
2024-10-11,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 70014.5, ""last_daily_pnl"": 58.0, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 70247.5, ""last_daily_pnl"": 233.0, ""peak_equity"": 73703.5, ""traded"": true}"
2024-10-14,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 70247.5, ""last_daily_pnl"": 233.0, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 69933.5, ""last_daily_pnl"": -314.0, ""peak_equity"": 73703.5, ""traded"": true}"
2024-10-15,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 69933.5, ""last_daily_pnl"": -314.0, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 70445.5, ""last_daily_pnl"": 512.0, ""peak_equity"": 73703.5, ""traded"": true}"
2024-10-16,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 70445.5, ""last_daily_pnl"": 512.0, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 70445.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 73703.5, ""traded"": false}"
2024-10-17,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 70445.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 73703.5, ""traded"": false}","{""equity"": 70445.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 73703.5, ""traded"": false}"
2024-10-18,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 70445.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 73703.5, ""traded"": false}","{""equity"": 70253.5, ""last_daily_pnl"": -192.0, ""peak_equity"": 73703.5, ""traded"": true}"
2024-10-21,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 70253.5, ""last_daily_pnl"": -192.0, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 69722.5, ""last_daily_pnl"": -531.0, ""peak_equity"": 73703.5, ""traded"": true}"
2024-10-22,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 69722.5, ""last_daily_pnl"": -531.0, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 69761.0, ""last_daily_pnl"": 38.5, ""peak_equity"": 73703.5, ""traded"": true}"
2024-10-23,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 69761.0, ""last_daily_pnl"": 38.5, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 70472.0, ""last_daily_pnl"": 711.0, ""peak_equity"": 73703.5, ""traded"": true}"
2024-10-24,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 70472.0, ""last_daily_pnl"": 711.0, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 69947.0, ""last_daily_pnl"": -525.0, ""peak_equity"": 73703.5, ""traded"": true}"
2024-10-25,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 69947.0, ""last_daily_pnl"": -525.0, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 69591.5, ""last_daily_pnl"": -355.5, ""peak_equity"": 73703.5, ""traded"": true}"
2024-10-28,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 69591.5, ""last_daily_pnl"": -355.5, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 69649.5, ""last_daily_pnl"": 58.0, ""peak_equity"": 73703.5, ""traded"": true}"
2024-10-29,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 69649.5, ""last_daily_pnl"": 58.0, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 70047.5, ""last_daily_pnl"": 398.0, ""peak_equity"": 73703.5, ""traded"": true}"
2024-10-30,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.75,drawdown_gt_3pct,True,"{""equity"": 70047.5, ""last_daily_pnl"": 398.0, ""peak_equity"": 73703.5, ""traded"": true}","{""equity"": 69493.5, ""last_daily_pnl"": -554.0, ""peak_equity"": 73703.5, ""traded"": true}"
