symbol,timeframe,variant_name,family,session_overlay,is_net_pnl,is_profit_factor,is_sharpe,is_max_drawdown,is_nb_trades,is_avg_trade,is_expectancy,is_hit_rate,oos_net_pnl,oos_profit_factor,oos_sharpe,oos_max_drawdown,oos_nb_trades,oos_avg_trade,oos_expectancy,oos_hit_rate,stability_is_oos_sharpe_ratio
MNQ,5m,combined_qsr_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr0p75_ts6_ovexclude_lunch,combined_qsr,exclude_lunch,-3090.875,0.6326454814220558,-1.7268636579277903,-3141.875,528,-5.853929924242424,-5.853929924242424,0.48863636363636365,-2437.875,0.5477460346906595,-2.398689301614779,-2631.5,224,-10.883370535714286,-10.883370535714286,0.4419642857142857,1.3890438255520237
M2K,5m,combined_qsr_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr0p75_ts8_ovexclude_first_10m,combined_qsr,exclude_first_10m,-3359.1249999995575,0.4126762102502854,-3.5211283424300186,-3369.249999999557,736,-4.564028532608094,-4.564028532608094,0.41847826086956524,-1077.7499999998327,0.5466876971609265,-2.4065458851687143,-1095.6249999998408,298,-3.616610738254472,-3.616610738254472,0.42953020134228187,0.6834587243439973
MNQ,1h,pure_climax_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts4_ovall_rth,pure_climax,all_rth,-1707.0,0.8806105855816475,-0.43931639180342075,-2296.375,446,-3.827354260089686,-3.827354260089686,0.4551569506726457,-5552.375,0.503026437977601,-2.4070133147486574,-5602.125,201,-27.623756218905474,-27.623756218905474,0.39303482587064675,5.478997277719868
MNQ,1h,pure_climax_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts4_ovexclude_first_10m,pure_climax,exclude_first_10m,-1707.0,0.8806105855816475,-0.43931639180342075,-2296.375,446,-3.827354260089686,-3.827354260089686,0.4551569506726457,-5552.375,0.503026437977601,-2.4070133147486574,-5602.125,201,-27.623756218905474,-27.623756218905474,0.39303482587064675,5.478997277719868
M2K,1h,combined_qs_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts4_ovall_rth,combined_qs,all_rth,-331.62499999994793,0.6773683570473421,-0.5611265480319924,-419.7499999999616,88,-3.768465909090317,-3.768465909090317,0.29545454545454547,-602.1249999999691,0.21814640480442432,-2.4095168059389365,-591.124999999978,59,-10.205508474575748,-10.205508474575748,0.22033898305084745,4.2940702313759695
M2K,1h,combined_qs_1h_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts4_ovexclude_first_10m,combined_qs,exclude_first_10m,-331.62499999994793,0.6773683570473421,-0.5611265480319924,-419.7499999999616,88,-3.768465909090317,-3.768465909090317,0.29545454545454547,-602.1249999999691,0.21814640480442432,-2.4095168059389365,-591.124999999978,59,-10.205508474575748,-10.205508474575748,0.22033898305084745,4.2940702313759695
M2K,5m,combined_qsr_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr0p75_ts4_ovexclude_first_10m,combined_qsr,exclude_first_10m,-3510.99999999956,0.37274168695150983,-4.1967977809929655,-3521.12499999956,736,-4.770380434782011,-4.770380434782011,0.41440217391304346,-1014.2499999998358,0.5615949859520657,-2.430673024580449,-1022.9999999998427,298,-3.403523489932335,-3.403523489932335,0.4261744966442953,0.5791732533763754
MNQ,5m,pure_climax_5m_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr1p0_ts4_ovopen_to_midday_only,pure_climax,open_to_midday_only,-12212.5,0.597418865685418,-3.969179385542407,-12353.5,2085,-5.857314148681056,-5.857314148681056,0.354916067146283,-6050.0,0.6868854155884484,-2.437212273455441,-6927.5,932,-6.491416309012876,-6.491416309012876,0.34227467811158796,0.6140342969463409
MES,1h,climax_plus_rejection_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wk0p2_sb0_tick_rr0p75_ts2_ovall_rth,climax_plus_rejection,all_rth,-2589.375,0.6222131035426071,-1.2234180415642242,-2740.3125,227,-11.40693832599119,-11.40693832599119,0.4933920704845815,-3030.9375,0.3844249809596344,-2.4411720711864917,-3147.5,100,-30.309375,-30.309375,0.39,1.9953703380614571
MES,1h,climax_plus_rejection_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wk0p2_sb0_tick_rr0p75_ts2_ovexclude_first_10m,climax_plus_rejection,exclude_first_10m,-2589.375,0.6222131035426071,-1.2234180415642242,-2740.3125,227,-11.40693832599119,-11.40693832599119,0.4933920704845815,-3030.9375,0.3844249809596344,-2.4411720711864917,-3147.5,100,-30.309375,-30.309375,0.39,1.9953703380614571
MNQ,1h,pure_climax_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts6_ovall_rth,pure_climax,all_rth,-1507.5,0.8945970039679072,-0.38509986765181087,-1981.375,446,-3.3800448430493275,-3.3800448430493275,0.45739910313901344,-5643.375,0.4989623447678871,-2.442260341308893,-5693.125,201,-28.07649253731343,-28.07649253731343,0.39303482587064675,6.341888290434494
MNQ,1h,pure_climax_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts6_ovexclude_first_10m,pure_climax,exclude_first_10m,-1507.5,0.8945970039679072,-0.38509986765181087,-1981.375,446,-3.3800448430493275,-3.3800448430493275,0.45739910313901344,-5643.375,0.4989623447678871,-2.442260341308893,-5693.125,201,-28.07649253731343,-28.07649253731343,0.39303482587064675,6.341888290434494
MNQ,1h,pure_climax_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts8_ovall_rth,pure_climax,all_rth,-1507.5,0.8945970039679072,-0.38509986765181087,-1981.375,446,-3.3800448430493275,-3.3800448430493275,0.45739910313901344,-5643.375,0.4989623447678871,-2.442260341308893,-5693.125,201,-28.07649253731343,-28.07649253731343,0.39303482587064675,6.341888290434494
MNQ,1h,pure_climax_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts8_ovexclude_first_10m,pure_climax,exclude_first_10m,-1507.5,0.8945970039679072,-0.38509986765181087,-1981.375,446,-3.3800448430493275,-3.3800448430493275,0.45739910313901344,-5643.375,0.4989623447678871,-2.442260341308893,-5693.125,201,-28.07649253731343,-28.07649253731343,0.39303482587064675,6.341888290434494
MES,5m,combined_qsr_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr1p0_ts2_ovexclude_lunch,combined_qsr,exclude_lunch,-3648.75,0.5028950953678474,-2.606558059273268,-3683.75,609,-5.991379310344827,-5.991379310344827,0.40558292282430214,-1620.0,0.5937304075235109,-2.4601368937684174,-1668.75,288,-5.625,-5.625,0.4305555555555556,0.943825856867476
MES,5m,combined_qsr_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr1p0_ts4_ovopen_to_midday_only,combined_qsr,open_to_midday_only,-1866.25,0.4441548771407297,-2.262149311110221,-1898.75,257,-7.261673151750973,-7.261673151750973,0.40077821011673154,-1075.0,0.439374185136897,-2.4785809124192952,-1101.25,118,-9.110169491525424,-9.110169491525424,0.4067796610169492,1.0956752059849018
MES,1h,pure_climax_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts6_ovall_rth,pure_climax,all_rth,-4056.875,0.6130551415797317,-1.3479308756959107,-4541.5625,413,-9.822941888619855,-9.822941888619855,0.4406779661016949,-3858.75,0.44620352513791095,-2.4794392343118847,-3975.3125,201,-19.19776119402985,-19.19776119402985,0.3482587064676617,1.8394409379722814
MES,1h,pure_climax_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts6_ovexclude_first_10m,pure_climax,exclude_first_10m,-4056.875,0.6130551415797317,-1.3479308756959107,-4541.5625,413,-9.822941888619855,-9.822941888619855,0.4406779661016949,-3858.75,0.44620352513791095,-2.4794392343118847,-3975.3125,201,-19.19776119402985,-19.19776119402985,0.3482587064676617,1.8394409379722814
MES,1h,pure_climax_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts8_ovall_rth,pure_climax,all_rth,-4056.875,0.6130551415797317,-1.3479308756959107,-4541.5625,413,-9.822941888619855,-9.822941888619855,0.4406779661016949,-3858.75,0.44620352513791095,-2.4794392343118847,-3975.3125,201,-19.19776119402985,-19.19776119402985,0.3482587064676617,1.8394409379722814
MES,1h,pure_climax_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts8_ovexclude_first_10m,pure_climax,exclude_first_10m,-4056.875,0.6130551415797317,-1.3479308756959107,-4541.5625,413,-9.822941888619855,-9.822941888619855,0.4406779661016949,-3858.75,0.44620352513791095,-2.4794392343118847,-3975.3125,201,-19.19776119402985,-19.19776119402985,0.3482587064676617,1.8394409379722814
MES,1h,pure_climax_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts4_ovall_rth,pure_climax,all_rth,-4011.875,0.6150524737631184,-1.3379822103210006,-4476.5625,413,-9.713983050847459,-9.713983050847459,0.4430992736077482,-3826.25,0.44709866787085123,-2.481510494242051,-3942.8125,201,-19.036069651741293,-19.036069651741293,0.34328358208955223,1.8546662841254833
MES,1h,pure_climax_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts4_ovexclude_first_10m,pure_climax,exclude_first_10m,-4011.875,0.6150524737631184,-1.3379822103210006,-4476.5625,413,-9.713983050847459,-9.713983050847459,0.4430992736077482,-3826.25,0.44709866787085123,-2.481510494242051,-3942.8125,201,-19.036069651741293,-19.036069651741293,0.34328358208955223,1.8546662841254833
MNQ,5m,climax_plus_rejection_5m_vq0p95_vl50_mbNone_raNone_srNone_msNone_wk0p2_sb0_tick_rr1p0_ts4_ovall_rth,climax_plus_rejection,all_rth,-16263.0,0.7399771362789693,-2.888276034849051,-16496.0,3322,-4.895544852498495,-4.895544852498495,0.4458157736303432,-9030.0,0.7692808871060465,-2.486790649715566,-9473.0,1403,-6.436208125445474,-6.436208125445474,0.44404846756949395,0.8609948009507105
M2K,1h,climax_plus_bar_quality_1h_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr1p0_ts2_ovall_rth,climax_plus_bar_quality,all_rth,-833.9999999998929,0.6622798137275058,-0.9594496232662891,-900.4999999998995,190,-4.389473684209963,-4.389473684209963,0.37894736842105264,-1041.4999999999463,0.3431094292021559,-2.4915362996744723,-1028.4999999999468,100,-10.414999999999463,-10.414999999999463,0.28,2.5968391036440717
M2K,1h,climax_plus_bar_quality_1h_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr1p0_ts2_ovexclude_first_10m,climax_plus_bar_quality,exclude_first_10m,-833.9999999998929,0.6622798137275058,-0.9594496232662891,-900.4999999998995,190,-4.389473684209963,-4.389473684209963,0.37894736842105264,-1041.4999999999463,0.3431094292021559,-2.4915362996744723,-1028.4999999999468,100,-10.414999999999463,-10.414999999999463,0.28,2.5968391036440717
MES,5m,climax_plus_rejection_5m_vq0p95_vl50_mbNone_raNone_srNone_msNone_wk0p2_sb0_tick_rr1p0_ts2_ovopen_to_midday_only,climax_plus_rejection,open_to_midday_only,-7306.25,0.5105919785648497,-3.9485169178083726,-7336.25,1170,-6.244658119658119,-6.244658119658119,0.41025641025641024,-3146.25,0.6354815351194787,-2.502022830703563,-3261.25,529,-5.947542533081285,-5.947542533081285,0.4007561436672968,0.6336614183971415
M2K,1h,climax_plus_bar_quality_1h_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr1p0_ts4_ovall_rth,climax_plus_bar_quality,all_rth,-632.9999999998972,0.7426829268293003,-0.6800077674864158,-658.4999999999013,190,-3.33157894736788,-3.33157894736788,0.3684210526315789,-1121.4999999999463,0.32662864004804404,-2.5180399802414883,-1108.4999999999468,100,-11.214999999999463,-11.214999999999463,0.28,3.7029576728942146
M2K,1h,climax_plus_bar_quality_1h_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr1p0_ts4_ovexclude_first_10m,climax_plus_bar_quality,exclude_first_10m,-632.9999999998972,0.7426829268293003,-0.6800077674864158,-658.4999999999013,190,-3.33157894736788,-3.33157894736788,0.3684210526315789,-1121.4999999999463,0.32662864004804404,-2.5180399802414883,-1108.4999999999468,100,-11.214999999999463,-11.214999999999463,0.28,3.7029576728942146
MGC,5m,climax_plus_rejection_5m_vq0p95_vl50_mbNone_raNone_srNone_msNone_wk0p2_sb0_tick_rr0p75_ts4_ovopen_to_midday_only,climax_plus_rejection,open_to_midday_only,-5663.49999999868,0.44405997693201743,-3.2850689659929815,-5692.4999999986785,1196,-4.735367892975486,-4.735367892975486,0.44565217391304346,-4181.499999999443,0.5479825960057652,-2.536716380939941,-4465.499999999411,648,-6.452932098764573,-6.452932098764573,0.4398148148148148,0.7721957764661921
MNQ,5m,climax_plus_rejection_5m_vq0p95_vl50_mbNone_raNone_srNone_msNone_wk0p2_sb0_tick_rr1p0_ts2_ovall_rth,climax_plus_rejection,all_rth,-17285.0,0.7239302997875773,-3.2005079619090213,-17457.0,3441,-5.02324905550712,-5.02324905550712,0.44376634699215345,-8768.5,0.7705332024860975,-2.545862810604995,-9214.0,1444,-6.072368421052632,-6.072368421052632,0.4466759002770083,0.7954558591650723
MGC,5m,climax_plus_rejection_5m_vq0p95_vl50_mbNone_raNone_srNone_msNone_wk0p2_sb0_tick_rr0p75_ts8_ovopen_to_midday_only,climax_plus_rejection,open_to_midday_only,-5599.999999998701,0.4618618618619286,-3.18522358639651,-5630.749999998759,1192,-4.697986577180118,-4.697986577180118,0.4471476510067114,-4353.9999999994525,0.54445345400333,-2.5613085630080445,-4534.999999999418,648,-6.719135802468291,-6.719135802468291,0.44598765432098764,0.8041220635018875
MGC,5m,climax_plus_rejection_5m_vq0p95_vl50_mbNone_raNone_srNone_msNone_wk0p2_sb0_tick_rr0p75_ts6_ovopen_to_midday_only,climax_plus_rejection,open_to_midday_only,-5714.249999998692,0.4510938738263439,-3.24310106611145,-5743.249999998689,1194,-4.785804020099407,-4.785804020099407,0.44974874371859297,-4264.749999999449,0.5452994642429109,-2.562058634426101,-4559.749999999411,648,-6.581404320986803,-6.581404320986803,0.44753086419753085,0.7900027110465805
MGC,5m,climax_plus_stretch_5m_vq0p95_vl50_mbNone_raNone_srvwap_ms0p5_wkNone_sb0_tick_rr1p0_ts4_ovopen_to_midday_only,climax_plus_stretch,open_to_midday_only,-6392.4999999983065,0.4667584250918286,-3.452252471426347,-6400.999999998292,1619,-3.948424953674062,-3.948424953674062,0.37245213094502777,-3986.4999999994097,0.5349393373775436,-2.5628313625476506,-3997.4999999994657,775,-5.143870967741174,-5.143870967741174,0.36258064516129035,0.7423649874276954
MGC,5m,climax_plus_rejection_5m_vq0p95_vl50_mbNone_raNone_srNone_msNone_wk0p2_sb0_tick_rr0p75_ts2_ovopen_to_midday_only,climax_plus_rejection,open_to_midday_only,-5853.749999998558,0.3953206104899649,-3.6798024984146167,-5882.749999998555,1200,-4.878124999998799,-4.878124999998799,0.4266666666666667,-3709.249999999429,0.5741511437674419,-2.56868094430217,-4213.749999999363,650,-5.7065384615375825,-5.7065384615375825,0.44,0.6980485896753547
MES,5m,climax_plus_rejection_5m_vq0p95_vl50_mbNone_raNone_srNone_msNone_wk0p2_sb0_tick_rr1p0_ts4_ovexclude_first_10m,climax_plus_rejection,exclude_first_10m,-20853.75,0.5458925363383962,-5.467525066170794,-20898.75,3698,-5.639196863169281,-5.639196863169281,0.4188750676041103,-5437.5,0.7385188747295023,-2.6216802304575446,-5660.0,1429,-3.805108467459762,-3.805108467459762,0.46116165150454863,0.4795003587050128
M2K,5m,combined_qs_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr1p0_ts2_ovopen_to_midday_only,combined_qs,open_to_midday_only,-3646.9999999995653,0.22847471969538646,-6.034507095781118,-3645.9999999995684,775,-4.705806451612342,-4.705806451612342,0.22064516129032258,-1072.499999999793,0.46159638554221677,-2.6310060488256153,-1124.9999999997954,333,-3.220720720720099,-3.220720720720099,0.2702702702702703,0.43599352972258837
MES,5m,combined_qsr_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr0p75_ts8_ovexclude_lunch,combined_qsr,exclude_lunch,-4020.0,0.4545685817256731,-2.8166037770376637,-4041.5625,608,-6.6118421052631575,-6.6118421052631575,0.42269736842105265,-1960.3125,0.5276355421686747,-2.637201823166478,-1969.0625,285,-6.878289473684211,-6.878289473684211,0.45263157894736844,0.9363055764769762
MES,5m,combined_qsr_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr1p0_ts2_ovopen_to_midday_only,combined_qsr,open_to_midday_only,-1845.0,0.42635056354450057,-2.3923761382481135,-1887.5,257,-7.178988326848249,-7.178988326848249,0.3968871595330739,-1070.0,0.42005420054200543,-2.648241348064085,-1096.25,118,-9.067796610169491,-9.067796610169491,0.3898305084745763,1.1069502432018639
MGC,5m,climax_plus_stretch_5m_vq0p95_vl50_mbNone_raNone_srvwap_ms0p5_wkNone_sb0_tick_rr1p0_ts2_ovopen_to_midday_only,climax_plus_stretch,open_to_midday_only,-6739.999999998167,0.4212853647019173,-3.8261051164799977,-6748.4999999981555,1626,-4.145141451413387,-4.145141451413387,0.35977859778597787,-3465.499999999397,0.5632640201638743,-2.6819450724875677,-3500.9999999993533,779,-4.448652118099354,-4.448652118099354,0.3684210526315789,0.7009595896714272
M2K,5m,combined_qs_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wkNone_sb0_tick_rr1p0_ts4_ovopen_to_midday_only,combined_qs,open_to_midday_only,-3622.999999999567,0.23774458236905024,-5.923107206484149,-3621.9999999995684,774,-4.680878552971017,-4.680878552971017,0.22093023255813954,-1101.499999999794,0.45551161641131643,-2.686798517146829,-1153.9999999997963,333,-3.307807807807189,-3.307807807807189,0.2702702702702703,0.4536130148388222
MNQ,1h,pure_climax_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts2_ovall_rth,pure_climax,all_rth,-2524.125,0.820151766151873,-0.681700523094335,-2765.0,446,-5.659473094170403,-5.659473094170403,0.43946188340807174,-6194.5,0.45098212999789505,-2.746214704078938,-6244.25,201,-30.818407960199004,-30.818407960199004,0.38308457711442784,4.028476744617242
MNQ,1h,pure_climax_1h_vq0p95_vl50_mbNone_raNone_srNone_msNone_wkNone_sb0_tick_rr0p75_ts2_ovexclude_first_10m,pure_climax,exclude_first_10m,-2524.125,0.820151766151873,-0.681700523094335,-2765.0,446,-5.659473094170403,-5.659473094170403,0.43946188340807174,-6194.5,0.45098212999789505,-2.746214704078938,-6244.25,201,-30.818407960199004,-30.818407960199004,0.38308457711442784,4.028476744617242
MNQ,5m,climax_plus_stretch_5m_vq0p95_vl50_mbNone_raNone_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts6_ovopen_to_midday_only,climax_plus_stretch,open_to_midday_only,-8291.75,0.4061733478953682,-4.483148602603143,-8364.125,1170,-7.086965811965812,-7.086965811965812,0.32393162393162395,-5282.625,0.5078089514692009,-2.776005403706175,-5426.25,573,-9.219240837696335,-9.219240837696335,0.3089005235602094,0.619208875229852
M2K,1h,climax_plus_bar_quality_1h_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts4_ovall_rth,climax_plus_bar_quality,all_rth,-789.999999999892,0.6561666938687014,-1.0268840865955833,-853.8749999998981,191,-4.136125654449696,-4.136125654449696,0.36649214659685864,-1165.1249999999527,0.2713414634146403,-2.7814151107730294,-1152.1249999999532,100,-11.651249999999527,-11.651249999999527,0.27,2.708596955664414
M2K,1h,climax_plus_bar_quality_1h_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts4_ovexclude_first_10m,climax_plus_bar_quality,exclude_first_10m,-789.999999999892,0.6561666938687014,-1.0268840865955833,-853.8749999998981,191,-4.136125654449696,-4.136125654449696,0.36649214659685864,-1165.1249999999527,0.2713414634146403,-2.7814151107730294,-1152.1249999999532,100,-11.651249999999527,-11.651249999999527,0.27,2.708596955664414
M2K,1h,climax_plus_bar_quality_1h_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts2_ovall_rth,climax_plus_bar_quality,all_rth,-1011.8749999998886,0.5836976086397824,-1.2254575722350054,-1075.7499999998947,191,-5.2977748691093645,-5.2977748691093645,0.36649214659685864,-1085.1249999999527,0.2856319947333842,-2.784479018191723,-1072.1249999999532,100,-10.851249999999528,-10.851249999999528,0.27,2.272195367085091
M2K,1h,climax_plus_bar_quality_1h_vq0p95_vl50_mb0p5_ra1p2_srNone_msNone_wkNone_sb0_tick_rr0p75_ts2_ovexclude_first_10m,climax_plus_bar_quality,exclude_first_10m,-1011.8749999998886,0.5836976086397824,-1.2254575722350054,-1075.7499999998947,191,-5.2977748691093645,-5.2977748691093645,0.36649214659685864,-1085.1249999999527,0.2856319947333842,-2.784479018191723,-1072.1249999999532,100,-10.851249999999528,-10.851249999999528,0.27,2.272195367085091
MES,5m,combined_qsr_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr0p75_ts6_ovexclude_lunch,combined_qsr,exclude_lunch,-3803.4375,0.4695576378295925,-2.7553041786923362,-3825.0,608,-6.255653782894737,-6.255653782894737,0.42598684210526316,-2017.1875,0.5117246596066566,-2.7879612975006856,-2025.9375,287,-7.0285278745644595,-7.0285278745644595,0.44947735191637633,1.0118524550069272
MES,5m,combined_qsr_5m_vq0p95_vl50_mb0p5_ra1p2_srvwap_ms0p5_wk0p2_sb0_tick_rr1p0_ts2_ovall_rth,combined_qsr,all_rth,-5628.75,0.4789400601712567,-3.3016574436435357,-5668.75,931,-6.045918367346939,-6.045918367346939,0.4027926960257787,-2207.5,0.5861260838996953,-2.7891151894069717,-2257.5,401,-5.50498753117207,-5.50498753117207,0.4513715710723192,0.844762134477843
MNQ,5m,climax_plus_stretch_5m_vq0p95_vl50_mbNone_raNone_srvwap_ms0p5_wkNone_sb0_tick_rr0p75_ts8_ovopen_to_midday_only,climax_plus_stretch,open_to_midday_only,-8198.625,0.4128846876846232,-4.403956847845578,-8271.0,1170,-7.007371794871795,-7.007371794871795,0.32564102564102565,-5344.625,0.5048923679060665,-2.7945292095785343,-5488.25,573,-9.327443280977313,-9.327443280977313,0.3089005235602094,0.6345496348234253
