session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2025-03-04,75.22968750000018,77.72968750000018,2.5,1.0,0.0,False,False,49195.9848958335,50100.74947916666,-904.7645833331626,True,Tuesday
2025-03-05,0.0,0.0,0.0,0.0,0.0,False,False,49195.9848958335,50100.74947916666,-904.7645833331626,False,Wednesday
2025-03-06,-29.693749999999,-27.193749999999,2.5,1.0,1.0,False,False,49166.29114583349,50100.74947916666,-934.4583333331684,False,Thursday
2025-03-07,0.0,0.0,0.0,0.0,0.0,False,False,49166.29114583349,50100.74947916666,-934.4583333331684,False,Friday
2025-03-10,63.30781249999973,65.80781249999973,2.5,1.0,0.0,False,False,49229.598958333496,50100.74947916666,-871.1505208331655,True,Monday
2025-03-11,0.0,0.0,0.0,0.0,0.0,False,False,49229.598958333496,50100.74947916666,-871.1505208331655,False,Tuesday
2025-03-12,-44.271874999999454,-41.771874999999454,2.5,1.0,1.0,False,False,49185.3270833335,50100.74947916666,-915.422395833164,False,Wednesday
2025-03-13,-27.926041666664787,-25.426041666664787,2.5,1.0,1.0,False,False,49157.40104166683,50100.74947916666,-943.3484374998297,False,Thursday
2025-03-14,0.0,0.0,0.0,0.0,0.0,False,False,49157.40104166683,50100.74947916666,-943.3484374998297,False,Friday
2025-03-17,23.168749999999818,25.668749999999818,2.5,1.0,0.0,False,False,49180.56979166683,50100.74947916666,-920.1796874998327,True,Monday
2025-03-18,0.0,0.0,0.0,0.0,0.0,False,False,49180.56979166683,50100.74947916666,-920.1796874998327,False,Tuesday
2025-03-19,19.200000000000728,21.700000000000728,2.5,1.0,0.0,False,False,49199.76979166683,50100.74947916666,-900.9796874998283,True,Wednesday
2025-03-20,-38.958333333332575,-33.958333333332575,5.0,2.0,2.0,False,False,49160.8114583335,50100.74947916666,-939.938020833164,False,Thursday
2025-03-24,17.130208333335304,22.130208333335304,5.0,2.0,1.0,False,False,49177.94166666683,50100.74947916666,-922.8078124998283,True,Monday
2025-03-25,0.0,0.0,0.0,0.0,0.0,False,False,49177.94166666683,50100.74947916666,-922.8078124998283,False,Tuesday
