variant_name,session_date,entry_time,entry_signal_time,direction,entry_price,initial_stop_price,position_sizing_mode,stop_distance_points,risk_per_contract_usd,contracts_raw,contracts,actual_risk_usd,notional_usd,skipped,skip_reason,campaign_variant_name,variant_role,scope,alpha_variant_name,phase,capital_before_trade_usd,risk_pct,risk_budget_usd,leverage_used,max_contracts,skip_trade_if_too_small
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2019-01-02,2019-01-02 13:30:00-05:00,2019-01-02 12:30:00-05:00,long,1284.1,1283.3,risk_percent,0.7999999999999545,7.999999999999545,65.75808750000392,2.0,15.99999999999909,25682.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50101.40000000014,0.0105,526.0647000000015,0.5126004462949125,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2019-01-23,2019-01-23 11:30:00-05:00,2019-01-23 10:30:00-05:00,short,1283.6000000000001,1284.2,risk_percent,0.599999999999909,5.9999999999990905,87.63720000001354,2.0,11.999999999998181,25672.000000000004,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50078.40000000014,0.0105,525.8232000000015,0.5126361864596299,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2019-03-27,2019-03-27 10:30:00-04:00,2019-03-27 09:30:00-04:00,long,1310.5,1308.1,risk_percent,2.400000000000091,24.00000000000091,21.900987499999232,2.0,48.00000000000182,26210.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50059.40000000014,0.0105,525.6237000000015,0.5235779893486523,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2019-05-03,2019-05-03 10:30:00-04:00,2019-05-03 09:30:00-04:00,short,1282.3000000000002,1283.4,risk_percent,1.099999999999909,10.99999999999909,47.77156363636772,2.0,21.99999999999818,25646.000000000004,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50046.40000000014,0.0105,525.4872000000015,0.5124444515489612,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2019-05-23,2019-05-23 10:30:00-04:00,2019-05-23 09:30:00-04:00,short,1283.5,1285.1,risk_percent,1.599999999999909,15.99999999999909,32.859356250001966,2.0,31.99999999999818,25670.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50071.40000000015,0.0105,525.7497000000016,0.5126679102241983,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2019-09-05,2019-09-05 10:30:00-04:00,2019-09-05 09:30:00-04:00,long,1515.8,1509.3,risk_percent,6.5,65.0,8.08215692307695,2.0,130.0,30316.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50032.400000000154,0.0105,525.3402000000017,0.6059273590713199,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2019-09-06,2019-09-06 13:30:00-04:00,2019-09-06 12:30:00-04:00,long,1509.6,1506.7,risk_percent,2.8999999999998636,28.999999999998636,18.16032931034574,2.0,57.99999999999727,30192.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50157.10000000016,0.0105,526.6495500000017,0.6019486772560596,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2019-09-18,2019-09-18 14:30:00-04:00,2019-09-18 13:30:00-04:00,long,1498.8999999999999,1497.0,risk_percent,1.8999999999998636,18.999999999998636,27.690213157896817,2.0,37.99999999999727,29977.999999999996,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50106.100000000166,0.0105,526.1140500000017,0.5982904277123923,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2020-01-08,2020-01-08 11:30:00-05:00,2020-01-08 10:30:00-05:00,long,1566.1999999999998,1565.0,risk_percent,1.199999999999818,11.999999999998181,43.803462500006795,2.0,23.999999999996362,31323.999999999996,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50061.10000000017,0.0105,525.6415500000019,0.625715375810757,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2020-01-27,2020-01-27 10:30:00-05:00,2020-01-27 09:30:00-05:00,long,1579.1,1577.3,risk_percent,1.7999999999999545,17.999999999999545,29.184225000000847,2.0,35.99999999999909,31582.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50030.10000000018,0.0105,525.316050000002,0.63125998149114,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2020-03-06,2020-03-06 10:30:00-05:00,2020-03-06 09:30:00-05:00,long,1650.6,1642.0,risk_percent,8.599999999999909,85.99999999999909,6.103076162790785,2.0,171.99999999999818,33012.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,49987.10000000018,0.0105,524.8645500000019,0.6604103858795546,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2020-04-30,2020-04-30 12:30:00-04:00,2020-04-30 11:30:00-04:00,long,1694.5,1687.7,risk_percent,6.7999999999999545,67.99999999999955,7.748644852941256,2.0,135.9999999999991,33890.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50181.70000000018,0.0105,526.9078500000019,0.6753457933868299,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2020-05-18,2020-05-18 11:30:00-04:00,2020-05-18 10:30:00-04:00,long,1731.8,1729.3,risk_percent,2.5,25.0,21.082614000000078,2.0,50.0,34636.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50196.70000000018,0.0105,527.0653500000019,0.6900055182910406,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2020-07-01,2020-07-01 10:30:00-04:00,2020-07-01 09:30:00-04:00,long,1775.8,1772.3,risk_percent,3.5,35.0,15.085710000000054,2.0,70.0,35516.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50285.70000000018,0.0105,527.9998500000019,0.7062842915580348,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2020-07-09,2020-07-09 11:30:00-04:00,2020-07-09 10:30:00-04:00,long,1808.1,1799.6,risk_percent,8.5,85.0,6.20225117647061,2.0,170.0,36162.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50208.70000000018,0.0105,527.1913500000019,0.720233744351076,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2020-09-01,2020-09-01 10:30:00-04:00,2020-09-01 09:30:00-04:00,long,1970.1,1967.8,risk_percent,2.2999999999999545,22.999999999999545,22.917254347826624,2.0,45.99999999999909,39402.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50199.700000000186,0.0105,527.096850000002,0.7849050890742346,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2020-11-06,2020-11-06 10:30:00-05:00,2020-11-06 09:30:00-05:00,long,1947.0,1941.3,risk_percent,5.7000000000000455,57.000000000000455,9.237549999999962,2.0,114.00000000000091,38940.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50146.700000000186,0.0105,526.540350000002,0.7765216853751066,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2021-01-06,2021-01-06 10:30:00-05:00,2021-01-06 09:30:00-05:00,long,1925.6,1924.0,risk_percent,1.599999999999909,15.99999999999909,33.014493750001996,2.0,31.99999999999818,38512.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50307.800000000185,0.0105,528.2319000000019,0.7655274132440667,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2021-01-20,2021-01-20 10:30:00-05:00,2021-01-20 09:30:00-05:00,short,1867.1000000000001,1868.5,risk_percent,1.3999999999998636,13.999999999998636,37.70160000000382,2.0,27.99999999999727,37342.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50268.80000000019,0.0105,527.8224000000021,0.7428464574447741,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2021-01-25,2021-01-25 10:30:00-05:00,2021-01-25 09:30:00-05:00,long,1853.1,1849.4,risk_percent,3.699999999999818,36.99999999999818,14.255537837838595,2.0,73.99999999999636,37062.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50233.8000000002,0.0105,527.4549000000021,0.737790093522685,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2021-03-03,2021-03-03 11:30:00-05:00,2021-03-03 10:30:00-05:00,short,1721.3000000000002,1723.8,risk_percent,2.4999999999997726,24.999999999997726,21.09777600000201,2.0,49.99999999999545,34426.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50232.80000000021,0.0105,527.4444000000022,0.6853291076746639,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2021-05-19,2021-05-19 14:30:00-04:00,2021-05-19 13:30:00-04:00,long,1871.6999999999998,1866.1,risk_percent,5.599999999999909,55.99999999999909,9.449493750000192,2.0,111.99999999999818,37434.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50397.30000000021,0.0105,529.1716500000022,0.7427778869106053,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2021-07-06,2021-07-06 12:30:00-04:00,2021-07-06 11:30:00-04:00,long,1792.3,1790.3,risk_percent,2.0,20.0,26.45385750000011,2.0,40.0,35846.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50388.30000000021,0.0105,529.0771500000022,0.7113953040686003,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2021-07-08,2021-07-08 10:30:00-04:00,2021-07-08 09:30:00-04:00,long,1806.3,1803.8,risk_percent,2.5,25.0,21.201306000000088,2.0,50.0,36126.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50479.30000000021,0.0105,530.0326500000021,0.7156596862476273,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2021-07-20,2021-07-20 11:30:00-04:00,2021-07-20 10:30:00-04:00,long,1809.1999999999998,1805.3,risk_percent,3.8999999999998636,38.999999999998636,13.575234615385147,2.0,77.99999999999727,36184.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50422.30000000021,0.0105,529.4341500000022,0.7176189900103694,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2021-09-02,2021-09-02 10:30:00-04:00,2021-09-02 09:30:00-04:00,long,1808.1999999999998,1804.5,risk_percent,3.699999999999818,36.99999999999818,14.308179729730494,2.0,73.99999999999636,36164.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50419.300000000214,0.0105,529.4026500000023,0.7172650155793485,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2021-09-07,2021-09-07 10:30:00-04:00,2021-09-07 09:30:00-04:00,long,1795.1,1795.2,unresolved,0.10000000000013642,,,,,,True,non_positive_stop_distance,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,,,,,,
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2021-11-03,2021-11-03 10:30:00-04:00,2021-11-03 09:30:00-04:00,long,1762.5,1760.6,risk_percent,1.900000000000091,19.00000000000091,27.901871052630366,2.0,38.00000000000182,35250.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,is,50489.10000000022,0.0105,530.1355500000024,0.6981704962061088,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2022-01-05,2022-01-05 10:30:00-05:00,2022-01-05 09:30:00-05:00,long,1823.6999999999998,1823.4,risk_percent,0.29999999999972715,2.9999999999972715,176.55435000016132,2.0,5.999999999994543,36474.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,oos,50444.10000000022,0.0105,529.6630500000023,0.723057800614935,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2022-01-24,2022-01-24 10:30:00-05:00,2022-01-24 09:30:00-05:00,long,1830.8,1829.3,risk_percent,1.5,15.0,35.30177000000016,2.0,30.0,36616.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,oos,50431.100000000224,0.0105,529.5265500000024,0.7260599114435307,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2022-05-03,2022-05-03 10:30:00-04:00,2022-05-03 09:30:00-04:00,short,1874.0,1875.2,risk_percent,1.2000000000000455,12.000000000000455,44.19327499999852,2.0,24.00000000000091,37480.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,oos,50506.600000000224,0.0105,530.3193000000024,0.7420812329477698,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2022-09-13,2022-09-13 10:30:00-04:00,2022-09-13 09:30:00-04:00,short,1707.7,1710.0,risk_percent,2.2999999999999545,22.999999999999545,23.106208695652736,2.0,45.99999999999909,34154.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,oos,50613.600000000224,0.0105,531.4428000000024,0.6747988682883622,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2022-09-16,2022-09-16 10:30:00-04:00,2022-09-16 09:30:00-04:00,short,1675.9,1675.6,unresolved,0.3000000000001819,,,,,,True,non_positive_stop_distance,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,oos,,,,,,
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2022-11-02,2022-11-02 15:30:00-04:00,2022-11-02 14:30:00-04:00,long,1642.3,1639.0,risk_percent,3.2999999999999545,32.999999999999545,16.13382272727302,2.0,65.99999999999909,32846.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,oos,50706.30000000022,0.0105,532.4161500000024,0.6477696065380407,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2023-01-26,2023-01-26 11:30:00-05:00,2023-01-26 10:30:00-05:00,long,1925.8999999999999,1918.6,risk_percent,7.2999999999999545,72.99999999999955,7.282871917808297,2.0,145.9999999999991,38518.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,oos,50633.30000000022,0.0105,531.6496500000023,0.7607246614382202,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2023-02-28,2023-02-28 10:30:00-05:00,2023-02-28 09:30:00-05:00,short,1831.1000000000001,1835.0,risk_percent,3.8999999999998636,38.999999999998636,13.66478076923131,2.0,77.99999999999727,36622.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,oos,50754.90000000023,0.0105,532.9264500000024,0.7215460970270818,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2023-04-28,2023-04-28 10:30:00-04:00,2023-04-28 09:30:00-04:00,long,1992.6,1990.8,risk_percent,1.7999999999999545,17.999999999999545,29.557441666667554,2.0,35.99999999999909,39852.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,oos,50669.900000000234,0.0105,532.0339500000025,0.7865024403047927,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2023-05-01,2023-05-01 10:30:00-04:00,2023-05-01 09:30:00-04:00,long,1997.1999999999998,1993.0,risk_percent,4.199999999999818,41.99999999999818,12.69917500000061,2.0,83.99999999999636,39944.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,oos,50796.70000000024,0.0105,533.3653500000025,0.786350294408885,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2023-05-11,2023-05-11 10:30:00-04:00,2023-05-11 09:30:00-04:00,long,2022.0,2016.7,risk_percent,5.2999999999999545,52.999999999999545,10.045468867924663,2.0,105.99999999999909,40440.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,oos,50705.700000000244,0.0105,532.4098500000026,0.797543471444035,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2023-11-14,2023-11-14 10:30:00-05:00,2023-11-14 09:30:00-05:00,short,1972.5,1975.3,risk_percent,2.7999999999999545,27.999999999999545,18.9917625000004,2.0,55.99999999999909,39450.0,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,oos,50644.700000000244,0.0105,531.7693500000026,0.7789561395368085,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2024-03-21,2024-03-21 10:30:00-04:00,2024-03-21 09:30:00-04:00,long,2178.7999999999997,2178.3,risk_percent,0.49999999999954525,4.9999999999954525,106.59642000009747,2.0,9.999999999990905,43575.99999999999,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,oos,50760.200000000244,0.0105,532.9821000000026,0.8584678547365807,2.0,True
regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,2024-05-03,2024-05-03 10:30:00-04:00,2024-05-03 09:30:00-04:00,long,2295.2999999999997,2285.2,risk_percent,10.099999999999909,100.99999999999909,5.275283168316907,2.0,201.99999999999818,45905.99999999999,False,,risk_pct_0p0105__max_contracts_2__skip_trade_if_too_small_true,grid,full,regime_filtered_ema_mild_atr_20_80_compression_off_atr_target_1p0_ts3_vq0p95_bf0p5_ra1p2,oos,50743.20000000026,0.0105,532.8036000000028,0.9046729413990399,2.0,True
