trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_box_width,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
369,2024-02-26,short,1,2024-02-26 13:30:00-05:00,17999.75,18040.625,17926.175,2024-02-26 14:30:00-05:00,18031.75,time_stop,50000.0,,,84.75,84.75,84.75,35999.5,0.71999,-32.0,-128.0,-64.0,2.5,-66.5,vceb_n16_ct15_tr1p8,2024-02-26 13:25:00-05:00,12,60.0,-64.0,13.0,21.260416666666668,54.5,19.5,-39.0,39.0,-78.0,0.46017699115044247,-0.9203539823008849
370,2024-02-28,short,1,2024-02-28 12:35:00-05:00,17907.5,17943.875,17842.025,2024-02-28 13:35:00-05:00,17944.125,stop,50000.0,,,75.75,75.75,75.75,35815.0,0.7163,-36.625,-146.5,-73.25,2.5,-75.75,vceb_n16_ct15_tr1p8,2024-02-28 12:30:00-05:00,12,60.0,-73.25,12.0,19.567708333333332,48.5,13.75,-42.25,27.5,-84.5,0.36303630363036304,-1.1155115511551155
371,2024-03-04,short,1,2024-03-04 13:25:00-05:00,18273.5,18302.1875,18221.8625,2024-03-04 13:55:00-05:00,18302.4375,stop,50000.0,,,60.375,60.375,60.375,36547.0,0.73094,-28.9375,-115.75,-57.875,2.5,-60.375,vceb_n16_ct15_tr1p8,2024-03-04 13:20:00-05:00,6,30.0,-57.875,13.0,17.53125,38.25,3.5,-30.0,7.0,-60.0,0.11594202898550725,-0.9937888198757764
372,2024-03-06,short,1,2024-03-06 13:35:00-05:00,18087.25,18130.75,18008.95,2024-03-06 14:20:00-05:00,18009.2,target,50000.0,,,90.0,90.0,90.0,36174.5,0.72349,78.04999999999927,312.1999999999971,156.09999999999854,2.5,153.59999999999854,vceb_n16_ct15_tr1p8,2024-03-06 13:30:00-05:00,9,45.0,156.09999999999854,13.0,24.921875,58.0,81.25,-43.25,162.5,-86.5,1.8055555555555556,-0.9611111111111111
373,2024-03-07,short,1,2024-03-07 15:00:00-05:00,18326.75,18347.9375,18288.6125,2024-03-07 15:05:00-05:00,18288.8625,target,50000.0,,,45.375,45.375,45.375,36653.5,0.73307,37.88750000000073,151.5500000000029,75.77500000000146,2.5,73.27500000000146,vceb_n16_ct15_tr1p8,2024-03-07 14:55:00-05:00,1,5.0,75.77500000000146,15.0,15.90625,28.25,38.25,-0.25,76.5,-0.5,1.6859504132231404,-0.011019283746556474
374,2024-03-07,short,1,2024-03-07 15:05:00-05:00,18312.5,18341.1875,18260.8625,2024-03-07 16:00:00-05:00,18309.0,session_close,50000.0,,,60.375,60.375,60.375,36625.0,0.7325,3.5,14.0,7.0,2.5,4.5,vceb_n16_ct15_tr1p8,2024-03-07 15:00:00-05:00,11,55.0,7.0,15.0,16.328125,38.25,17.75,-27.75,35.5,-55.5,0.587991718426501,-0.9192546583850931
375,2024-03-13,short,1,2024-03-13 15:25:00-04:00,18108.25,18138.4375,18053.9125,2024-03-13 15:30:00-04:00,18054.1625,target,50000.0,,,63.375,63.375,63.375,36216.5,0.72433,54.087500000001455,216.35000000000582,108.17500000000291,2.5,105.67500000000291,vceb_n16_ct15_tr1p8,2024-03-13 15:20:00-04:00,1,5.0,108.17500000000291,15.0,18.911458333333332,40.25,68.25,-11.0,136.5,-22.0,2.1538461538461537,-0.34714003944773175
376,2024-03-13,short,1,2024-03-13 15:30:00-04:00,18064.75,18099.625,18001.975,2024-03-13 15:50:00-04:00,18099.875,stop,50000.0,,,72.75,72.75,72.75,36129.5,0.72259,-35.125,-140.5,-70.25,2.5,-72.75,vceb_n16_ct15_tr1p8,2024-03-13 15:25:00-04:00,4,20.0,-70.25,15.0,19.854166666666668,46.5,8.0,-36.0,16.0,-72.0,0.21993127147766323,-0.9896907216494846
377,2024-03-14,short,1,2024-03-14 12:10:00-04:00,18003.0,18057.75,17904.45,2024-03-14 13:10:00-04:00,18001.25,time_stop,50000.0,,,112.5,112.5,112.5,36006.0,0.72012,1.75,7.0,3.5,2.5,1.0,vceb_n16_ct15_tr1p8,2024-03-14 12:05:00-04:00,12,60.0,3.5,12.0,32.21875,73.0,11.0,-53.75,22.0,-107.5,0.19555555555555557,-0.9555555555555556
378,2024-03-19,short,1,2024-03-19 15:15:00-04:00,18236.75,18272.75,18171.95,2024-03-19 15:50:00-04:00,18273.0,stop,50000.0,,,75.0,75.0,75.0,36473.5,0.72947,-36.25,-145.0,-72.5,2.5,-75.0,vceb_n16_ct15_tr1p8,2024-03-19 15:10:00-04:00,7,35.0,-72.5,15.0,19.989583333333332,48.0,20.0,-42.0,40.0,-84.0,0.5333333333333333,-1.12
379,2024-03-26,short,1,2024-03-26 15:15:00-04:00,18532.25,18552.875,18495.125,2024-03-26 15:35:00-04:00,18495.375,target,50000.0,,,44.25,44.25,44.25,37064.5,0.74129,36.875,147.5,73.75,2.5,71.25,vceb_n16_ct15_tr1p8,2024-03-26 15:10:00-04:00,4,20.0,73.75,15.0,12.197916666666666,27.5,54.75,-4.5,109.5,-9.0,2.4745762711864407,-0.2033898305084746
380,2024-03-28,long,1,2024-03-28 15:00:00-04:00,18499.0,18474.0625,18543.8875,2024-03-28 15:10:00-04:00,18473.8125,stop,50000.0,,,52.875,52.875,52.875,36998.0,0.73996,-25.1875,-100.75,-50.375,2.5,-52.875,vceb_n16_ct15_tr1p8,2024-03-28 14:55:00-04:00,2,10.0,-50.375,15.0,14.734375,33.25,11.5,-25.25,23.0,-50.5,0.43498817966903075,-0.9550827423167849
381,2024-04-02,long,1,2024-04-02 15:10:00-04:00,18302.0,18279.875,18341.825,2024-04-02 15:20:00-04:00,18279.625,stop,50000.0,,,47.25,47.25,47.25,36604.0,0.73208,-22.375,-89.5,-44.75,2.5,-47.25,vceb_n16_ct15_tr1p8,2024-04-02 15:05:00-04:00,2,10.0,-44.75,15.0,13.635416666666666,29.5,5.75,-24.75,11.5,-49.5,0.24338624338624337,-1.0476190476190477
382,2024-04-15,short,1,2024-04-15 12:25:00-04:00,18135.5,18186.6875,18043.3625,2024-04-15 13:25:00-04:00,18043.6125,target,50000.0,,,105.375,105.375,105.375,36271.0,0.72542,91.88750000000073,367.5500000000029,183.77500000000146,2.5,181.27500000000146,vceb_n16_ct15_tr1p8,2024-04-15 12:20:00-04:00,12,60.0,183.77500000000146,12.0,32.65625,68.25,126.0,-8.5,252.0,-17.0,2.391459074733096,-0.16132858837485173
383,2024-04-16,short,1,2024-04-16 13:35:00-04:00,17864.75,17897.75,17805.35,2024-04-16 13:40:00-04:00,17898.0,stop,50000.0,,,69.0,69.0,69.0,35729.5,0.71459,-33.25,-133.0,-66.5,2.5,-69.0,vceb_n16_ct15_tr1p8,2024-04-16 13:30:00-04:00,1,5.0,-66.5,13.0,30.338541666666668,44.0,1.25,-50.25,2.5,-100.5,0.036231884057971016,-1.4565217391304348
384,2024-04-17,short,1,2024-04-17 10:05:00-04:00,17845.75,17910.25,17729.65,2024-04-17 11:05:00-04:00,17847.0,time_stop,50000.0,,,132.0,132.0,132.0,35691.5,0.71383,-1.25,-5.0,-2.5,2.5,-5.0,vceb_n16_ct15_tr1p8,2024-04-17 10:00:00-04:00,12,60.0,-2.5,10.0,37.588541666666664,86.0,82.0,-26.75,164.0,-53.5,1.2424242424242424,-0.4053030303030303
385,2024-04-17,long,1,2024-04-17 14:45:00-04:00,17789.25,17741.8125,17874.6375,2024-04-17 14:55:00-04:00,17741.5625,stop,50000.0,,,97.875,97.875,97.875,35578.5,0.71157,-47.6875,-190.75,-95.375,2.5,-97.875,vceb_n16_ct15_tr1p8,2024-04-17 14:40:00-04:00,2,10.0,-95.375,14.0,31.817708333333332,63.25,7.25,-88.0,14.5,-176.0,0.14814814814814814,-1.7982120051085568
386,2024-04-29,short,1,2024-04-29 11:35:00-04:00,17852.0,17894.75,17775.05,2024-04-29 12:05:00-04:00,17895.0,stop,50000.0,,,88.5,88.5,88.5,35704.0,0.71408,-43.0,-172.0,-86.0,2.5,-88.5,vceb_n16_ct15_tr1p8,2024-04-29 11:30:00-04:00,6,30.0,-86.0,11.0,23.463541666666668,57.0,7.25,-43.25,14.5,-86.5,0.1638418079096045,-0.9774011299435028
387,2024-05-07,short,1,2024-05-07 13:50:00-04:00,18201.0,18228.9375,18150.7125,2024-05-07 14:50:00-04:00,18190.25,time_stop,50000.0,,,58.875,58.875,58.875,36402.0,0.72804,10.75,43.0,21.5,2.5,19.0,vceb_n16_ct15_tr1p8,2024-05-07 13:45:00-04:00,12,60.0,21.5,13.0,15.59375,37.25,35.25,-20.5,70.5,-41.0,1.197452229299363,-0.6963906581740976
388,2024-05-13,short,1,2024-05-13 13:10:00-04:00,18252.25,18275.3125,18210.7375,2024-05-13 13:20:00-04:00,18275.5625,stop,50000.0,,,49.125,49.125,49.125,36504.5,0.73009,-23.3125,-93.25,-46.625,2.5,-49.125,vceb_n16_ct15_tr1p8,2024-05-13 13:05:00-04:00,2,10.0,-46.625,13.0,16.625,30.75,17.5,-34.25,35.0,-68.5,0.712468193384224,-1.3944020356234097
389,2024-05-16,short,1,2024-05-16 13:25:00-04:00,18681.75,18707.4375,18635.5125,2024-05-16 13:55:00-04:00,18707.6875,stop,50000.0,,,54.375,54.375,54.375,37363.5,0.74727,-25.9375,-103.75,-51.875,2.5,-54.375,vceb_n16_ct15_tr1p8,2024-05-16 13:20:00-04:00,6,30.0,-51.875,13.0,15.963541666666666,34.25,10.25,-29.0,20.5,-58.0,0.37701149425287356,-1.0666666666666667
390,2024-05-17,short,1,2024-05-17 14:05:00-04:00,18595.0,18621.0625,18548.0875,2024-05-17 14:25:00-04:00,18548.3375,target,50000.0,,,55.125,55.125,55.125,37190.0,0.7438,46.662499999998545,186.64999999999418,93.32499999999709,2.5,90.82499999999709,vceb_n16_ct15_tr1p8,2024-05-17 14:00:00-04:00,4,20.0,93.32499999999709,14.0,14.296875,34.75,50.0,-13.5,100.0,-27.0,1.8140589569160999,-0.4897959183673469
391,2024-05-20,long,1,2024-05-20 12:40:00-04:00,18766.25,18740.75,18812.15,2024-05-20 13:40:00-04:00,18743.75,time_stop,50000.0,,,54.0,54.0,54.0,37532.5,0.75065,-22.5,-90.0,-45.0,2.5,-47.5,vceb_n16_ct15_tr1p8,2024-05-20 12:35:00-04:00,12,60.0,-45.0,12.0,14.697916666666666,34.0,28.25,-25.25,56.5,-50.5,1.0462962962962963,-0.9351851851851852
392,2024-05-28,short,1,2024-05-28 13:05:00-04:00,18905.5,18931.1875,18859.2625,2024-05-28 13:20:00-04:00,18931.4375,stop,50000.0,,,54.375,54.375,54.375,37811.0,0.75622,-25.9375,-103.75,-51.875,2.5,-54.375,vceb_n16_ct15_tr1p8,2024-05-28 13:00:00-04:00,3,15.0,-51.875,13.0,18.208333333333332,34.25,4.75,-26.5,9.5,-53.0,0.17471264367816092,-0.9747126436781609
393,2024-06-03,short,1,2024-06-03 12:15:00-04:00,18521.0,18576.125,18421.775,2024-06-03 13:15:00-04:00,18464.5,time_stop,50000.0,,,113.25,113.25,113.25,37042.0,0.74084,56.5,226.0,113.0,2.5,110.5,vceb_n16_ct15_tr1p8,2024-06-03 12:10:00-04:00,12,60.0,113.0,12.0,34.59375,73.5,85.0,-20.5,170.0,-41.0,1.5011037527593818,-0.3620309050772627
394,2024-06-11,long,1,2024-06-11 13:05:00-04:00,19126.75,19090.0,19192.9,2024-06-11 14:05:00-04:00,19176.0,time_stop,50000.0,,,76.5,76.5,76.5,38253.5,0.76507,49.25,197.0,98.5,2.5,96.0,vceb_n16_ct15_tr1p8,2024-06-11 13:00:00-04:00,12,60.0,98.5,13.0,21.494791666666668,49.0,51.5,-19.75,103.0,-39.5,1.34640522875817,-0.5163398692810458
395,2024-06-12,short,1,2024-06-12 14:05:00-04:00,19478.75,19513.625,19415.975,2024-06-12 14:20:00-04:00,19513.875,stop,50000.0,,,72.75,72.75,72.75,38957.5,0.77915,-35.125,-140.5,-70.25,2.5,-72.75,vceb_n16_ct15_tr1p8,2024-06-12 14:00:00-04:00,3,15.0,-70.25,14.0,18.432291666666668,46.5,14.0,-43.25,28.0,-86.5,0.3848797250859107,-1.1890034364261168
396,2024-06-24,short,1,2024-06-24 13:10:00-04:00,19822.75,19883.125,19714.075,2024-06-24 14:10:00-04:00,19800.5,time_stop,50000.0,,,123.75,123.75,123.75,39645.5,0.79291,22.25,89.0,44.5,2.5,42.0,vceb_n16_ct15_tr1p8,2024-06-24 13:05:00-04:00,12,60.0,44.5,13.0,37.416666666666664,80.5,34.75,-16.0,69.5,-32.0,0.5616161616161616,-0.2585858585858586
397,2024-06-27,short,1,2024-06-27 14:05:00-04:00,20010.75,20043.1875,19952.3625,2024-06-27 14:55:00-04:00,20043.4375,stop,50000.0,,,67.875,67.875,67.875,40021.5,0.80043,-32.6875,-130.75,-65.375,2.5,-67.875,vceb_n16_ct15_tr1p8,2024-06-27 14:00:00-04:00,10,50.0,-65.375,14.0,23.260416666666668,43.25,14.75,-34.25,29.5,-68.5,0.43462246777163904,-1.0092081031307552
398,2024-07-09,short,1,2024-07-09 12:50:00-04:00,20647.75,20689.9375,20571.8125,2024-07-09 13:05:00-04:00,20690.1875,stop,50000.0,,,87.375,87.375,87.375,41295.5,0.82591,-42.4375,-169.75,-84.875,2.5,-87.375,vceb_n16_ct15_tr1p8,2024-07-09 12:45:00-04:00,3,15.0,-84.875,12.0,24.177083333333332,56.25,1.75,-43.0,3.5,-86.0,0.04005722460658083,-0.9842632331902719
399,2024-07-16,long,1,2024-07-16 14:40:00-04:00,20571.75,20526.0,20654.1,2024-07-16 15:40:00-04:00,20586.25,time_stop,50000.0,,,94.5,94.5,94.5,41143.5,0.82287,14.5,58.0,29.0,2.5,26.5,vceb_n16_ct15_tr1p8,2024-07-16 14:35:00-04:00,12,60.0,29.0,14.0,27.708333333333332,61.0,24.0,-15.25,48.0,-30.5,0.5079365079365079,-0.32275132275132273
400,2024-07-19,long,1,2024-07-19 15:05:00-04:00,19766.75,19704.875,19878.125,2024-07-19 15:40:00-04:00,19704.625,stop,50000.0,,,126.75,126.75,126.75,39533.5,0.79067,-62.125,-248.5,-124.25,2.5,-126.75,vceb_n16_ct15_tr1p8,2024-07-19 15:00:00-04:00,7,35.0,-124.25,15.0,33.65625,82.5,18.0,-71.0,36.0,-142.0,0.28402366863905326,-1.1203155818540433
401,2024-07-26,short,1,2024-07-26 13:40:00-04:00,19156.75,19228.5625,19027.4875,2024-07-26 14:40:00-04:00,19186.25,time_stop,50000.0,,,146.625,146.625,146.625,38313.5,0.76627,-29.5,-118.0,-59.0,2.5,-61.5,vceb_n16_ct15_tr1p8,2024-07-26 13:35:00-04:00,12,60.0,-59.0,13.0,43.505208333333336,95.75,6.25,-65.0,12.5,-130.0,0.08525149190110827,-0.886615515771526
402,2024-07-29,short,1,2024-07-29 13:30:00-04:00,19259.0,19310.0,19167.2,2024-07-29 14:30:00-04:00,19218.25,time_stop,50000.0,,,105.0,105.0,105.0,38518.0,0.77036,40.75,163.0,81.5,2.5,79.0,vceb_n16_ct15_tr1p8,2024-07-29 13:25:00-04:00,12,60.0,81.5,13.0,40.489583333333336,68.0,47.5,-40.5,95.0,-81.0,0.9047619047619048,-0.7714285714285715
403,2024-07-31,short,1,2024-07-31 13:35:00-04:00,19376.75,19429.8125,19281.2375,2024-07-31 13:55:00-04:00,19430.0625,stop,50000.0,,,109.125,109.125,109.125,38753.5,0.77507,-53.3125,-213.25,-106.625,2.5,-109.125,vceb_n16_ct15_tr1p8,2024-07-31 13:30:00-04:00,4,20.0,-106.625,13.0,32.338541666666664,70.75,32.5,-69.5,65.0,-139.0,0.5956471935853379,-1.2737686139747995
404,2024-08-06,short,1,2024-08-06 15:05:00-04:00,18310.5,18388.6875,18169.7625,2024-08-06 16:00:00-04:00,18170.0125,target,50000.0,,,159.375,159.375,159.375,36621.0,0.73242,140.48749999999927,561.9499999999971,280.97499999999854,2.5,278.47499999999854,vceb_n16_ct15_tr1p8,2024-08-06 15:00:00-04:00,11,55.0,280.97499999999854,15.0,40.598958333333336,104.25,146.25,-66.75,292.5,-133.5,1.8352941176470587,-0.8376470588235294
405,2024-08-07,short,1,2024-08-07 11:45:00-04:00,18389.5,18497.6875,18194.7625,2024-08-07 12:45:00-04:00,18321.5,time_stop,50000.0,,,219.375,219.375,219.375,36779.0,0.73558,68.0,272.0,136.0,2.5,133.5,vceb_n16_ct15_tr1p8,2024-08-07 11:40:00-04:00,12,60.0,136.0,11.0,58.473958333333336,144.25,109.5,-20.25,219.0,-40.5,0.9982905982905983,-0.18461538461538463
406,2024-08-08,short,1,2024-08-08 15:05:00-04:00,18451.5,18514.5,18338.1,2024-08-08 16:00:00-04:00,18514.75,stop,50000.0,,,129.0,129.0,129.0,36903.0,0.73806,-63.25,-253.0,-126.5,2.5,-129.0,vceb_n16_ct15_tr1p8,2024-08-08 15:00:00-04:00,11,55.0,-126.5,15.0,34.583333333333336,84.0,47.5,-88.25,95.0,-176.5,0.7364341085271318,-1.3682170542635659
407,2024-08-23,long,1,2024-08-23 15:15:00-04:00,19778.75,19733.0,19861.1,2024-08-23 15:50:00-04:00,19732.75,stop,50000.0,,,94.5,94.5,94.5,39557.5,0.79115,-46.0,-184.0,-92.0,2.5,-94.5,vceb_n16_ct15_tr1p8,2024-08-23 15:10:00-04:00,7,35.0,-92.0,15.0,32.651041666666664,61.0,25.5,-51.25,51.0,-102.5,0.5396825396825397,-1.0846560846560847
408,2024-08-30,short,1,2024-08-30 11:00:00-04:00,19468.5,19554.75,19313.25,2024-08-30 12:00:00-04:00,19461.25,time_stop,50000.0,,,175.5,175.5,175.5,38937.0,0.77874,7.25,29.0,14.5,2.5,12.0,vceb_n16_ct15_tr1p8,2024-08-30 10:55:00-04:00,12,60.0,14.5,11.0,48.854166666666664,115.0,54.25,-34.75,108.5,-69.5,0.6182336182336182,-0.396011396011396
409,2024-09-02,short,1,2024-09-02 12:55:00-04:00,19630.75,19645.078125,19604.959375,2024-09-02 13:00:00-04:00,19645.328125,stop,50000.0,,,31.65625,31.65625,31.65625,39261.5,0.78523,-14.578125,-58.3125,-29.15625,2.5,-31.65625,vceb_n16_ct15_tr1p8,2024-09-02 12:50:00-04:00,1,5.0,-29.15625,12.0,14.328125,17.75,3.0,-21.5,6.0,-43.0,0.1895360315893386,-1.3583415597235933
410,2024-09-03,short,1,2024-09-03 14:05:00-04:00,19068.5,19124.5625,18967.5875,2024-09-03 15:05:00-04:00,19057.5,time_stop,50000.0,,,115.125,115.125,115.125,38137.0,0.76274,11.0,44.0,22.0,2.5,19.5,vceb_n16_ct15_tr1p8,2024-09-03 14:00:00-04:00,12,60.0,22.0,14.0,33.0625,74.75,38.0,-8.25,76.0,-16.5,0.6601520086862106,-0.14332247557003258
411,2024-09-09,short,1,2024-09-09 13:45:00-04:00,18649.5,18705.5625,18548.5875,2024-09-09 14:45:00-04:00,18607.5,time_stop,50000.0,,,115.125,115.125,115.125,37299.0,0.74598,42.0,168.0,84.0,2.5,81.5,vceb_n16_ct15_tr1p8,2024-09-09 13:40:00-04:00,12,60.0,84.0,13.0,30.526041666666668,74.75,83.0,-35.5,166.0,-71.0,1.4419109663409337,-0.6167209554831705
412,2024-09-09,long,1,2024-09-09 15:30:00-04:00,18645.5,18599.9375,18727.5125,2024-09-09 16:00:00-04:00,18688.5,session_close,50000.0,,,94.125,94.125,94.125,37291.0,0.74582,43.0,172.0,86.0,2.5,83.5,vceb_n16_ct15_tr1p8,2024-09-09 15:25:00-04:00,6,30.0,86.0,15.0,25.822916666666668,60.75,52.5,-24.75,105.0,-49.5,1.1155378486055776,-0.5258964143426295
413,2024-09-17,short,1,2024-09-17 12:20:00-04:00,19478.0,19537.8125,19370.3375,2024-09-17 12:55:00-04:00,19370.5875,target,50000.0,,,122.625,122.625,122.625,38956.0,0.77912,107.41249999999854,429.6499999999942,214.8249999999971,2.5,212.3249999999971,vceb_n16_ct15_tr1p8,2024-09-17 12:15:00-04:00,7,35.0,214.8249999999971,12.0,32.265625,79.75,114.25,-2.0,228.5,-4.0,1.8634046890927625,-0.0326197757390418
414,2024-09-26,short,1,2024-09-26 13:20:00-04:00,20198.75,20271.125,20068.475,2024-09-26 13:35:00-04:00,20271.375,stop,50000.0,,,147.75,147.75,147.75,40397.5,0.80795,-72.625,-290.5,-145.25,2.5,-147.75,vceb_n16_ct15_tr1p8,2024-09-26 13:15:00-04:00,3,15.0,-145.25,13.0,40.828125,96.5,3.0,-73.5,6.0,-147.0,0.04060913705583756,-0.9949238578680203
415,2024-10-02,short,1,2024-10-02 13:00:00-04:00,19979.75,20033.1875,19883.5625,2024-10-02 13:55:00-04:00,20033.4375,stop,50000.0,,,109.875,109.875,109.875,39959.5,0.79919,-53.6875,-214.75,-107.375,2.5,-109.875,vceb_n16_ct15_tr1p8,2024-10-02 12:55:00-04:00,11,55.0,-107.375,13.0,38.390625,71.25,11.75,-64.5,23.5,-129.0,0.21387940841865757,-1.174061433447099
416,2024-10-07,short,1,2024-10-07 14:05:00-04:00,20106.5,20144.1875,20038.6625,2024-10-07 14:35:00-04:00,20038.9125,target,50000.0,,,78.375,78.375,78.375,40213.0,0.80426,67.58750000000146,270.3500000000058,135.1750000000029,2.5,132.6750000000029,vceb_n16_ct15_tr1p8,2024-10-07 14:00:00-04:00,6,30.0,135.1750000000029,14.0,23.083333333333332,50.25,74.0,-19.5,148.0,-39.0,1.8883572567783093,-0.49760765550239233
417,2024-10-08,short,1,2024-10-08 13:10:00-04:00,20176.75,20221.75,20095.75,2024-10-08 13:55:00-04:00,20222.0,stop,50000.0,,,93.0,93.0,93.0,40353.5,0.80707,-45.25,-181.0,-90.5,2.5,-93.0,vceb_n16_ct15_tr1p8,2024-10-08 13:05:00-04:00,9,45.0,-90.5,13.0,28.854166666666668,60.0,10.0,-46.0,20.0,-92.0,0.21505376344086022,-0.989247311827957
418,2024-10-16,long,1,2024-10-16 14:25:00-04:00,20377.25,20343.5,20438.0,2024-10-16 15:25:00-04:00,20343.25,stop,50000.0,,,70.5,70.5,70.5,40754.5,0.81509,-34.0,-136.0,-68.0,2.5,-70.5,vceb_n16_ct15_tr1p8,2024-10-16 14:20:00-04:00,12,60.0,-68.0,14.0,22.302083333333332,45.0,2.25,-36.0,4.5,-72.0,0.06382978723404255,-1.0212765957446808
419,2024-10-17,short,1,2024-10-17 14:05:00-04:00,20444.75,20480.75,20379.95,2024-10-17 14:25:00-04:00,20380.2,target,50000.0,,,75.0,75.0,75.0,40889.5,0.81779,64.54999999999927,258.1999999999971,129.09999999999854,2.5,126.59999999999854,vceb_n16_ct15_tr1p8,2024-10-17 14:00:00-04:00,4,20.0,129.09999999999854,14.0,27.291666666666668,48.0,70.75,-2.0,141.5,-4.0,1.8866666666666667,-0.05333333333333334
420,2024-10-24,short,1,2024-10-24 11:50:00-04:00,20271.0,20323.5,20176.5,2024-10-24 12:00:00-04:00,20323.75,stop,50000.0,,,108.0,108.0,108.0,40542.0,0.81084,-52.75,-211.0,-105.5,2.5,-108.0,vceb_n16_ct15_tr1p8,2024-10-24 11:45:00-04:00,2,10.0,-105.5,11.0,32.208333333333336,70.0,7.0,-63.0,14.0,-126.0,0.12962962962962962,-1.1666666666666667
421,2024-10-25,short,1,2024-10-25 13:25:00-04:00,20585.25,20637.75,20490.75,2024-10-25 13:45:00-04:00,20491.0,target,50000.0,,,108.0,108.0,108.0,41170.5,0.82341,94.25,377.0,188.5,2.5,186.0,vceb_n16_ct15_tr1p8,2024-10-25 13:20:00-04:00,4,20.0,188.5,13.0,30.197916666666668,70.0,102.25,-1.0,204.5,-2.0,1.8935185185185186,-0.018518518518518517
422,2024-10-28,short,1,2024-10-28 13:15:00-04:00,20512.0,20553.25,20437.75,2024-10-28 13:25:00-04:00,20553.5,stop,50000.0,,,85.5,85.5,85.5,41024.0,0.82048,-41.5,-166.0,-83.0,2.5,-85.5,vceb_n16_ct15_tr1p8,2024-10-28 13:10:00-04:00,2,10.0,-83.0,13.0,28.276041666666668,55.0,1.25,-41.5,2.5,-83.0,0.029239766081871343,-0.9707602339181286
423,2024-10-30,short,1,2024-10-30 13:35:00-04:00,20599.75,20639.6875,20527.8625,2024-10-30 14:35:00-04:00,20605.5,time_stop,50000.0,,,82.875,82.875,82.875,41199.5,0.82399,-5.75,-23.0,-11.5,2.5,-14.0,vceb_n16_ct15_tr1p8,2024-10-30 13:30:00-04:00,12,60.0,-11.5,13.0,24.6875,53.25,41.5,-20.25,83.0,-40.5,1.0015082956259427,-0.48868778280542985
424,2024-11-01,short,1,2024-11-01 12:45:00-04:00,20198.0,20257.25,20091.35,2024-11-01 13:45:00-04:00,20170.5,time_stop,50000.0,,,121.5,121.5,121.5,40396.0,0.80792,27.5,110.0,55.0,2.5,52.5,vceb_n16_ct15_tr1p8,2024-11-01 12:40:00-04:00,12,60.0,55.0,12.0,36.229166666666664,79.0,34.0,-54.25,68.0,-108.5,0.5596707818930041,-0.8930041152263375
425,2024-11-08,short,1,2024-11-08 15:05:00-05:00,21228.5,21253.25,21183.95,2024-11-08 16:00:00-05:00,21234.25,session_close,50000.0,,,52.5,52.5,52.5,42457.0,0.84914,-5.75,-23.0,-11.5,2.5,-14.0,vceb_n16_ct15_tr1p8,2024-11-08 15:00:00-05:00,11,55.0,-11.5,15.0,14.458333333333334,33.0,20.25,-8.25,40.5,-16.5,0.7714285714285715,-0.3142857142857143
426,2024-11-18,short,1,2024-11-18 13:45:00-05:00,20610.5,20649.5,20540.3,2024-11-18 14:00:00-05:00,20649.75,stop,50000.0,,,81.0,81.0,81.0,41221.0,0.82442,-39.25,-157.0,-78.5,2.5,-81.0,vceb_n16_ct15_tr1p8,2024-11-18 13:40:00-05:00,3,15.0,-78.5,13.0,22.692708333333332,52.0,15.0,-52.5,30.0,-105.0,0.37037037037037035,-1.2962962962962963
427,2024-11-25,short,1,2024-11-25 12:15:00-05:00,20839.75,20904.4375,20723.3125,2024-11-25 13:15:00-05:00,20884.0,time_stop,50000.0,,,132.375,132.375,132.375,41679.5,0.83359,-44.25,-177.0,-88.5,2.5,-91.0,vceb_n16_ct15_tr1p8,2024-11-25 12:10:00-05:00,12,60.0,-88.5,12.0,35.994791666666664,86.25,59.5,-46.75,119.0,-93.5,0.898961284230406,-0.7063267233238905
428,2024-11-26,short,1,2024-11-26 14:20:00-05:00,20922.5,20953.0625,20867.4875,2024-11-26 15:20:00-05:00,20941.5,time_stop,50000.0,,,64.125,64.125,64.125,41845.0,0.8369,-19.0,-76.0,-38.0,2.5,-40.5,vceb_n16_ct15_tr1p8,2024-11-26 14:15:00-05:00,12,60.0,-38.0,14.0,21.1875,40.75,18.75,-30.25,37.5,-60.5,0.5847953216374269,-0.9434697855750487
429,2024-12-18,short,1,2024-12-18 14:05:00-05:00,21936.25,21964.1875,21885.9625,2024-12-18 14:10:00-05:00,21886.2125,target,50000.0,,,58.875,58.875,58.875,43872.5,0.87745,50.037499999998545,200.14999999999418,100.07499999999709,2.5,97.57499999999709,vceb_n16_ct15_tr1p8,2024-12-18 14:00:00-05:00,1,5.0,100.07499999999709,14.0,20.786458333333332,37.25,137.25,-0.25,274.5,-0.5,4.662420382165605,-0.008492569002123142
