trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_box_width,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
199,2021-08-18,long,1,2021-08-18 14:05:00-04:00,4444.75,4440.4375,4452.5125,2021-08-18 14:10:00-04:00,4440.1875,stop,50000.0,,,25.3125,25.3125,25.3125,22223.75,0.444475,-4.5625,-18.25,-22.8125,2.5,-25.3125,vceb_n16_ct15_tr1p8,2021-08-18 14:00:00-04:00,1,5.0,-22.8125,14.0,3.0208333333333335,5.75,0.75,-5.25,3.75,-26.25,0.14814814814814814,-1.037037037037037
200,2021-08-23,long,1,2021-08-23 13:00:00-04:00,4485.25,4481.875,4491.325,2021-08-23 13:30:00-04:00,4481.625,stop,50000.0,,,20.625,20.625,20.625,22426.25,0.448525,-3.625,-14.5,-18.125,2.5,-20.625,vceb_n16_ct15_tr1p8,2021-08-23 12:55:00-04:00,6,30.0,-18.125,13.0,2.8802083333333335,4.5,0.5,-6.0,2.5,-30.0,0.12121212121212122,-1.4545454545454546
201,2021-08-25,short,1,2021-08-25 14:40:00-04:00,4492.25,4494.5,4488.2,2021-08-25 14:45:00-04:00,4494.75,stop,50000.0,,,15.0,15.0,15.0,22461.25,0.449225,-2.5,-10.0,-12.5,2.5,-15.0,vceb_n16_ct15_tr1p8,2021-08-25 14:35:00-04:00,1,5.0,-12.5,14.0,1.5989583333333333,3.0,0.0,-2.5,0.0,-12.5,0.0,-0.8333333333333334
202,2021-08-26,short,1,2021-08-26 13:25:00-04:00,4475.25,4479.9375,4466.8125,2021-08-26 13:35:00-04:00,4480.1875,stop,50000.0,,,27.1875,27.1875,27.1875,22376.25,0.447525,-4.9375,-19.75,-24.6875,2.5,-27.1875,vceb_n16_ct15_tr1p8,2021-08-26 13:20:00-04:00,2,10.0,-24.6875,13.0,3.9270833333333335,6.25,0.25,-4.75,1.25,-23.75,0.04597701149425287,-0.8735632183908046
203,2021-08-26,short,1,2021-08-26 14:10:00-04:00,4471.75,4477.375,4461.625,2021-08-26 15:10:00-04:00,4467.5,time_stop,50000.0,,,31.875,31.875,31.875,22358.75,0.447175,4.25,17.0,21.25,2.5,18.75,vceb_n16_ct15_tr1p8,2021-08-26 14:05:00-04:00,12,60.0,21.25,14.0,3.734375,7.5,6.75,-4.25,33.75,-21.25,1.0588235294117647,-0.6666666666666666
204,2021-09-01,short,1,2021-09-01 14:25:00-04:00,4530.0,4532.4375,4525.6125,2021-09-01 15:05:00-04:00,4525.8625,target,50000.0,,,15.9375,15.9375,15.9375,22650.0,0.453,4.137499999999818,16.549999999999272,20.68749999999909,2.5,18.18749999999909,vceb_n16_ct15_tr1p8,2021-09-01 14:20:00-04:00,8,40.0,20.68749999999909,14.0,1.65625,3.25,4.75,-1.75,23.75,-8.75,1.4901960784313726,-0.5490196078431373
205,2021-09-03,long,1,2021-09-03 15:05:00-04:00,4539.25,4537.1875,4542.9625,2021-09-03 15:25:00-04:00,4536.9375,stop,50000.0,,,14.0625,14.0625,14.0625,22696.25,0.453925,-2.3125,-9.25,-11.5625,2.5,-14.0625,vceb_n16_ct15_tr1p8,2021-09-03 15:00:00-04:00,4,20.0,-11.5625,15.0,1.8541666666666667,2.75,0.75,-2.25,3.75,-11.25,0.26666666666666666,-0.8
206,2021-09-06,short,1,2021-09-06 12:30:00-04:00,4543.25,4544.9375,4540.2125,2021-09-06 12:55:00-04:00,4545.1875,stop,50000.0,,,12.1875,12.1875,12.1875,22716.25,0.454325,-1.9375,-7.75,-9.6875,2.5,-12.1875,vceb_n16_ct15_tr1p8,2021-09-06 12:25:00-04:00,5,25.0,-9.6875,12.0,1.28125,2.25,0.5,-1.75,2.5,-8.75,0.20512820512820512,-0.717948717948718
207,2021-09-07,short,1,2021-09-07 14:20:00-04:00,4523.25,4526.25,4517.85,2021-09-07 15:05:00-04:00,4526.5,stop,50000.0,,,18.75,18.75,18.75,22616.25,0.452325,-3.25,-13.0,-16.25,2.5,-18.75,vceb_n16_ct15_tr1p8,2021-09-07 14:15:00-04:00,9,45.0,-16.25,14.0,2.4114583333333335,4.0,2.5,-3.0,12.5,-15.0,0.6666666666666666,-0.8
208,2021-09-08,long,1,2021-09-08 14:05:00-04:00,4511.75,4506.5,4521.2,2021-09-08 15:05:00-04:00,4511.25,time_stop,50000.0,,,30.0,30.0,30.0,22558.75,0.451175,-0.5,-2.0,-2.5,2.5,-5.0,vceb_n16_ct15_tr1p8,2021-09-08 14:00:00-04:00,12,60.0,-2.5,14.0,4.302083333333333,7.0,1.5,-3.75,7.5,-18.75,0.25,-0.625
209,2021-09-10,long,1,2021-09-10 12:10:00-04:00,4490.25,4481.4375,4506.1125,2021-09-10 13:10:00-04:00,4493.0,time_stop,50000.0,,,47.8125,47.8125,47.8125,22451.25,0.449025,2.75,11.0,13.75,2.5,11.25,vceb_n16_ct15_tr1p8,2021-09-10 12:05:00-04:00,12,60.0,13.75,12.0,5.395833333333333,11.75,6.0,-2.5,30.0,-12.5,0.6274509803921569,-0.26143790849673204
210,2021-09-16,long,1,2021-09-16 13:55:00-04:00,4469.25,4462.125,4482.075,2021-09-16 14:55:00-04:00,4475.5,time_stop,50000.0,,,39.375,39.375,39.375,22346.25,0.446925,6.25,25.0,31.25,2.5,28.75,vceb_n16_ct15_tr1p8,2021-09-16 13:50:00-04:00,12,60.0,31.25,13.0,4.546875,9.5,7.0,-1.5,35.0,-7.5,0.8888888888888888,-0.19047619047619047
211,2021-09-27,short,1,2021-09-27 12:50:00-04:00,4428.0,4435.6875,4414.1625,2021-09-27 13:20:00-04:00,4435.9375,stop,50000.0,,,42.1875,42.1875,42.1875,22140.0,0.4428,-7.9375,-31.75,-39.6875,2.5,-42.1875,vceb_n16_ct15_tr1p8,2021-09-27 12:45:00-04:00,6,30.0,-39.6875,12.0,4.338541666666667,10.25,1.5,-9.75,7.5,-48.75,0.17777777777777778,-1.1555555555555554
212,2021-10-04,long,1,2021-10-04 15:05:00-04:00,4294.25,4283.9375,4312.8125,2021-10-04 15:20:00-04:00,4283.6875,stop,50000.0,,,55.3125,55.3125,55.3125,21471.25,0.429425,-10.5625,-42.25,-52.8125,2.5,-55.3125,vceb_n16_ct15_tr1p8,2021-10-04 15:00:00-04:00,3,15.0,-52.8125,15.0,7.260416666666667,13.75,2.25,-13.0,11.25,-65.0,0.2033898305084746,-1.1751412429378532
213,2021-10-05,short,1,2021-10-05 15:25:00-04:00,4349.5,4355.875,4338.025,2021-10-05 15:55:00-04:00,4338.275,target,50000.0,,,35.625,35.625,35.625,21747.5,0.43495,11.225000000000364,44.900000000001455,56.12500000000182,2.5,53.62500000000182,vceb_n16_ct15_tr1p8,2021-10-05 15:20:00-04:00,6,30.0,56.12500000000182,15.0,3.921875,8.5,11.5,-3.5,57.5,-17.5,1.6140350877192982,-0.49122807017543857
214,2021-10-08,short,1,2021-10-08 13:20:00-04:00,4376.25,4383.0,4364.1,2021-10-08 14:00:00-04:00,4383.25,stop,50000.0,,,37.5,37.5,37.5,21881.25,0.437625,-7.0,-28.0,-35.0,2.5,-37.5,vceb_n16_ct15_tr1p8,2021-10-08 13:15:00-04:00,8,40.0,-35.0,13.0,5.484375,9.0,0.0,-9.25,0.0,-46.25,0.0,-1.2333333333333334
215,2021-10-19,short,1,2021-10-19 14:35:00-04:00,4502.5,4506.0625,4496.0875,2021-10-19 15:05:00-04:00,4506.3125,stop,50000.0,,,21.5625,21.5625,21.5625,22512.5,0.45025,-3.8125,-15.25,-19.0625,2.5,-21.5625,vceb_n16_ct15_tr1p8,2021-10-19 14:30:00-04:00,6,30.0,-19.0625,14.0,2.1041666666666665,4.75,1.5,-4.0,7.5,-20.0,0.34782608695652173,-0.927536231884058
216,2021-10-20,short,1,2021-10-20 13:20:00-04:00,4519.25,4524.125,4510.475,2021-10-20 14:05:00-04:00,4524.375,stop,50000.0,,,28.125,28.125,28.125,22596.25,0.451925,-5.125,-20.5,-25.625,2.5,-28.125,vceb_n16_ct15_tr1p8,2021-10-20 13:15:00-04:00,9,45.0,-25.625,13.0,3.1041666666666665,6.5,4.25,-6.75,21.25,-33.75,0.7555555555555555,-1.2
217,2021-10-21,short,1,2021-10-21 13:55:00-04:00,4522.5,4526.25,4515.75,2021-10-21 14:05:00-04:00,4526.5,stop,50000.0,,,22.5,22.5,22.5,22612.5,0.45225,-4.0,-16.0,-20.0,2.5,-22.5,vceb_n16_ct15_tr1p8,2021-10-21 13:50:00-04:00,2,10.0,-20.0,13.0,2.5833333333333335,5.0,0.0,-3.75,0.0,-18.75,0.0,-0.8333333333333334
218,2021-10-22,long,1,2021-10-22 14:35:00-04:00,4543.75,4536.8125,4556.2375,2021-10-22 15:00:00-04:00,4536.5625,stop,50000.0,,,38.4375,38.4375,38.4375,22718.75,0.454375,-7.1875,-28.75,-35.9375,2.5,-38.4375,vceb_n16_ct15_tr1p8,2021-10-22 14:30:00-04:00,5,25.0,-35.9375,14.0,4.265625,9.25,2.0,-7.75,10.0,-38.75,0.2601626016260163,-1.008130081300813
219,2021-11-01,short,1,2021-11-01 13:25:00-04:00,4597.25,4602.125,4588.475,2021-11-01 14:20:00-04:00,4588.725,target,50000.0,,,28.125,28.125,28.125,22986.25,0.459725,8.524999999999636,34.099999999998545,42.62499999999818,2.5,40.12499999999818,vceb_n16_ct15_tr1p8,2021-11-01 13:20:00-04:00,11,55.0,42.62499999999818,13.0,4.010416666666667,6.5,10.5,-2.25,52.5,-11.25,1.8666666666666667,-0.4
220,2021-11-08,short,1,2021-11-08 12:05:00-05:00,4686.75,4694.4375,4672.9125,2021-11-08 13:05:00-05:00,4690.5,time_stop,50000.0,,,42.1875,42.1875,42.1875,23433.75,0.468675,-3.75,-15.0,-18.75,2.5,-21.25,vceb_n16_ct15_tr1p8,2021-11-08 12:00:00-05:00,12,60.0,-18.75,12.0,4.4375,10.25,0.0,-6.0,0.0,-30.0,0.0,-0.7111111111111111
221,2021-11-10,short,1,2021-11-10 11:45:00-05:00,4667.25,4674.375,4654.425,2021-11-10 12:00:00-05:00,4674.625,stop,50000.0,,,39.375,39.375,39.375,23336.25,0.466725,-7.375,-29.5,-36.875,2.5,-39.375,vceb_n16_ct15_tr1p8,2021-11-10 11:40:00-05:00,3,15.0,-36.875,11.0,4.348958333333333,9.5,0.0,-7.25,0.0,-36.25,0.0,-0.9206349206349206
222,2021-11-12,short,1,2021-11-12 13:05:00-05:00,4670.25,4676.0625,4659.7875,2021-11-12 14:05:00-05:00,4673.25,time_stop,50000.0,,,32.8125,32.8125,32.8125,23351.25,0.467025,-3.0,-12.0,-15.0,2.5,-17.5,vceb_n16_ct15_tr1p8,2021-11-12 13:00:00-05:00,12,60.0,-15.0,13.0,3.90625,7.75,1.5,-4.5,7.5,-22.5,0.22857142857142856,-0.6857142857142857
223,2021-11-15,short,1,2021-11-15 11:45:00-05:00,4669.25,4673.75,4661.15,2021-11-15 11:50:00-05:00,4674.0,stop,50000.0,,,26.25,26.25,26.25,23346.25,0.466925,-4.75,-19.0,-23.75,2.5,-26.25,vceb_n16_ct15_tr1p8,2021-11-15 11:40:00-05:00,1,5.0,-23.75,11.0,3.4583333333333335,6.0,2.25,-4.5,11.25,-22.5,0.42857142857142855,-0.8571428571428571
224,2021-11-16,long,1,2021-11-16 12:45:00-05:00,4706.25,4702.3125,4713.3375,2021-11-16 13:45:00-05:00,4707.75,time_stop,50000.0,,,23.4375,23.4375,23.4375,23531.25,0.470625,1.5,6.0,7.5,2.5,5.0,vceb_n16_ct15_tr1p8,2021-11-16 12:40:00-05:00,12,60.0,7.5,12.0,3.4114583333333335,5.25,1.75,-2.5,8.75,-12.5,0.37333333333333335,-0.5333333333333333
225,2021-11-22,long,1,2021-11-22 14:05:00-05:00,4717.5,4710.9375,4729.3125,2021-11-22 15:05:00-05:00,4725.5,time_stop,50000.0,,,36.5625,36.5625,36.5625,23587.5,0.47175,8.0,32.0,40.0,2.5,37.5,vceb_n16_ct15_tr1p8,2021-11-22 14:00:00-05:00,12,60.0,40.0,14.0,4.317708333333333,8.75,9.5,-4.5,47.5,-22.5,1.2991452991452992,-0.6153846153846154
226,2021-11-24,short,1,2021-11-24 14:10:00-05:00,4682.5,4690.0,4669.0,2021-11-24 14:45:00-05:00,4690.25,stop,50000.0,,,41.25,41.25,41.25,23412.5,0.46825,-7.75,-31.0,-38.75,2.5,-41.25,vceb_n16_ct15_tr1p8,2021-11-24 14:05:00-05:00,7,35.0,-38.75,14.0,4.161458333333333,10.0,4.75,-7.75,23.75,-38.75,0.5757575757575758,-0.9393939393939394
227,2021-12-14,long,1,2021-12-14 14:10:00-05:00,4622.25,4613.0625,4638.7875,2021-12-14 15:10:00-05:00,4637.25,time_stop,50000.0,,,49.6875,49.6875,49.6875,23111.25,0.462225,15.0,60.0,75.0,2.5,72.5,vceb_n16_ct15_tr1p8,2021-12-14 14:05:00-05:00,12,60.0,75.0,14.0,5.822916666666667,12.25,15.75,-2.0,78.75,-10.0,1.5849056603773586,-0.20125786163522014
228,2021-12-22,short,1,2021-12-22 13:40:00-05:00,4667.75,4673.9375,4656.6125,2021-12-22 14:40:00-05:00,4669.75,time_stop,50000.0,,,34.6875,34.6875,34.6875,23338.75,0.466775,-2.0,-8.0,-10.0,2.5,-12.5,vceb_n16_ct15_tr1p8,2021-12-22 13:35:00-05:00,12,60.0,-10.0,13.0,4.28125,8.25,5.75,-3.25,28.75,-16.25,0.8288288288288288,-0.46846846846846846
229,2021-12-28,short,1,2021-12-28 12:30:00-05:00,4778.25,4785.75,4764.75,2021-12-28 13:30:00-05:00,4779.0,time_stop,50000.0,,,41.25,41.25,41.25,23891.25,0.477825,-0.75,-3.0,-3.75,2.5,-6.25,vceb_n16_ct15_tr1p8,2021-12-28 12:25:00-05:00,12,60.0,-3.75,12.0,4.5,10.0,7.75,-2.25,38.75,-11.25,0.9393939393939394,-0.2727272727272727
230,2021-12-30,short,1,2021-12-30 14:05:00-05:00,4788.5,4792.0625,4782.0875,2021-12-30 14:45:00-05:00,4792.3125,stop,50000.0,,,21.5625,21.5625,21.5625,23942.5,0.47885,-3.8125,-15.25,-19.0625,2.5,-21.5625,vceb_n16_ct15_tr1p8,2021-12-30 14:00:00-05:00,8,40.0,-19.0625,14.0,2.3229166666666665,4.75,1.5,-4.75,7.5,-23.75,0.34782608695652173,-1.1014492753623188
231,2022-01-21,short,1,2022-01-21 14:30:00-05:00,4418.0,4438.625,4380.875,2022-01-21 15:30:00-05:00,4391.5,time_stop,50000.0,,,106.875,106.875,106.875,22090.0,0.4418,26.5,106.0,132.5,2.5,130.0,vceb_n16_ct15_tr1p8,2022-01-21 14:25:00-05:00,12,60.0,132.5,14.0,12.453125,27.5,32.0,-11.25,160.0,-56.25,1.4970760233918128,-0.5263157894736842
232,2022-01-25,long,1,2022-01-25 13:30:00-05:00,4340.75,4319.375,4379.225,2022-01-25 14:25:00-05:00,4378.975,target,50000.0,,,110.625,110.625,110.625,21703.75,0.434075,38.225000000000364,152.90000000000146,191.12500000000182,2.5,188.62500000000182,vceb_n16_ct15_tr1p8,2022-01-25 13:25:00-05:00,11,55.0,191.12500000000182,13.0,17.291666666666668,28.5,42.5,-4.0,212.5,-20.0,1.92090395480226,-0.1807909604519774
233,2022-01-26,long,1,2022-01-26 14:05:00-05:00,4431.75,4415.8125,4460.4375,2022-01-26 14:15:00-05:00,4415.5625,stop,50000.0,,,83.4375,83.4375,83.4375,22158.75,0.443175,-16.1875,-64.75,-80.9375,2.5,-83.4375,vceb_n16_ct15_tr1p8,2022-01-26 14:00:00-05:00,2,10.0,-80.9375,14.0,9.4375,21.25,14.5,-38.75,72.5,-193.75,0.8689138576779026,-2.3220973782771535
234,2022-01-31,long,1,2022-01-31 14:10:00-05:00,4484.5,4475.5,4500.7,2022-01-31 15:10:00-05:00,4476.75,time_stop,50000.0,,,48.75,48.75,48.75,22422.5,0.44845,-7.75,-31.0,-38.75,2.5,-41.25,vceb_n16_ct15_tr1p8,2022-01-31 14:05:00-05:00,12,60.0,-38.75,14.0,7.21875,12.0,4.25,-8.0,21.25,-40.0,0.4358974358974359,-0.8205128205128205
235,2022-01-31,short,1,2022-01-31 15:15:00-05:00,4466.5,4477.5625,4446.5875,2022-01-31 15:25:00-05:00,4477.8125,stop,50000.0,,,59.0625,59.0625,59.0625,22332.5,0.44665,-11.3125,-45.25,-56.5625,2.5,-59.0625,vceb_n16_ct15_tr1p8,2022-01-31 15:10:00-05:00,2,10.0,-56.5625,15.0,6.333333333333333,14.75,4.5,-12.25,22.5,-61.25,0.38095238095238093,-1.037037037037037
236,2022-02-01,long,1,2022-02-01 15:05:00-05:00,4520.25,4509.9375,4538.8125,2022-02-01 15:55:00-05:00,4538.5625,target,50000.0,,,55.3125,55.3125,55.3125,22601.25,0.452025,18.3125,73.25,91.5625,2.5,89.0625,vceb_n16_ct15_tr1p8,2022-02-01 15:00:00-05:00,10,50.0,91.5625,15.0,6.416666666666667,13.75,21.25,-3.5,106.25,-17.5,1.92090395480226,-0.3163841807909605
237,2022-02-02,long,1,2022-02-02 14:35:00-05:00,4575.25,4563.25,4596.85,2022-02-02 15:35:00-05:00,4581.5,time_stop,50000.0,,,63.75,63.75,63.75,22876.25,0.457525,6.25,25.0,31.25,2.5,28.75,vceb_n16_ct15_tr1p8,2022-02-02 14:30:00-05:00,12,60.0,31.25,14.0,7.307291666666667,16.0,9.75,-5.5,48.75,-27.5,0.7647058823529411,-0.43137254901960786
238,2022-02-04,long,1,2022-02-04 13:05:00-05:00,4501.75,4485.25,4531.45,2022-02-04 14:05:00-05:00,4506.75,time_stop,50000.0,,,86.25,86.25,86.25,22508.75,0.450175,5.0,20.0,25.0,2.5,22.5,vceb_n16_ct15_tr1p8,2022-02-04 13:00:00-05:00,12,60.0,25.0,13.0,10.067708333333334,22.0,11.25,-3.5,56.25,-17.5,0.6521739130434783,-0.2028985507246377
239,2022-02-08,short,1,2022-02-08 14:25:00-05:00,4497.0,4506.0,4480.8,2022-02-08 15:15:00-05:00,4506.25,stop,50000.0,,,48.75,48.75,48.75,22485.0,0.4497,-9.25,-37.0,-46.25,2.5,-48.75,vceb_n16_ct15_tr1p8,2022-02-08 14:20:00-05:00,10,50.0,-46.25,14.0,5.333333333333333,12.0,11.5,-13.0,57.5,-65.0,1.1794871794871795,-1.3333333333333333
240,2022-02-10,short,1,2022-02-10 12:50:00-05:00,4541.25,4558.3125,4510.5375,2022-02-10 13:40:00-05:00,4510.7875,target,50000.0,,,89.0625,89.0625,89.0625,22706.25,0.454125,30.462499999999636,121.84999999999854,152.31249999999818,2.5,149.81249999999818,vceb_n16_ct15_tr1p8,2022-02-10 12:45:00-05:00,10,50.0,152.31249999999818,12.0,9.833333333333334,22.75,36.5,-6.75,182.5,-33.75,2.049122807017544,-0.37894736842105264
241,2022-02-16,short,1,2022-02-16 12:35:00-05:00,4424.75,4433.9375,4408.2125,2022-02-16 12:50:00-05:00,4434.1875,stop,50000.0,,,49.6875,49.6875,49.6875,22123.75,0.442475,-9.4375,-37.75,-47.1875,2.5,-49.6875,vceb_n16_ct15_tr1p8,2022-02-16 12:30:00-05:00,3,15.0,-47.1875,12.0,6.651041666666667,12.25,1.5,-9.5,7.5,-47.5,0.1509433962264151,-0.9559748427672956
242,2022-02-16,long,1,2022-02-16 14:05:00-05:00,4441.75,4433.6875,4456.2625,2022-02-16 14:25:00-05:00,4456.0125,target,50000.0,,,44.0625,44.0625,44.0625,22208.75,0.444175,14.262499999999818,57.04999999999927,71.31249999999909,2.5,68.81249999999909,vceb_n16_ct15_tr1p8,2022-02-16 14:00:00-05:00,4,20.0,71.31249999999909,14.0,5.369791666666667,10.75,24.5,-5.0,122.5,-25.0,2.780141843971631,-0.5673758865248227
243,2022-02-24,long,1,2022-02-24 13:40:00-05:00,4189.25,4166.9375,4229.4125,2022-02-24 14:40:00-05:00,4229.1625,target,50000.0,,,115.3125,115.3125,115.3125,20946.25,0.418925,39.912500000000364,159.65000000000146,199.56250000000182,2.5,197.06250000000182,vceb_n16_ct15_tr1p8,2022-02-24 13:35:00-05:00,12,60.0,199.56250000000182,13.0,14.989583333333334,29.75,46.25,-12.25,231.25,-61.25,2.005420054200542,-0.5311653116531165
244,2022-03-03,long,1,2022-03-03 14:15:00-05:00,4394.25,4380.375,4419.225,2022-03-03 14:45:00-05:00,4380.125,stop,50000.0,,,73.125,73.125,73.125,21971.25,0.439425,-14.125,-56.5,-70.625,2.5,-73.125,vceb_n16_ct15_tr1p8,2022-03-03 14:10:00-05:00,6,30.0,-70.625,14.0,9.380208333333334,18.5,1.0,-20.25,5.0,-101.25,0.06837606837606838,-1.3846153846153846
245,2022-03-04,long,1,2022-03-04 12:15:00-05:00,4313.75,4297.4375,4343.1125,2022-03-04 13:15:00-05:00,4329.5,time_stop,50000.0,,,85.3125,85.3125,85.3125,21568.75,0.431375,15.75,63.0,78.75,2.5,76.25,vceb_n16_ct15_tr1p8,2022-03-04 12:10:00-05:00,12,60.0,78.75,12.0,11.010416666666666,21.75,23.25,-6.75,116.25,-33.75,1.3626373626373627,-0.3956043956043956
246,2022-03-07,short,1,2022-03-07 14:45:00-05:00,4220.75,4236.3125,4192.7375,2022-03-07 15:45:00-05:00,4216.5,time_stop,50000.0,,,81.5625,81.5625,81.5625,21103.75,0.422075,4.25,17.0,21.25,2.5,18.75,vceb_n16_ct15_tr1p8,2022-03-07 14:40:00-05:00,12,60.0,21.25,14.0,9.171875,20.75,14.5,-6.75,72.5,-33.75,0.8888888888888888,-0.41379310344827586
247,2022-03-16,short,1,2022-03-16 12:50:00-04:00,4316.75,4327.625,4297.175,2022-03-16 13:50:00-04:00,4313.25,time_stop,50000.0,,,58.125,58.125,58.125,21583.75,0.431675,3.5,14.0,17.5,2.5,15.0,vceb_n16_ct15_tr1p8,2022-03-16 12:45:00-04:00,12,60.0,17.5,12.0,8.65625,14.5,13.5,-5.25,67.5,-26.25,1.1612903225806452,-0.45161290322580644
248,2022-03-21,short,1,2022-03-21 12:35:00-04:00,4446.75,4458.0,4426.5,2022-03-21 13:05:00-04:00,4426.75,target,50000.0,,,60.0,60.0,60.0,22233.75,0.444675,20.0,80.0,100.0,2.5,97.5,vceb_n16_ct15_tr1p8,2022-03-21 12:30:00-04:00,6,30.0,100.0,12.0,8.53125,15.0,21.5,-4.5,107.5,-22.5,1.7916666666666667,-0.375
249,2022-03-24,long,1,2022-03-24 14:05:00-04:00,4496.75,4487.0,4514.3,2022-03-24 14:25:00-04:00,4486.75,stop,50000.0,,,52.5,52.5,52.5,22483.75,0.449675,-10.0,-40.0,-50.0,2.5,-52.5,vceb_n16_ct15_tr1p8,2022-03-24 14:00:00-04:00,4,20.0,-50.0,14.0,5.505208333333333,13.0,0.0,-10.0,0.0,-50.0,0.0,-0.9523809523809523
250,2022-03-25,long,1,2022-03-25 13:20:00-04:00,4515.75,4502.8125,4539.0375,2022-03-25 14:20:00-04:00,4522.5,time_stop,50000.0,,,68.4375,68.4375,68.4375,22578.75,0.451575,6.75,27.0,33.75,2.5,31.25,vceb_n16_ct15_tr1p8,2022-03-25 13:15:00-04:00,12,60.0,33.75,13.0,7.046875,17.25,12.0,-10.25,60.0,-51.25,0.8767123287671232,-0.7488584474885844
251,2022-03-25,short,1,2022-03-25 15:25:00-04:00,4514.75,4525.8125,4494.8375,2022-03-25 15:55:00-04:00,4526.0625,stop,50000.0,,,59.0625,59.0625,59.0625,22573.75,0.451475,-11.3125,-45.25,-56.5625,2.5,-59.0625,vceb_n16_ct15_tr1p8,2022-03-25 15:20:00-04:00,6,30.0,-56.5625,15.0,5.90625,14.75,8.5,-15.0,42.5,-75.0,0.7195767195767195,-1.2698412698412698
252,2022-03-28,short,1,2022-03-28 11:35:00-04:00,4525.75,4537.75,4504.15,2022-03-28 12:35:00-04:00,4518.75,time_stop,50000.0,,,63.75,63.75,63.75,22628.75,0.452575,7.0,28.0,35.0,2.5,32.5,vceb_n16_ct15_tr1p8,2022-03-28 11:30:00-04:00,12,60.0,35.0,11.0,6.463541666666667,16.0,16.25,-0.25,81.25,-1.25,1.2745098039215685,-0.0196078431372549
253,2022-03-29,long,1,2022-03-29 13:50:00-04:00,4602.5,4591.8125,4621.7375,2022-03-29 14:50:00-04:00,4614.5,time_stop,50000.0,,,57.1875,57.1875,57.1875,23012.5,0.46025,12.0,48.0,60.0,2.5,57.5,vceb_n16_ct15_tr1p8,2022-03-29 13:45:00-04:00,12,60.0,60.0,13.0,6.302083333333333,14.25,14.75,-2.5,73.75,-12.5,1.289617486338798,-0.2185792349726776
254,2022-03-30,short,1,2022-03-30 14:45:00-04:00,4593.25,4600.5625,4580.0875,2022-03-30 15:25:00-04:00,4580.3375,target,50000.0,,,40.3125,40.3125,40.3125,22966.25,0.459325,12.912500000000364,51.650000000001455,64.56250000000182,2.5,62.06250000000182,vceb_n16_ct15_tr1p8,2022-03-30 14:40:00-04:00,8,40.0,64.56250000000182,14.0,4.239583333333333,9.75,18.5,-0.75,92.5,-3.75,2.294573643410853,-0.09302325581395349
255,2022-04-05,short,1,2022-04-05 15:05:00-04:00,4530.75,4540.3125,4513.5375,2022-04-05 15:50:00-04:00,4513.7875,target,50000.0,,,51.5625,51.5625,51.5625,22653.75,0.453075,16.962499999999636,67.84999999999854,84.81249999999818,2.5,82.31249999999818,vceb_n16_ct15_tr1p8,2022-04-05 15:00:00-04:00,9,45.0,84.81249999999818,15.0,5.057291666666667,12.75,21.5,-0.75,107.5,-3.75,2.084848484848485,-0.07272727272727272
256,2022-04-07,long,1,2022-04-07 13:15:00-04:00,4466.75,4454.375,4489.025,2022-04-07 14:15:00-04:00,4484.5,time_stop,50000.0,,,65.625,65.625,65.625,22333.75,0.446675,17.75,71.0,88.75,2.5,86.25,vceb_n16_ct15_tr1p8,2022-04-07 13:10:00-04:00,12,60.0,88.75,13.0,7.807291666666667,16.5,21.75,-2.0,108.75,-10.0,1.6571428571428573,-0.1523809523809524
257,2022-04-08,short,1,2022-04-08 14:30:00-04:00,4489.75,4501.0,4469.5,2022-04-08 14:55:00-04:00,4501.25,stop,50000.0,,,60.0,60.0,60.0,22448.75,0.448975,-11.5,-46.0,-57.5,2.5,-60.0,vceb_n16_ct15_tr1p8,2022-04-08 14:25:00-04:00,5,25.0,-57.5,14.0,5.78125,15.0,4.0,-11.25,20.0,-56.25,0.3333333333333333,-0.9375
258,2022-04-19,short,1,2022-04-19 13:30:00-04:00,4435.75,4443.25,4422.25,2022-04-19 13:55:00-04:00,4443.5,stop,50000.0,,,41.25,41.25,41.25,22178.75,0.443575,-7.75,-31.0,-38.75,2.5,-41.25,vceb_n16_ct15_tr1p8,2022-04-19 13:25:00-04:00,5,25.0,-38.75,13.0,5.776041666666667,10.0,0.25,-12.0,1.25,-60.0,0.030303030303030304,-1.4545454545454546
259,2022-04-20,short,1,2022-04-20 14:20:00-04:00,4465.25,4475.375,4447.025,2022-04-20 14:55:00-04:00,4447.275,target,50000.0,,,54.375,54.375,54.375,22326.25,0.446525,17.975000000000364,71.90000000000146,89.87500000000182,2.5,87.37500000000182,vceb_n16_ct15_tr1p8,2022-04-20 14:15:00-04:00,7,35.0,89.87500000000182,14.0,5.859375,13.5,19.5,-1.25,97.5,-6.25,1.793103448275862,-0.11494252873563218
