trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd
107,2020-08-13,long,5,2020-08-13 10:33:00-04:00,11233.25,11163.5,11372.75,2020-08-13 14:21:00-04:00,11163.25,stop,50000.0,1.5,750.0,142.5,712.5,712.5,112332.5,2.24665,-70.0,-280.0,-700.0,12.5,-712.5
108,2020-08-14,short,5,2020-08-14 10:15:00-04:00,11138.0,11207.25,10999.5,2020-08-14 16:00:00-04:00,11155.0,time_exit,50000.0,1.5,750.0,141.5,707.5,707.5,111380.0,2.2276,-17.0,-68.0,-170.0,12.5,-182.5
109,2020-08-18,short,5,2020-08-18 10:09:00-04:00,11311.0,11382.25,11168.5,2020-08-18 12:32:00-04:00,11382.5,stop,50000.0,1.5,750.0,145.5,727.5,727.5,113110.0,2.2622,-71.5,-286.0,-715.0,12.5,-727.5
110,2020-08-21,long,5,2020-08-21 10:27:00-04:00,11516.75,11454.5,11641.25,2020-08-21 16:00:00-04:00,11557.75,time_exit,50000.0,1.5,750.0,127.5,637.5,637.5,115167.5,2.30335,41.0,164.0,410.0,12.5,397.5
111,2020-08-24,short,3,2020-08-24 10:05:00-04:00,11616.75,11723.0,11404.25,2020-08-24 16:00:00-04:00,11619.75,time_exit,50000.0,1.5,750.0,215.5,646.5,646.5,69700.5,1.39401,-3.0,-12.0,-18.0,7.5,-25.5
112,2020-08-25,long,5,2020-08-25 10:18:00-04:00,11640.75,11574.25,11773.75,2020-08-25 16:00:00-04:00,11715.0,time_exit,50000.0,1.5,750.0,136.0,680.0,680.0,116407.5,2.32815,74.25,297.0,742.5,12.5,730.0
113,2020-08-27,short,3,2020-08-27 10:14:00-04:00,11921.0,12016.5,11730.0,2020-08-27 11:01:00-04:00,12016.75,stop,50000.0,1.5,750.0,194.0,582.0,582.0,71526.0,1.43052,-95.75,-383.0,-574.5,7.5,-582.0
114,2020-08-28,long,5,2020-08-28 10:04:00-04:00,12011.75,11947.5,12140.25,2020-08-28 11:04:00-04:00,11947.25,stop,50000.0,1.5,750.0,131.5,657.5,657.5,120117.5,2.40235,-64.5,-258.0,-645.0,12.5,-657.5
115,2020-08-31,long,5,2020-08-31 10:21:00-04:00,12061.25,11992.5,12198.75,2020-08-31 16:00:00-04:00,12102.75,time_exit,50000.0,1.5,750.0,140.5,702.5,702.5,120612.5,2.41225,41.5,166.0,415.0,12.5,402.5
116,2020-09-01,long,3,2020-09-01 10:02:00-04:00,12228.5,12124.5,12436.5,2020-09-01 16:00:00-04:00,12298.5,time_exit,50000.0,1.5,750.0,211.0,633.0,633.0,73371.0,1.46742,70.0,280.0,420.0,7.5,412.5
117,2020-09-02,short,1,2020-09-02 11:38:00-04:00,12217.25,12435.25,11781.25,2020-09-02 15:50:00-04:00,12435.5,stop,50000.0,1.5,750.0,439.0,439.0,439.0,24434.5,0.48869,-218.25,-873.0,-436.5,2.5,-439.0
118,2020-09-03,short,3,2020-09-03 10:14:00-04:00,12138.5,12243.0,11929.5,2020-09-03 10:46:00-04:00,11929.75,target,50000.0,1.5,750.0,212.0,636.0,636.0,72831.0,1.45662,208.75,835.0,1252.5,7.5,1245.0
119,2020-09-09,long,2,2020-09-09 10:27:00-04:00,11333.25,11185.0,11629.75,2020-09-09 16:00:00-04:00,11358.0,time_exit,50000.0,1.5,750.0,299.5,599.0,599.0,45333.0,0.90666,24.75,99.0,99.0,5.0,94.0
120,2020-09-10,long,3,2020-09-10 10:05:00-04:00,11556.5,11455.75,11758.0,2020-09-10 10:46:00-04:00,11455.5,stop,50000.0,1.5,750.0,204.5,613.5,613.5,69339.0,1.38678,-101.0,-404.0,-606.0,7.5,-613.5
121,2020-09-14,long,3,2020-09-14 10:06:00-04:00,11319.5,11207.5,11543.5,2020-09-14 13:32:00-04:00,11207.25,stop,50000.0,1.5,750.0,227.0,681.0,681.0,67917.0,1.35834,-112.25,-449.0,-673.5,7.5,-681.0
122,2020-09-15,long,5,2020-09-15 10:03:00-04:00,11480.5,11414.0,11613.5,2020-09-15 10:24:00-04:00,11413.75,stop,50000.0,1.5,750.0,136.0,680.0,680.0,114805.0,2.2961,-66.75,-267.0,-667.5,12.5,-680.0
123,2020-09-16,short,4,2020-09-16 10:35:00-04:00,11409.0,11492.0,11243.0,2020-09-16 15:56:00-04:00,11243.25,target,50000.0,1.5,750.0,169.0,676.0,676.0,91272.0,1.82544,165.75,663.0,1326.0,10.0,1316.0
124,2020-09-17,long,2,2020-09-17 10:07:00-04:00,11099.0,10959.25,11378.5,2020-09-17 12:17:00-04:00,10959.0,stop,50000.0,1.5,750.0,282.5,565.0,565.0,44396.0,0.88792,-140.0,-560.0,-560.0,5.0,-565.0
125,2020-09-21,short,2,2020-09-21 10:32:00-04:00,10699.25,10841.0,10415.75,2020-09-21 12:08:00-04:00,10841.25,stop,50000.0,1.5,750.0,286.5,573.0,573.0,42797.0,0.85594,-142.0,-568.0,-568.0,5.0,-573.0
126,2020-09-22,short,3,2020-09-22 11:01:00-04:00,10964.25,11075.0,10742.75,2020-09-22 13:42:00-04:00,11075.25,stop,50000.0,1.5,750.0,224.5,673.5,673.5,65785.5,1.31571,-111.0,-444.0,-666.0,7.5,-673.5
127,2020-09-23,short,3,2020-09-23 10:07:00-04:00,11067.75,11161.5,10880.25,2020-09-23 14:19:00-04:00,10880.5,target,50000.0,1.5,750.0,190.5,571.5,571.5,66406.5,1.32813,187.25,749.0,1123.5,7.5,1116.0
128,2020-09-25,long,3,2020-09-25 10:24:00-04:00,10937.25,10829.5,11152.75,2020-09-25 15:17:00-04:00,11152.5,target,50000.0,1.5,750.0,218.5,655.5,655.5,65623.5,1.31247,215.25,861.0,1291.5,7.5,1284.0
129,2020-09-28,short,3,2020-09-28 10:53:00-04:00,11247.75,11343.75,11055.75,2020-09-28 15:17:00-04:00,11344.0,stop,50000.0,1.5,750.0,195.0,585.0,585.0,67486.5,1.34973,-96.25,-385.0,-577.5,7.5,-585.0
130,2020-09-29,long,6,2020-09-29 10:13:00-04:00,11381.0,11327.75,11487.5,2020-09-29 10:34:00-04:00,11327.5,stop,50000.0,1.5,750.0,109.5,657.0,657.0,136572.0,2.73144,-53.5,-214.0,-642.0,15.0,-657.0
131,2020-09-30,long,3,2020-09-30 10:02:00-04:00,11420.25,11309.75,11641.25,2020-09-30 16:00:00-04:00,11365.0,time_exit,50000.0,1.5,750.0,224.0,672.0,672.0,68521.5,1.37043,-55.25,-221.0,-331.5,7.5,-339.0
132,2020-10-01,short,6,2020-10-01 10:02:00-04:00,11512.5,11569.25,11399.0,2020-10-01 13:54:00-04:00,11569.5,stop,50000.0,1.5,750.0,116.5,699.0,699.0,138150.0,2.763,-57.0,-228.0,-684.0,15.0,-699.0
133,2020-10-02,long,2,2020-10-02 10:03:00-04:00,11428.0,11300.25,11683.5,2020-10-02 11:53:00-04:00,11300.0,stop,50000.0,1.5,750.0,258.5,517.0,517.0,45712.0,0.91424,-128.0,-512.0,-512.0,5.0,-517.0
134,2020-10-05,long,6,2020-10-05 10:02:00-04:00,11381.25,11320.75,11502.25,2020-10-05 16:00:00-04:00,11477.75,time_exit,50000.0,1.5,750.0,124.0,744.0,744.0,136575.0,2.7315,96.5,386.0,1158.0,15.0,1143.0
135,2020-10-06,long,5,2020-10-06 10:11:00-04:00,11483.5,11417.5,11615.5,2020-10-06 11:11:00-04:00,11417.25,stop,50000.0,1.5,750.0,135.0,675.0,675.0,114835.0,2.2967,-66.25,-265.0,-662.5,12.5,-675.0
136,2020-10-08,short,6,2020-10-08 10:22:00-04:00,11517.25,11577.5,11396.75,2020-10-08 18:04:00-04:00,11577.75,stop,50000.0,1.5,750.0,123.5,741.0,741.0,138207.0,2.76414,-60.5,-242.0,-726.0,15.0,-741.0
137,2020-10-09,long,6,2020-10-09 10:05:00-04:00,11643.0,11587.5,11754.0,2020-10-09 16:00:00-04:00,11722.0,time_exit,50000.0,1.5,750.0,114.0,684.0,684.0,139716.0,2.79432,79.0,316.0,948.0,15.0,933.0
138,2020-10-13,long,2,2020-10-13 11:23:00-04:00,12164.25,12031.5,12429.75,2020-10-13 13:57:00-04:00,12031.25,stop,50000.0,1.5,750.0,268.5,537.0,537.0,48657.0,0.97314,-133.0,-532.0,-532.0,5.0,-537.0
139,2020-10-14,short,3,2020-10-14 10:27:00-04:00,12051.5,12153.5,11847.5,2020-10-14 16:00:00-04:00,11973.5,time_exit,50000.0,1.5,750.0,207.0,621.0,621.0,72309.0,1.44618,78.0,312.0,468.0,7.5,460.5
140,2020-10-16,long,7,2020-10-16 10:02:00-04:00,11971.5,11926.0,12062.5,2020-10-16 11:10:00-04:00,11925.75,stop,50000.0,1.5,750.0,94.0,658.0,658.0,167601.0,3.35202,-45.75,-183.0,-640.5,17.5,-658.0
141,2020-10-19,short,3,2020-10-19 10:02:00-04:00,11858.75,11951.25,11673.75,2020-10-19 14:45:00-04:00,11674.0,target,50000.0,1.5,750.0,188.0,564.0,564.0,71152.5,1.42305,184.75,739.0,1108.5,7.5,1101.0
142,2020-10-20,long,3,2020-10-20 10:07:00-04:00,11724.0,11631.5,11909.0,2020-10-20 11:00:00-04:00,11631.25,stop,50000.0,1.5,750.0,188.0,564.0,564.0,70344.0,1.40688,-92.75,-371.0,-556.5,7.5,-564.0
143,2020-10-21,short,2,2020-10-21 11:17:00-04:00,11649.5,11779.75,11389.0,2020-10-21 16:00:00-04:00,11671.25,time_exit,50000.0,1.5,750.0,263.5,527.0,527.0,46598.0,0.93196,-21.75,-87.0,-87.0,5.0,-92.0
144,2020-10-22,short,4,2020-10-22 10:05:00-04:00,11650.25,11724.25,11502.25,2020-10-22 16:00:00-04:00,11652.25,time_exit,50000.0,1.5,750.0,151.0,604.0,604.0,93202.0,1.86404,-2.0,-8.0,-16.0,10.0,-26.0
145,2020-10-23,short,3,2020-10-23 10:02:00-04:00,11579.0,11679.0,11379.0,2020-10-23 15:59:00-04:00,11679.25,stop,50000.0,1.5,750.0,203.0,609.0,609.0,69474.0,1.38948,-100.25,-401.0,-601.5,7.5,-609.0
146,2020-10-26,long,2,2020-10-26 10:04:00-04:00,11693.0,11566.0,11947.0,2020-10-26 10:49:00-04:00,11565.75,stop,50000.0,1.5,750.0,257.0,514.0,514.0,46772.0,0.93544,-127.25,-509.0,-509.0,5.0,-514.0
147,2020-10-27,short,4,2020-10-27 10:24:00-04:00,11489.25,11578.0,11311.75,2020-10-27 11:12:00-04:00,11578.25,stop,50000.0,1.5,750.0,180.5,722.0,722.0,91914.0,1.83828,-89.0,-356.0,-712.0,10.0,-722.0
148,2020-10-28,short,2,2020-10-28 10:18:00-04:00,11246.75,11423.5,10893.25,2020-10-28 16:00:00-04:00,11143.75,time_exit,50000.0,1.5,750.0,356.5,713.0,713.0,44987.0,0.89974,103.0,412.0,412.0,5.0,407.0
149,2020-10-29,long,3,2020-10-29 10:05:00-04:00,11284.75,11169.75,11514.75,2020-10-29 20:55:00-04:00,11169.5,stop,50000.0,1.5,750.0,233.0,699.0,699.0,67708.5,1.35417,-115.25,-461.0,-691.5,7.5,-699.0
150,2020-10-30,short,2,2020-10-30 10:15:00-04:00,11115.25,11281.75,10782.25,2020-10-30 16:00:00-04:00,11071.5,time_exit,50000.0,1.5,750.0,336.0,672.0,672.0,44461.0,0.88922,43.75,175.0,175.0,5.0,170.0
151,2020-11-02,short,3,2020-11-02 11:14:00-05:00,11109.5,11212.5,10903.5,2020-11-02 16:00:00-05:00,11076.25,time_exit,50000.0,1.5,750.0,209.0,627.0,627.0,66657.0,1.33314,33.25,133.0,199.5,7.5,192.0
152,2020-11-03,long,3,2020-11-03 10:02:00-05:00,11209.25,11100.75,11426.25,2020-11-03 21:47:00-05:00,11426.0,target,50000.0,1.5,750.0,220.0,660.0,660.0,67255.5,1.34511,216.75,867.0,1300.5,7.5,1293.0
153,2020-11-05,long,3,2020-11-05 10:03:00-05:00,12095.75,11972.25,12342.75,2020-11-05 22:58:00-05:00,11972.0,stop,50000.0,1.5,750.0,250.0,750.0,750.0,72574.5,1.45149,-123.75,-495.0,-742.5,7.5,-750.0
154,2020-11-06,long,2,2020-11-06 11:42:00-05:00,12050.5,11882.75,12386.0,2020-11-06 16:00:00-05:00,12079.25,time_exit,50000.0,1.5,750.0,338.5,677.0,677.0,48202.0,0.96404,28.75,115.0,115.0,5.0,110.0
155,2020-11-10,short,2,2020-11-10 10:24:00-05:00,11595.0,11750.0,11285.0,2020-11-10 16:00:00-05:00,11635.5,time_exit,50000.0,1.5,750.0,313.0,626.0,626.0,46380.0,0.9276,-40.5,-162.0,-162.0,5.0,-167.0
156,2020-11-11,long,2,2020-11-11 10:32:00-05:00,11831.75,11701.75,12091.75,2020-11-11 16:00:00-05:00,11885.25,time_exit,50000.0,1.5,750.0,263.0,526.0,526.0,47327.0,0.94654,53.5,214.0,214.0,5.0,209.0
157,2020-11-12,long,4,2020-11-12 10:43:00-05:00,11966.0,11880.5,12137.0,2020-11-12 11:40:00-05:00,11880.25,stop,50000.0,1.5,750.0,174.0,696.0,696.0,95728.0,1.91456,-85.75,-343.0,-686.0,10.0,-696.0
158,2020-11-13,short,7,2020-11-13 10:02:00-05:00,11872.25,11924.25,11768.25,2020-11-13 15:31:00-05:00,11924.5,stop,50000.0,1.5,750.0,107.0,749.0,749.0,166211.5,3.32423,-52.25,-209.0,-731.5,17.5,-749.0
159,2020-11-16,long,3,2020-11-16 10:24:00-05:00,11997.25,11887.0,12217.75,2020-11-16 16:00:00-05:00,12013.75,time_exit,50000.0,1.5,750.0,223.5,670.5,670.5,71983.5,1.43967,16.5,66.0,99.0,7.5,91.5
160,2020-11-19,long,3,2020-11-19 10:40:00-05:00,11937.5,11841.0,12130.5,2020-11-19 16:00:00-05:00,11985.25,time_exit,50000.0,1.5,750.0,196.0,588.0,588.0,71625.0,1.4325,47.75,191.0,286.5,7.5,279.0
161,2020-11-23,short,5,2020-11-23 10:08:00-05:00,11938.5,12002.25,11811.0,2020-11-23 11:33:00-05:00,11811.25,target,50000.0,1.5,750.0,130.5,652.5,652.5,119385.0,2.3877,127.25,509.0,1272.5,12.5,1260.0
162,2020-11-24,long,3,2020-11-24 10:43:00-05:00,11966.25,11872.0,12154.75,2020-11-24 19:16:00-05:00,12154.5,target,50000.0,1.5,750.0,191.5,574.5,574.5,71797.5,1.43595,188.25,753.0,1129.5,7.5,1122.0
163,2020-11-25,short,6,2020-11-25 10:06:00-05:00,12088.5,12146.0,11973.5,2020-11-25 13:02:00-05:00,12146.25,stop,50000.0,1.5,750.0,118.0,708.0,708.0,145062.0,2.90124,-57.75,-231.0,-693.0,15.0,-708.0
164,2020-11-27,long,9,2020-11-27 10:02:00-05:00,12254.0,12214.0,12334.0,2020-11-27 13:14:00-05:00,12274.25,eod_exit,50000.0,1.5,750.0,83.0,747.0,747.0,220572.0,4.41144,20.25,81.0,364.5,22.5,342.0
165,2020-11-30,short,3,2020-11-30 10:30:00-05:00,12207.75,12300.25,12022.75,2020-11-30 16:01:00-05:00,12300.5,stop,50000.0,1.5,750.0,188.0,564.0,564.0,73246.5,1.46493,-92.75,-371.0,-556.5,7.5,-564.0
166,2020-12-01,long,5,2020-12-01 10:02:00-05:00,12405.0,12333.5,12548.0,2020-12-01 16:00:00-05:00,12456.0,time_exit,50000.0,1.5,750.0,146.0,730.0,730.0,124050.0,2.481,51.0,204.0,510.0,12.5,497.5
167,2020-12-02,long,4,2020-12-02 10:14:00-05:00,12402.0,12313.25,12579.5,2020-12-02 16:00:00-05:00,12463.25,time_exit,50000.0,1.5,750.0,180.5,722.0,722.0,99216.0,1.98432,61.25,245.0,490.0,10.0,480.0
168,2020-12-03,long,7,2020-12-03 10:05:00-05:00,12508.75,12463.0,12600.25,2020-12-03 11:09:00-05:00,12462.75,stop,50000.0,1.5,750.0,94.5,661.5,661.5,175122.5,3.50245,-46.0,-184.0,-644.0,17.5,-661.5
169,2020-12-07,long,5,2020-12-07 10:03:00-05:00,12590.25,12525.5,12719.75,2020-12-07 16:00:00-05:00,12590.75,time_exit,50000.0,1.5,750.0,132.5,662.5,662.5,125902.5,2.51805,0.5,2.0,5.0,12.5,-7.5
170,2020-12-10,long,2,2020-12-10 10:10:00-05:00,12389.75,12217.5,12734.25,2020-12-10 16:00:00-05:00,12395.75,time_exit,50000.0,1.5,750.0,347.5,695.0,695.0,49559.0,0.99118,6.0,24.0,24.0,5.0,19.0
171,2020-12-11,long,4,2020-12-11 10:15:00-05:00,12353.0,12274.0,12511.0,2020-12-11 11:37:00-05:00,12273.75,stop,50000.0,1.5,750.0,161.0,644.0,644.0,98824.0,1.97648,-79.25,-317.0,-634.0,10.0,-644.0
172,2020-12-14,long,3,2020-12-14 10:02:00-05:00,12515.5,12418.5,12709.5,2020-12-14 21:23:00-05:00,12418.25,stop,50000.0,1.5,750.0,197.0,591.0,591.0,75093.0,1.50186,-97.25,-389.0,-583.5,7.5,-591.0
173,2020-12-21,short,3,2020-12-21 10:05:00-05:00,12533.25,12649.5,12300.75,2020-12-21 12:51:00-05:00,12649.75,stop,50000.0,1.5,750.0,235.5,706.5,706.5,75199.5,1.50399,-116.5,-466.0,-699.0,7.5,-706.5
174,2020-12-22,short,4,2020-12-22 11:03:00-05:00,12665.5,12754.5,12487.5,2020-12-22 16:00:00-05:00,12711.5,time_exit,50000.0,1.5,750.0,181.0,724.0,724.0,101324.0,2.02648,-46.0,-184.0,-368.0,10.0,-378.0
175,2020-12-29,short,5,2020-12-29 10:03:00-05:00,12856.25,12918.75,12731.25,2020-12-29 16:00:00-05:00,12841.75,time_exit,50000.0,1.5,750.0,128.0,640.0,640.0,128562.5,2.57125,14.5,58.0,145.0,12.5,132.5
176,2020-12-30,short,5,2020-12-30 10:15:00-05:00,12842.25,12910.25,12706.25,2020-12-30 16:00:00-05:00,12837.5,time_exit,50000.0,1.5,750.0,139.0,695.0,695.0,128422.5,2.56845,4.75,19.0,47.5,12.5,35.0
177,2021-01-04,short,3,2021-01-04 10:13:00-05:00,12849.0,12941.75,12663.5,2021-01-04 11:54:00-05:00,12663.75,target,50000.0,1.5,750.0,188.5,565.5,565.5,77094.0,1.54188,185.25,741.0,1111.5,7.5,1104.0
178,2021-01-05,long,3,2021-01-05 10:06:00-05:00,12770.75,12650.0,13012.25,2021-01-05 21:52:00-05:00,12649.75,stop,50000.0,1.5,750.0,244.5,733.5,733.5,76624.5,1.53249,-121.0,-484.0,-726.0,7.5,-733.5
179,2021-01-06,long,2,2021-01-06 10:12:00-05:00,12680.5,12551.25,12939.0,2021-01-06 16:00:00-05:00,12603.5,time_exit,50000.0,1.5,750.0,261.5,523.0,523.0,50722.0,1.01444,-77.0,-308.0,-308.0,5.0,-313.0
180,2021-01-07,long,2,2021-01-07 10:02:00-05:00,12851.75,12726.0,13103.25,2021-01-07 16:00:00-05:00,12924.75,time_exit,50000.0,1.5,750.0,254.5,509.0,509.0,51407.0,1.02814,73.0,292.0,292.0,5.0,287.0
181,2021-01-08,short,4,2021-01-08 10:28:00-05:00,12965.5,13053.0,12790.5,2021-01-08 11:06:00-05:00,13053.25,stop,50000.0,1.5,750.0,178.0,712.0,712.0,103724.0,2.07448,-87.75,-351.0,-702.0,10.0,-712.0
182,2021-01-11,long,4,2021-01-11 10:19:00-05:00,12981.75,12891.75,13161.75,2021-01-11 15:21:00-05:00,12891.5,stop,50000.0,1.5,750.0,183.0,732.0,732.0,103854.0,2.07708,-90.25,-361.0,-722.0,10.0,-732.0
183,2021-01-13,long,4,2021-01-13 10:37:00-05:00,12948.25,12863.5,13117.75,2021-01-13 16:00:00-05:00,12966.0,time_exit,50000.0,1.5,750.0,172.5,690.0,690.0,103586.0,2.07172,17.75,71.0,142.0,10.0,132.0
184,2021-01-15,short,4,2021-01-15 10:05:00-05:00,12857.5,12931.25,12710.0,2021-01-15 16:00:00-05:00,12785.75,time_exit,50000.0,1.5,750.0,150.5,602.0,602.0,102860.0,2.0572,71.75,287.0,574.0,10.0,564.0
185,2021-01-20,long,4,2021-01-20 10:09:00-05:00,13202.5,13120.5,13366.5,2021-01-20 20:04:00-05:00,13366.25,target,50000.0,1.5,750.0,167.0,668.0,668.0,105620.0,2.1124,163.75,655.0,1310.0,10.0,1300.0
186,2021-01-21,long,5,2021-01-21 10:12:00-05:00,13351.0,13282.5,13488.0,2021-01-21 16:00:00-05:00,13393.25,time_exit,50000.0,1.5,750.0,140.0,700.0,700.0,133510.0,2.6702,42.25,169.0,422.5,12.5,410.0
187,2021-01-22,short,6,2021-01-22 10:40:00-05:00,13337.25,13390.5,13230.75,2021-01-22 14:59:00-05:00,13390.75,stop,50000.0,1.5,750.0,109.5,657.0,657.0,160047.0,3.20094,-53.5,-214.0,-642.0,15.0,-657.0
188,2021-01-25,short,6,2021-01-25 10:46:00-05:00,13495.75,13555.5,13376.25,2021-01-25 10:58:00-05:00,13376.5,target,50000.0,1.5,750.0,122.5,735.0,735.0,161949.0,3.23898,119.25,477.0,1431.0,15.0,1416.0
189,2021-01-26,long,4,2021-01-26 10:50:00-05:00,13514.25,13426.0,13690.75,2021-01-26 16:00:00-05:00,13489.25,time_exit,50000.0,1.5,750.0,179.5,718.0,718.0,108114.0,2.16228,-25.0,-100.0,-200.0,10.0,-210.0
190,2021-01-27,short,1,2021-01-27 14:37:00-05:00,13186.5,13390.25,12779.0,2021-01-27 16:00:00-05:00,13151.25,time_exit,50000.0,1.5,750.0,410.5,410.5,410.5,26373.0,0.52746,35.25,141.0,70.5,2.5,68.0
191,2021-01-28,long,2,2021-01-28 10:17:00-05:00,13254.5,13127.75,13508.0,2021-01-28 16:35:00-05:00,13127.5,stop,50000.0,1.5,750.0,256.5,513.0,513.0,53018.0,1.06036,-127.0,-508.0,-508.0,5.0,-513.0
192,2021-01-29,long,2,2021-01-29 10:26:00-05:00,13143.5,12997.75,13435.0,2021-01-29 11:22:00-05:00,12997.5,stop,50000.0,1.5,750.0,294.5,589.0,589.0,52574.0,1.05148,-146.0,-584.0,-584.0,5.0,-589.0
193,2021-02-01,long,2,2021-02-01 10:44:00-05:00,13119.0,12969.75,13417.5,2021-02-01 16:00:00-05:00,13223.75,time_exit,50000.0,1.5,750.0,301.5,603.0,603.0,52476.0,1.04952,104.75,419.0,419.0,5.0,414.0
194,2021-02-02,long,4,2021-02-02 10:20:00-05:00,13434.5,13344.5,13614.5,2021-02-02 16:00:00-05:00,13438.0,time_exit,50000.0,1.5,750.0,183.0,732.0,732.0,107476.0,2.14952,3.5,14.0,28.0,10.0,18.0
195,2021-02-03,short,3,2021-02-03 10:12:00-05:00,13455.5,13548.5,13269.5,2021-02-03 16:00:00-05:00,13404.0,time_exit,50000.0,1.5,750.0,189.0,567.0,567.0,80733.0,1.61466,51.5,206.0,309.0,7.5,301.5
196,2021-02-04,short,4,2021-02-04 10:04:00-05:00,13400.75,13480.75,13240.75,2021-02-04 12:37:00-05:00,13481.0,stop,50000.0,1.5,750.0,163.0,652.0,652.0,107206.0,2.14412,-80.25,-321.0,-642.0,10.0,-652.0
197,2021-02-05,short,6,2021-02-05 10:04:00-05:00,13540.5,13593.5,13434.5,2021-02-05 12:18:00-05:00,13593.75,stop,50000.0,1.5,750.0,109.0,654.0,654.0,162486.0,3.24972,-53.25,-213.0,-639.0,15.0,-654.0
198,2021-02-08,long,8,2021-02-08 10:06:00-05:00,13676.25,13632.0,13764.75,2021-02-08 11:29:00-05:00,13631.75,stop,50000.0,1.5,750.0,91.5,732.0,732.0,218820.0,4.3764,-44.5,-178.0,-712.0,20.0,-732.0
199,2021-02-09,long,5,2021-02-09 10:02:00-05:00,13715.25,13644.5,13856.75,2021-02-09 16:00:00-05:00,13686.25,time_exit,50000.0,1.5,750.0,144.5,722.5,722.5,137152.5,2.74305,-29.0,-116.0,-290.0,12.5,-302.5
200,2021-02-10,short,6,2021-02-10 10:14:00-05:00,13703.75,13762.5,13586.25,2021-02-10 10:24:00-05:00,13586.5,target,50000.0,1.5,750.0,120.5,723.0,723.0,164445.0,3.2889,117.25,469.0,1407.0,15.0,1392.0
201,2021-02-16,long,6,2021-02-16 10:33:00-05:00,13870.5,13811.0,13989.5,2021-02-16 11:08:00-05:00,13810.75,stop,50000.0,1.5,750.0,122.0,732.0,732.0,166446.0,3.32892,-59.75,-239.0,-717.0,15.0,-732.0
202,2021-02-17,short,3,2021-02-17 10:23:00-05:00,13599.5,13693.25,13412.0,2021-02-17 15:35:00-05:00,13693.5,stop,50000.0,1.5,750.0,190.5,571.5,571.5,81597.0,1.63194,-94.0,-376.0,-564.0,7.5,-571.5
203,2021-02-18,short,5,2021-02-18 10:08:00-05:00,13511.0,13583.5,13366.0,2021-02-18 13:18:00-05:00,13583.75,stop,50000.0,1.5,750.0,148.0,740.0,740.0,135110.0,2.7022,-72.75,-291.0,-727.5,12.5,-740.0
204,2021-02-19,short,6,2021-02-19 10:13:00-05:00,13643.75,13701.25,13528.75,2021-02-19 16:00:00-05:00,13572.5,time_exit,50000.0,1.5,750.0,118.0,708.0,708.0,163725.0,3.2745,71.25,285.0,855.0,15.0,840.0
205,2021-02-22,short,4,2021-02-22 10:24:00-05:00,13362.0,13439.5,13207.0,2021-02-22 19:02:00-05:00,13207.25,target,50000.0,1.5,750.0,158.0,632.0,632.0,106896.0,2.13792,154.75,619.0,1238.0,10.0,1228.0
206,2021-02-23,long,1,2021-02-23 10:31:00-05:00,12998.5,12757.0,13481.5,2021-02-23 16:00:00-05:00,13193.75,time_exit,50000.0,1.5,750.0,486.0,486.0,486.0,25997.0,0.51994,195.25,781.0,390.5,2.5,388.0
207,2021-02-25,short,2,2021-02-25 10:06:00-05:00,13160.25,13290.5,12899.75,2021-02-25 12:51:00-05:00,12900.0,target,50000.0,1.5,750.0,263.5,527.0,527.0,52641.0,1.05282,260.25,1041.0,1041.0,5.0,1036.0
208,2021-03-01,long,4,2021-03-01 10:19:00-05:00,13125.75,13039.75,13297.75,2021-03-01 16:10:00-05:00,13297.5,target,50000.0,1.5,750.0,175.0,700.0,700.0,105006.0,2.10012,171.75,687.0,1374.0,10.0,1364.0
209,2021-03-02,short,2,2021-03-02 10:31:00-05:00,13163.5,13303.75,12883.0,2021-03-02 16:00:00-05:00,13061.5,time_exit,50000.0,1.5,750.0,283.5,567.0,567.0,52654.0,1.05308,102.0,408.0,408.0,5.0,403.0
210,2021-03-03,short,2,2021-03-03 10:08:00-05:00,12883.5,13052.5,12545.5,2021-03-03 22:58:00-05:00,12545.75,target,50000.0,1.5,750.0,341.0,682.0,682.0,51534.0,1.03068,337.75,1351.0,1351.0,5.0,1346.0
211,2021-03-09,long,2,2021-03-09 10:03:00-05:00,12726.25,12586.5,13005.75,2021-03-09 16:00:00-05:00,12783.75,time_exit,50000.0,1.5,750.0,282.5,565.0,565.0,50905.0,1.0181,57.5,230.0,230.0,5.0,225.0
212,2021-03-10,short,2,2021-03-10 10:27:00-05:00,12824.75,12980.0,12514.25,2021-03-10 16:00:00-05:00,12758.5,time_exit,50000.0,1.5,750.0,313.5,627.0,627.0,51299.0,1.02598,66.25,265.0,265.0,5.0,260.0
213,2021-03-11,short,4,2021-03-11 10:20:00-05:00,12922.75,13007.25,12753.75,2021-03-11 10:49:00-05:00,13007.5,stop,50000.0,1.5,750.0,172.0,688.0,688.0,103382.0,2.06764,-84.75,-339.0,-678.0,10.0,-688.0
214,2021-03-12,short,3,2021-03-12 10:29:00-05:00,12793.0,12895.25,12588.5,2021-03-12 12:15:00-05:00,12895.5,stop,50000.0,1.5,750.0,207.5,622.5,622.5,76758.0,1.53516,-102.5,-410.0,-615.0,7.5,-622.5
